result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,delta,dp_l2_norm_clip,dp_noise_multiplier,epochs,generate_time,learning_rate,num_of_runs,predict_batch_size,rnn_units,timestamp
,16876.0,sum_q2,30,7072,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,985.5395250320435,0.005,8,1,32,2021-05-27T16:52:33
,11011.0,sum_q3,30,7072,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,985.5395250320435,0.005,8,1,32,2021-05-27T16:52:33
,48248.0,sum_ppincimp,30,7072,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,985.5395250320435,0.005,8,1,32,2021-05-27T16:52:33
,6916.0,sum_insured,30,7072,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,985.5395250320435,0.005,8,1,32,2021-05-27T16:52:33
,19817.0,sum_ppeducat,30,7072,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,985.5395250320435,0.005,8,1,32,2021-05-27T16:52:33
,7072,count_q1,30,7072,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,985.5395250320435,0.005,8,1,32,2021-05-27T16:52:33
,7072,count_q2,30,7072,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,985.5395250320435,0.005,8,1,32,2021-05-27T16:52:33
,7072,count_q3,30,7072,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,985.5395250320435,0.005,8,1,32,2021-05-27T16:52:33
,7072,count_ppincimp,30,7072,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,985.5395250320435,0.005,8,1,32,2021-05-27T16:52:33
,7072,count_insured,30,7072,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,985.5395250320435,0.005,8,1,32,2021-05-27T16:52:33
,7072,count_ppeducat,30,7072,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,985.5395250320435,0.005,8,1,32,2021-05-27T16:52:33
,2.417138009049774,avg_q1,30,7072,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,985.5395250320435,0.005,8,1,32,2021-05-27T16:52:33
,2.38631221719457,avg_q2,30,7072,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,985.5395250320435,0.005,8,1,32,2021-05-27T16:52:33
,1.556985294117647,avg_q3,30,7072,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,985.5395250320435,0.005,8,1,32,2021-05-27T16:52:33
,6.822398190045249,avg_ppincimp,30,7072,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,985.5395250320435,0.005,8,1,32,2021-05-27T16:52:33
,0.9779411764705882,avg_insured,30,7072,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,985.5395250320435,0.005,8,1,32,2021-05-27T16:52:33
,2.8021776018099547,avg_ppeducat,30,7072,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,985.5395250320435,0.005,8,1,32,2021-05-27T16:52:33
