result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,noise_multiplier,num_of_runs,sample_per_teacher,student_iters,teacher_iters,timestamp
,3000,count_jitter_percent,2.75,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,228.18626809120178,0.001,0,1000,5,5,2021-06-05T15:00:11
,3000,count_jitter_abs,2.75,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,228.18626809120178,0.001,0,1000,5,5,2021-06-05T15:00:11
,3000,count_shimmer,2.75,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,228.18626809120178,0.001,0,1000,5,5,2021-06-05T15:00:11
,3000,count_shimmer_db,2.75,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,228.18626809120178,0.001,0,1000,5,5,2021-06-05T15:00:11
,3000,count_dfa,2.75,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,228.18626809120178,0.001,0,1000,5,5,2021-06-05T15:00:11
,3000,count_ppe,2.75,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,228.18626809120178,0.001,0,1000,5,5,2021-06-05T15:00:11
,64.12166666666667,avg_age,2.75,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,228.18626809120178,0.001,0,1000,5,5,2021-06-05T15:00:11
,0.15466666666666667,avg_sex,2.75,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,228.18626809120178,0.001,0,1000,5,5,2021-06-05T15:00:11
,90.201319733066,avg_test_time,2.75,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,228.18626809120178,0.001,0,1000,5,5,2021-06-05T15:00:11
,18.144048259513827,avg_motor_updrs,2.75,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,228.18626809120178,0.001,0,1000,5,5,2021-06-05T15:00:11
,26.40783014072919,avg_total_updrs,2.75,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,228.18626809120178,0.001,0,1000,5,5,2021-06-05T15:00:11
,0.010292885066176193,avg_jitter_percent,2.75,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,228.18626809120178,0.001,0,1000,5,5,2021-06-05T15:00:11
,0.000248176989117085,avg_jitter_abs,2.75,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,228.18626809120178,0.001,0,1000,5,5,2021-06-05T15:00:11
,0.03745766897465836,avg_shimmer,2.75,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,228.18626809120178,0.001,0,1000,5,5,2021-06-05T15:00:11
,0.44896660756689744,avg_shimmer_db,2.75,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,228.18626809120178,0.001,0,1000,5,5,2021-06-05T15:00:11
,0.6462606810513724,avg_dfa,2.75,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,228.18626809120178,0.001,0,1000,5,5,2021-06-05T15:00:11
,0.19560136382625276,avg_ppe,2.75,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,228.18626809120178,0.001,0,1000,5,5,2021-06-05T15:00:11
