result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
"0,1","2450,2550",histogram_insured,0.25,5000,1,1621546055.609838,smartnoise_mwem,712.8590059280396,0,200,2021-05-16T08:19:27
"1,2,3,4","1176,1272,1236,1316",histogram_ppeducat,0.25,5000,1,1621546055.609838,smartnoise_mwem,712.8590059280396,0,200,2021-05-16T08:19:27
,14734,sum_q1,0.25,5000,1,1621546055.609838,smartnoise_mwem,712.8590059280396,0,200,2021-05-16T08:19:27
,70498,sum_q2,0.25,5000,1,1621546055.609838,smartnoise_mwem,712.8590059280396,0,200,2021-05-16T08:19:27
,74026,sum_q3,0.25,5000,1,1621546055.609838,smartnoise_mwem,712.8590059280396,0,200,2021-05-16T08:19:27
,55623,sum_ppincimp,0.25,5000,1,1621546055.609838,smartnoise_mwem,712.8590059280396,0,200,2021-05-16T08:19:27
,2550,sum_insured,0.25,5000,1,1621546055.609838,smartnoise_mwem,712.8590059280396,0,200,2021-05-16T08:19:27
,12692,sum_ppeducat,0.25,5000,1,1621546055.609838,smartnoise_mwem,712.8590059280396,0,200,2021-05-16T08:19:27
,5000,count_q1,0.25,5000,1,1621546055.609838,smartnoise_mwem,712.8590059280396,0,200,2021-05-16T08:19:27
,5000,count_q2,0.25,5000,1,1621546055.609838,smartnoise_mwem,712.8590059280396,0,200,2021-05-16T08:19:27
,5000,count_q3,0.25,5000,1,1621546055.609838,smartnoise_mwem,712.8590059280396,0,200,2021-05-16T08:19:27
,5000,count_ppincimp,0.25,5000,1,1621546055.609838,smartnoise_mwem,712.8590059280396,0,200,2021-05-16T08:19:27
,5000,count_insured,0.25,5000,1,1621546055.609838,smartnoise_mwem,712.8590059280396,0,200,2021-05-16T08:19:27
,5000,count_ppeducat,0.25,5000,1,1621546055.609838,smartnoise_mwem,712.8590059280396,0,200,2021-05-16T08:19:27
,2.9468,avg_q1,0.25,5000,1,1621546055.609838,smartnoise_mwem,712.8590059280396,0,200,2021-05-16T08:19:27
,14.0996,avg_q2,0.25,5000,1,1621546055.609838,smartnoise_mwem,712.8590059280396,0,200,2021-05-16T08:19:27
,14.8052,avg_q3,0.25,5000,1,1621546055.609838,smartnoise_mwem,712.8590059280396,0,200,2021-05-16T08:19:27
,11.1246,avg_ppincimp,0.25,5000,1,1621546055.609838,smartnoise_mwem,712.8590059280396,0,200,2021-05-16T08:19:27
,0.51,avg_insured,0.25,5000,1,1621546055.609838,smartnoise_mwem,712.8590059280396,0,200,2021-05-16T08:19:27
,2.5384,avg_ppeducat,0.25,5000,1,1621546055.609838,smartnoise_mwem,712.8590059280396,0,200,2021-05-16T08:19:27
