result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
,7000,count_q1,-1,7000,1,1622929679.853642,,215.03799319267273,3,400,2021-06-04T13:31:50
,7000,count_q2,-1,7000,1,1622929679.853642,,215.03799319267273,3,400,2021-06-04T13:31:50
,7000,count_q3,-1,7000,1,1622929679.853642,,215.03799319267273,3,400,2021-06-04T13:31:50
,7000,count_ppincimp,-1,7000,1,1622929679.853642,,215.03799319267273,3,400,2021-06-04T13:31:50
,7000,count_insured,-1,7000,1,1622929679.853642,,215.03799319267273,3,400,2021-06-04T13:31:50
,7000,count_ppeducat,-1,7000,1,1622929679.853642,,215.03799319267273,3,400,2021-06-04T13:31:50
,2.532142857142857,avg_q1,-1,7000,1,1622929679.853642,,215.03799319267273,3,400,2021-06-04T13:31:50
,4.047857142857143,avg_q2,-1,7000,1,1622929679.853642,,215.03799319267273,3,400,2021-06-04T13:31:50
,3.855714285714286,avg_q3,-1,7000,1,1622929679.853642,,215.03799319267273,3,400,2021-06-04T13:31:50
,13.233714285714285,avg_ppincimp,-1,7000,1,1622929679.853642,,215.03799319267273,3,400,2021-06-04T13:31:50
,0.9235714285714286,avg_insured,-1,7000,1,1622929679.853642,,215.03799319267273,3,400,2021-06-04T13:31:50
,3.053142857142857,avg_ppeducat,-1,7000,1,1622929679.853642,,215.03799319267273,3,400,2021-06-04T13:31:50
"1,2,3,4,5","1348,1415,1424,1397,1416",histogram_q1,0.1,7000,1,1622929679.853642,smartnoise_mwem,215.03799319267273,3,400,2021-06-04T13:31:50
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","244,206,227,234,224,222,226,231,244,230,225,203,216,233,217,240,216,201,199,220,236,219,215,234,231,269,221,218,242,235,222",histogram_q2,0.1,7000,1,1622929679.853642,smartnoise_mwem,215.03799319267273,3,400,2021-06-04T13:31:50
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","243,217,214,219,213,222,241,249,215,239,213,222,226,213,241,206,225,203,213,216,231,251,250,237,238,230,226,220,208,221,238",histogram_q3,0.1,7000,1,1622929679.853642,smartnoise_mwem,215.03799319267273,3,400,2021-06-04T13:31:50
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","337,343,359,321,349,325,325,313,342,328,340,324,348,316,319,349,324,338,351,323,326",histogram_ppincimp,0.1,7000,1,1622929679.853642,smartnoise_mwem,215.03799319267273,3,400,2021-06-04T13:31:50
"0,1","3514,3486",histogram_insured,0.1,7000,1,1622929679.853642,smartnoise_mwem,215.03799319267273,3,400,2021-06-04T13:31:50
"1,2,3,4","1793,1680,1796,1731",histogram_ppeducat,0.1,7000,1,1622929679.853642,smartnoise_mwem,215.03799319267273,3,400,2021-06-04T13:31:50
,21118,sum_q1,0.1,7000,1,1622929679.853642,smartnoise_mwem,215.03799319267273,3,400,2021-06-04T13:31:50
,105323,sum_q2,0.1,7000,1,1622929679.853642,smartnoise_mwem,215.03799319267273,3,400,2021-06-04T13:31:50
,105323,sum_q3,0.1,7000,1,1622929679.853642,smartnoise_mwem,215.03799319267273,3,400,2021-06-04T13:31:50
,76728,sum_ppincimp,0.1,7000,1,1622929679.853642,smartnoise_mwem,215.03799319267273,3,400,2021-06-04T13:31:50
,3486,sum_insured,0.1,7000,1,1622929679.853642,smartnoise_mwem,215.03799319267273,3,400,2021-06-04T13:31:50
,17465,sum_ppeducat,0.1,7000,1,1622929679.853642,smartnoise_mwem,215.03799319267273,3,400,2021-06-04T13:31:50
,7000,count_q1,0.1,7000,1,1622929679.853642,smartnoise_mwem,215.03799319267273,3,400,2021-06-04T13:31:50
,7000,count_q2,0.1,7000,1,1622929679.853642,smartnoise_mwem,215.03799319267273,3,400,2021-06-04T13:31:50
,7000,count_q3,0.1,7000,1,1622929679.853642,smartnoise_mwem,215.03799319267273,3,400,2021-06-04T13:31:50
,7000,count_ppincimp,0.1,7000,1,1622929679.853642,smartnoise_mwem,215.03799319267273,3,400,2021-06-04T13:31:50
,7000,count_insured,0.1,7000,1,1622929679.853642,smartnoise_mwem,215.03799319267273,3,400,2021-06-04T13:31:50
,7000,count_ppeducat,0.1,7000,1,1622929679.853642,smartnoise_mwem,215.03799319267273,3,400,2021-06-04T13:31:50
,3.016857142857143,avg_q1,0.1,7000,1,1622929679.853642,smartnoise_mwem,215.03799319267273,3,400,2021-06-04T13:31:50
,15.046142857142858,avg_q2,0.1,7000,1,1622929679.853642,smartnoise_mwem,215.03799319267273,3,400,2021-06-04T13:31:50
,15.046142857142858,avg_q3,0.1,7000,1,1622929679.853642,smartnoise_mwem,215.03799319267273,3,400,2021-06-04T13:31:50
,10.961142857142857,avg_ppincimp,0.1,7000,1,1622929679.853642,smartnoise_mwem,215.03799319267273,3,400,2021-06-04T13:31:50
,0.498,avg_insured,0.1,7000,1,1622929679.853642,smartnoise_mwem,215.03799319267273,3,400,2021-06-04T13:31:50
,2.495,avg_ppeducat,0.1,7000,1,1622929679.853642,smartnoise_mwem,215.03799319267273,3,400,2021-06-04T13:31:50
