result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
,2.5258333333333334,avg_q1,-1,6000,1,1622929679.853642,,202.2410626411438,2,400,2021-06-04T13:09:05
,3.9815,avg_q2,-1,6000,1,1622929679.853642,,202.2410626411438,2,400,2021-06-04T13:09:05
,3.7471666666666668,avg_q3,-1,6000,1,1622929679.853642,,202.2410626411438,2,400,2021-06-04T13:09:05
,13.35,avg_ppincimp,-1,6000,1,1622929679.853642,,202.2410626411438,2,400,2021-06-04T13:09:05
,0.9245,avg_insured,-1,6000,1,1622929679.853642,,202.2410626411438,2,400,2021-06-04T13:09:05
,3.0636666666666668,avg_ppeducat,-1,6000,1,1622929679.853642,,202.2410626411438,2,400,2021-06-04T13:09:05
"1,2,3,4,5","1246,1159,1260,1156,1179",histogram_q1,0.1,6000,1,1622929679.853642,smartnoise_mwem,202.2410626411438,2,400,2021-06-04T13:09:05
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","211,172,156,187,190,195,215,205,187,211,189,183,188,203,197,192,187,205,217,200,174,181,197,189,196,185,206,211,177,210,184",histogram_q2,0.1,6000,1,1622929679.853642,smartnoise_mwem,202.2410626411438,2,400,2021-06-04T13:09:05
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","196,193,193,192,184,189,217,176,194,170,175,205,179,179,201,197,184,197,191,193,178,198,187,198,218,191,205,205,194,200,221",histogram_q3,0.1,6000,1,1622929679.853642,smartnoise_mwem,202.2410626411438,2,400,2021-06-04T13:09:05
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","272,259,287,307,283,282,306,262,271,316,295,297,279,273,358,317,263,265,284,277,247",histogram_ppincimp,0.1,6000,1,1622929679.853642,smartnoise_mwem,202.2410626411438,2,400,2021-06-04T13:09:05
"0,1","2972,3028",histogram_insured,0.1,6000,1,1622929679.853642,smartnoise_mwem,202.2410626411438,2,400,2021-06-04T13:09:05
"1,2,3,4","1488,1520,1528,1464",histogram_ppeducat,0.1,6000,1,1622929679.853642,smartnoise_mwem,202.2410626411438,2,400,2021-06-04T13:09:05
,17863,sum_q1,0.1,6000,1,1622929679.853642,smartnoise_mwem,202.2410626411438,2,400,2021-06-04T13:09:05
,90429,sum_q2,0.1,6000,1,1622929679.853642,smartnoise_mwem,202.2410626411438,2,400,2021-06-04T13:09:05
,91219,sum_q3,0.1,6000,1,1622929679.853642,smartnoise_mwem,202.2410626411438,2,400,2021-06-04T13:09:05
,65887,sum_ppincimp,0.1,6000,1,1622929679.853642,smartnoise_mwem,202.2410626411438,2,400,2021-06-04T13:09:05
,3028,sum_insured,0.1,6000,1,1622929679.853642,smartnoise_mwem,202.2410626411438,2,400,2021-06-04T13:09:05
,14968,sum_ppeducat,0.1,6000,1,1622929679.853642,smartnoise_mwem,202.2410626411438,2,400,2021-06-04T13:09:05
,6000,count_q1,0.1,6000,1,1622929679.853642,smartnoise_mwem,202.2410626411438,2,400,2021-06-04T13:09:05
,6000,count_q2,0.1,6000,1,1622929679.853642,smartnoise_mwem,202.2410626411438,2,400,2021-06-04T13:09:05
,6000,count_q3,0.1,6000,1,1622929679.853642,smartnoise_mwem,202.2410626411438,2,400,2021-06-04T13:09:05
,6000,count_ppincimp,0.1,6000,1,1622929679.853642,smartnoise_mwem,202.2410626411438,2,400,2021-06-04T13:09:05
,6000,count_insured,0.1,6000,1,1622929679.853642,smartnoise_mwem,202.2410626411438,2,400,2021-06-04T13:09:05
,6000,count_ppeducat,0.1,6000,1,1622929679.853642,smartnoise_mwem,202.2410626411438,2,400,2021-06-04T13:09:05
,2.9771666666666667,avg_q1,0.1,6000,1,1622929679.853642,smartnoise_mwem,202.2410626411438,2,400,2021-06-04T13:09:05
,15.0715,avg_q2,0.1,6000,1,1622929679.853642,smartnoise_mwem,202.2410626411438,2,400,2021-06-04T13:09:05
,15.203166666666666,avg_q3,0.1,6000,1,1622929679.853642,smartnoise_mwem,202.2410626411438,2,400,2021-06-04T13:09:05
,10.981166666666667,avg_ppincimp,0.1,6000,1,1622929679.853642,smartnoise_mwem,202.2410626411438,2,400,2021-06-04T13:09:05
,0.5046666666666667,avg_insured,0.1,6000,1,1622929679.853642,smartnoise_mwem,202.2410626411438,2,400,2021-06-04T13:09:05
,2.494666666666667,avg_ppeducat,0.1,6000,1,1622929679.853642,smartnoise_mwem,202.2410626411438,2,400,2021-06-04T13:09:05
