result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,delta,dp_l2_norm_clip,dp_noise_multiplier,epochs,generate_time,learning_rate,num_of_runs,predict_batch_size,rnn_units,timestamp
,13.10321300086838,avg_ppincimp,-1,8061,1,1622395971.7027888,,4,0,0.1,0.1,100,827.6588759422302,0.005,9,1,32,2021-05-28T00:02:37
,0.9209775462101476,avg_insured,-1,8061,1,1622395971.7027888,,4,0,0.1,0.1,100,827.6588759422302,0.005,9,1,32,2021-05-28T00:02:37
,3.057437042550552,avg_ppeducat,-1,8061,1,1622395971.7027888,,4,0,0.1,0.1,100,827.6588759422302,0.005,9,1,32,2021-05-28T00:02:37
"1.0,2.0,3.0,4.0,5.0","1219,2995,2514,1133,200",histogram_q1,6155730,8061,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,827.6588759422302,0.005,9,1,32,2021-05-28T00:02:37
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,25.0,27.0,28.0,30.0","4189,458,934,795,255,449,58,117,28,23,289,26,38,34,13,75,4,12,1,2,93,9,8,9,24,5,1,112",histogram_q2,6155730,8061,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,827.6588759422302,0.005,9,1,32,2021-05-28T00:02:37
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,20.0,21.0,22.0,23.0,25.0,26.0,27.0,28.0,29.0,30.0","5169,285,632,387,142,475,72,90,27,32,299,24,32,25,13,63,5,8,3,90,7,13,5,29,3,1,1,1,128",histogram_q3,6155730,8061,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,827.6588759422302,0.005,9,1,32,2021-05-28T00:02:37
"1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0","336,177,133,289,122,118,184,232,139,582,972,741,626,458,574,842,520,471,330,90,125",histogram_ppincimp,6155730,8061,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,827.6588759422302,0.005,9,1,32,2021-05-28T00:02:37
"0.0,1.0","493,7568",histogram_insured,6155730,8061,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,827.6588759422302,0.005,9,1,32,2021-05-28T00:02:37
"1.0,2.0,3.0,4.0","503,1958,2446,3154",histogram_ppeducat,6155730,8061,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,827.6588759422302,0.005,9,1,32,2021-05-28T00:02:37
,20283.0,sum_q1,6155730,8061,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,827.6588759422302,0.005,9,1,32,2021-05-28T00:02:37
,21834.0,sum_q2,6155730,8061,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,827.6588759422302,0.005,9,1,32,2021-05-28T00:02:37
,19654.0,sum_q3,6155730,8061,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,827.6588759422302,0.005,9,1,32,2021-05-28T00:02:37
,98007.0,sum_ppincimp,6155730,8061,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,827.6588759422302,0.005,9,1,32,2021-05-28T00:02:37
,7568.0,sum_insured,6155730,8061,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,827.6588759422302,0.005,9,1,32,2021-05-28T00:02:37
,24373.0,sum_ppeducat,6155730,8061,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,827.6588759422302,0.005,9,1,32,2021-05-28T00:02:37
,8061,count_q1,6155730,8061,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,827.6588759422302,0.005,9,1,32,2021-05-28T00:02:37
,8061,count_q2,6155730,8061,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,827.6588759422302,0.005,9,1,32,2021-05-28T00:02:37
,8061,count_q3,6155730,8061,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,827.6588759422302,0.005,9,1,32,2021-05-28T00:02:37
,8061,count_ppincimp,6155730,8061,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,827.6588759422302,0.005,9,1,32,2021-05-28T00:02:37
,8061,count_insured,6155730,8061,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,827.6588759422302,0.005,9,1,32,2021-05-28T00:02:37
,8061,count_ppeducat,6155730,8061,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,827.6588759422302,0.005,9,1,32,2021-05-28T00:02:37
,2.5161890584294753,avg_q1,6155730,8061,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,827.6588759422302,0.005,9,1,32,2021-05-28T00:02:37
,2.7085969482694456,avg_q2,6155730,8061,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,827.6588759422302,0.005,9,1,32,2021-05-28T00:02:37
,2.4381590373402804,avg_q3,6155730,8061,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,827.6588759422302,0.005,9,1,32,2021-05-28T00:02:37
,12.158168961667286,avg_ppincimp,6155730,8061,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,827.6588759422302,0.005,9,1,32,2021-05-28T00:02:37
,0.9388413348219824,avg_insured,6155730,8061,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,827.6588759422302,0.005,9,1,32,2021-05-28T00:02:37
,3.023570276640615,avg_ppeducat,6155730,8061,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,827.6588759422302,0.005,9,1,32,2021-05-28T00:02:37
