result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,delta,dp_l2_norm_clip,dp_noise_multiplier,epochs,generate_time,learning_rate,num_of_runs,predict_batch_size,rnn_units,timestamp
,3.9097804391217563,avg_q2,-1,5010,1,1622395971.7027888,,4,0,0.1,0.3,100,1355.0475447177887,0.005,1,1,32,2021-05-27T00:45:31
,3.6383233532934134,avg_q3,-1,5010,1,1622395971.7027888,,4,0,0.1,0.3,100,1355.0475447177887,0.005,1,1,32,2021-05-27T00:45:31
,13.43313373253493,avg_ppincimp,-1,5010,1,1622395971.7027888,,4,0,0.1,0.3,100,1355.0475447177887,0.005,1,1,32,2021-05-27T00:45:31
,0.9281437125748503,avg_insured,-1,5010,1,1622395971.7027888,,4,0,0.1,0.3,100,1355.0475447177887,0.005,1,1,32,2021-05-27T00:45:31
,3.0860279441117764,avg_ppeducat,-1,5010,1,1622395971.7027888,,4,0,0.1,0.3,100,1355.0475447177887,0.005,1,1,32,2021-05-27T00:45:31
"1.0,2.0,3.0,4.0,5.0","1432,1740,1233,435,170",histogram_q1,31,5010,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1355.0475447177887,0.005,1,1,32,2021-05-27T00:45:31
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,29.0,30.0","1742,561,998,846,172,230,40,15,12,35,102,5,20,20,3,16,4,1,83,11,7,7,1,9,2,3,65",histogram_q2,31,5010,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1355.0475447177887,0.005,1,1,32,2021-05-27T00:45:31
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,15.0,16.0,20.0,21.0,22.0,24.0,25.0,27.0,30.0","3261,318,416,348,68,245,12,14,7,17,96,9,2,7,7,1,98,6,3,1,1,2,71",histogram_q3,31,5010,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1355.0475447177887,0.005,1,1,32,2021-05-27T00:45:31
"1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0","1235,1073,768,646,60,106,49,93,14,49,129,173,191,124,48,110,35,36,25,10,36",histogram_ppincimp,31,5010,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1355.0475447177887,0.005,1,1,32,2021-05-27T00:45:31
"0.0,1.0","143,4867",histogram_insured,31,5010,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1355.0475447177887,0.005,1,1,32,2021-05-27T00:45:31
"1.0,2.0,3.0,4.0","1614,1043,922,1431",histogram_ppeducat,31,5010,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1355.0475447177887,0.005,1,1,32,2021-05-27T00:45:31
,11201.0,sum_q1,31,5010,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1355.0475447177887,0.005,1,1,32,2021-05-27T00:45:31
,14171.0,sum_q2,31,5010,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1355.0475447177887,0.005,1,1,32,2021-05-27T00:45:31
,9750.0,sum_q3,31,5010,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1355.0475447177887,0.005,1,1,32,2021-05-27T00:45:31
,23776.0,sum_ppincimp,31,5010,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1355.0475447177887,0.005,1,1,32,2021-05-27T00:45:31
,4867.0,sum_insured,31,5010,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1355.0475447177887,0.005,1,1,32,2021-05-27T00:45:31
,12190.0,sum_ppeducat,31,5010,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1355.0475447177887,0.005,1,1,32,2021-05-27T00:45:31
,5010,count_q1,31,5010,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1355.0475447177887,0.005,1,1,32,2021-05-27T00:45:31
,5010,count_q2,31,5010,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1355.0475447177887,0.005,1,1,32,2021-05-27T00:45:31
,5010,count_q3,31,5010,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1355.0475447177887,0.005,1,1,32,2021-05-27T00:45:31
,5010,count_ppincimp,31,5010,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1355.0475447177887,0.005,1,1,32,2021-05-27T00:45:31
,5010,count_insured,31,5010,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1355.0475447177887,0.005,1,1,32,2021-05-27T00:45:31
,5010,count_ppeducat,31,5010,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1355.0475447177887,0.005,1,1,32,2021-05-27T00:45:31
,2.235728542914172,avg_q1,31,5010,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1355.0475447177887,0.005,1,1,32,2021-05-27T00:45:31
,2.8285429141716567,avg_q2,31,5010,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1355.0475447177887,0.005,1,1,32,2021-05-27T00:45:31
,1.9461077844311376,avg_q3,31,5010,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1355.0475447177887,0.005,1,1,32,2021-05-27T00:45:31
,4.7457085828343315,avg_ppincimp,31,5010,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1355.0475447177887,0.005,1,1,32,2021-05-27T00:45:31
,0.9714570858283433,avg_insured,31,5010,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1355.0475447177887,0.005,1,1,32,2021-05-27T00:45:31
,2.4331337325349303,avg_ppeducat,31,5010,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1355.0475447177887,0.005,1,1,32,2021-05-27T00:45:31
