result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
,14719,sum_q1,2.5,5000,1,1624480021.0043423,smartnoise_mwem,717.1798310279846,0,200,2021-05-18T04:17:36
,63456,sum_q2,2.5,5000,1,1624480021.0043423,smartnoise_mwem,717.1798310279846,0,200,2021-05-18T04:17:36
,67310,sum_q3,2.5,5000,1,1624480021.0043423,smartnoise_mwem,717.1798310279846,0,200,2021-05-18T04:17:36
,57247,sum_ppincimp,2.5,5000,1,1624480021.0043423,smartnoise_mwem,717.1798310279846,0,200,2021-05-18T04:17:36
,2821,sum_insured,2.5,5000,1,1624480021.0043423,smartnoise_mwem,717.1798310279846,0,200,2021-05-18T04:17:36
,12085,sum_ppeducat,2.5,5000,1,1624480021.0043423,smartnoise_mwem,717.1798310279846,0,200,2021-05-18T04:17:36
,5000,count_q1,2.5,5000,1,1624480021.0043423,smartnoise_mwem,717.1798310279846,0,200,2021-05-18T04:17:36
,5000,count_q2,2.5,5000,1,1624480021.0043423,smartnoise_mwem,717.1798310279846,0,200,2021-05-18T04:17:36
,5000,count_q3,2.5,5000,1,1624480021.0043423,smartnoise_mwem,717.1798310279846,0,200,2021-05-18T04:17:36
,5000,count_ppincimp,2.5,5000,1,1624480021.0043423,smartnoise_mwem,717.1798310279846,0,200,2021-05-18T04:17:36
,5000,count_insured,2.5,5000,1,1624480021.0043423,smartnoise_mwem,717.1798310279846,0,200,2021-05-18T04:17:36
,5000,count_ppeducat,2.5,5000,1,1624480021.0043423,smartnoise_mwem,717.1798310279846,0,200,2021-05-18T04:17:36
,2.9438,avg_q1,2.5,5000,1,1624480021.0043423,smartnoise_mwem,717.1798310279846,0,200,2021-05-18T04:17:36
,12.6912,avg_q2,2.5,5000,1,1624480021.0043423,smartnoise_mwem,717.1798310279846,0,200,2021-05-18T04:17:36
,13.462,avg_q3,2.5,5000,1,1624480021.0043423,smartnoise_mwem,717.1798310279846,0,200,2021-05-18T04:17:36
,11.4494,avg_ppincimp,2.5,5000,1,1624480021.0043423,smartnoise_mwem,717.1798310279846,0,200,2021-05-18T04:17:36
,0.5642,avg_insured,2.5,5000,1,1624480021.0043423,smartnoise_mwem,717.1798310279846,0,200,2021-05-18T04:17:36
,2.417,avg_ppeducat,2.5,5000,1,1624480021.0043423,smartnoise_mwem,717.1798310279846,0,200,2021-05-18T04:17:36
