result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,noise_multiplier,num_of_runs,sample_per_teacher,student_iters,teacher_iters,timestamp
,1.0075256849456538,sum_jitter_abs,1.25,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,109.53783655166626,0.001,0,1000,5,5,2021-06-05T10:28:04
,141.90526571843884,sum_shimmer,1.25,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,109.53783655166626,0.001,0,1000,5,5,2021-06-05T10:28:04
,1484.4568184603627,sum_shimmer_db,1.25,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,109.53783655166626,0.001,0,1000,5,5,2021-06-05T10:28:04
,2652.8375122684256,sum_dfa,1.25,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,109.53783655166626,0.001,0,1000,5,5,2021-06-05T10:28:04
,917.4793989103758,sum_ppe,1.25,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,109.53783655166626,0.001,0,1000,5,5,2021-06-05T10:28:04
,4000,count_age,1.25,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,109.53783655166626,0.001,0,1000,5,5,2021-06-05T10:28:04
,4000,count_sex,1.25,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,109.53783655166626,0.001,0,1000,5,5,2021-06-05T10:28:04
,4000,count_test_time,1.25,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,109.53783655166626,0.001,0,1000,5,5,2021-06-05T10:28:04
,4000,count_motor_updrs,1.25,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,109.53783655166626,0.001,0,1000,5,5,2021-06-05T10:28:04
,4000,count_total_updrs,1.25,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,109.53783655166626,0.001,0,1000,5,5,2021-06-05T10:28:04
,4000,count_jitter_percent,1.25,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,109.53783655166626,0.001,0,1000,5,5,2021-06-05T10:28:04
,4000,count_jitter_abs,1.25,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,109.53783655166626,0.001,0,1000,5,5,2021-06-05T10:28:04
,4000,count_shimmer,1.25,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,109.53783655166626,0.001,0,1000,5,5,2021-06-05T10:28:04
,4000,count_shimmer_db,1.25,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,109.53783655166626,0.001,0,1000,5,5,2021-06-05T10:28:04
,4000,count_dfa,1.25,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,109.53783655166626,0.001,0,1000,5,5,2021-06-05T10:28:04
,4000,count_ppe,1.25,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,109.53783655166626,0.001,0,1000,5,5,2021-06-05T10:28:04
,61.5,avg_age,1.25,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,109.53783655166626,0.001,0,1000,5,5,2021-06-05T10:28:04
,0.19875,avg_sex,1.25,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,109.53783655166626,0.001,0,1000,5,5,2021-06-05T10:28:04
,93.78768569750005,avg_test_time,1.25,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,109.53783655166626,0.001,0,1000,5,5,2021-06-05T10:28:04
,20.35387542972377,avg_motor_updrs,1.25,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,109.53783655166626,0.001,0,1000,5,5,2021-06-05T10:28:04
,27.130430490702988,avg_total_updrs,1.25,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,109.53783655166626,0.001,0,1000,5,5,2021-06-05T10:28:04
,0.009666400899464017,avg_jitter_percent,1.25,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,109.53783655166626,0.001,0,1000,5,5,2021-06-05T10:28:04
,0.00025188142123641345,avg_jitter_abs,1.25,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,109.53783655166626,0.001,0,1000,5,5,2021-06-05T10:28:04
,0.03547631642960971,avg_shimmer,1.25,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,109.53783655166626,0.001,0,1000,5,5,2021-06-05T10:28:04
,0.37111420461509065,avg_shimmer_db,1.25,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,109.53783655166626,0.001,0,1000,5,5,2021-06-05T10:28:04
,0.6632093780671064,avg_dfa,1.25,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,109.53783655166626,0.001,0,1000,5,5,2021-06-05T10:28:04
,0.22936984972759397,avg_ppe,1.25,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,109.53783655166626,0.001,0,1000,5,5,2021-06-05T10:28:04
