result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
,4000,count_q2,-1,4000,1,1624480021.0043423,,651.2851979732513,0,400,2021-05-15T18:58:55
,4000,count_q3,-1,4000,1,1624480021.0043423,,651.2851979732513,0,400,2021-05-15T18:58:55
,4000,count_ppincimp,-1,4000,1,1624480021.0043423,,651.2851979732513,0,400,2021-05-15T18:58:55
,4000,count_insured,-1,4000,1,1624480021.0043423,,651.2851979732513,0,400,2021-05-15T18:58:55
,4000,count_ppeducat,-1,4000,1,1624480021.0043423,,651.2851979732513,0,400,2021-05-15T18:58:55
,2.49975,avg_q1,-1,4000,1,1624480021.0043423,,651.2851979732513,0,400,2021-05-15T18:58:55
,3.781,avg_q2,-1,4000,1,1624480021.0043423,,651.2851979732513,0,400,2021-05-15T18:58:55
,3.47425,avg_q3,-1,4000,1,1624480021.0043423,,651.2851979732513,0,400,2021-05-15T18:58:55
,13.67975,avg_ppincimp,-1,4000,1,1624480021.0043423,,651.2851979732513,0,400,2021-05-15T18:58:55
,0.93525,avg_insured,-1,4000,1,1624480021.0043423,,651.2851979732513,0,400,2021-05-15T18:58:55
,3.124,avg_ppeducat,-1,4000,1,1624480021.0043423,,651.2851979732513,0,400,2021-05-15T18:58:55
"1,2,3,4,5","768,816,777,842,797",histogram_q1,1.75,4000,1,1624480021.0043423,smartnoise_mwem,651.2851979732513,0,400,2021-05-15T18:58:55
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","201,132,132,126,130,143,122,120,134,128,108,147,133,117,125,122,133,121,127,134,119,123,131,146,131,123,123,118,128,124,99",histogram_q2,1.75,4000,1,1624480021.0043423,smartnoise_mwem,651.2851979732513,0,400,2021-05-15T18:58:55
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","136,110,159,129,97,152,129,130,126,127,130,148,144,122,128,124,113,124,135,137,140,125,116,121,145,103,133,132,133,129,123",histogram_q3,1.75,4000,1,1624480021.0043423,smartnoise_mwem,651.2851979732513,0,400,2021-05-15T18:58:55
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","175,185,183,225,183,177,180,185,199,203,182,197,176,183,164,211,212,209,185,181,205",histogram_ppincimp,1.75,4000,1,1624480021.0043423,smartnoise_mwem,651.2851979732513,0,400,2021-05-15T18:58:55
"0,1","1967,2033",histogram_insured,1.75,4000,1,1624480021.0043423,smartnoise_mwem,651.2851979732513,0,400,2021-05-15T18:58:55
"1,2,3,4","1037,990,970,1003",histogram_ppeducat,1.75,4000,1,1624480021.0043423,smartnoise_mwem,651.2851979732513,0,400,2021-05-15T18:58:55
,12084,sum_q1,1.75,4000,1,1624480021.0043423,smartnoise_mwem,651.2851979732513,0,400,2021-05-15T18:58:55
,58172,sum_q2,1.75,4000,1,1624480021.0043423,smartnoise_mwem,651.2851979732513,0,400,2021-05-15T18:58:55
,59633,sum_q3,1.75,4000,1,1624480021.0043423,smartnoise_mwem,651.2851979732513,0,400,2021-05-15T18:58:55
,44390,sum_ppincimp,1.75,4000,1,1624480021.0043423,smartnoise_mwem,651.2851979732513,0,400,2021-05-15T18:58:55
,2033,sum_insured,1.75,4000,1,1624480021.0043423,smartnoise_mwem,651.2851979732513,0,400,2021-05-15T18:58:55
,9939,sum_ppeducat,1.75,4000,1,1624480021.0043423,smartnoise_mwem,651.2851979732513,0,400,2021-05-15T18:58:55
,4000,count_q1,1.75,4000,1,1624480021.0043423,smartnoise_mwem,651.2851979732513,0,400,2021-05-15T18:58:55
,4000,count_q2,1.75,4000,1,1624480021.0043423,smartnoise_mwem,651.2851979732513,0,400,2021-05-15T18:58:55
,4000,count_q3,1.75,4000,1,1624480021.0043423,smartnoise_mwem,651.2851979732513,0,400,2021-05-15T18:58:55
,4000,count_ppincimp,1.75,4000,1,1624480021.0043423,smartnoise_mwem,651.2851979732513,0,400,2021-05-15T18:58:55
,4000,count_insured,1.75,4000,1,1624480021.0043423,smartnoise_mwem,651.2851979732513,0,400,2021-05-15T18:58:55
,4000,count_ppeducat,1.75,4000,1,1624480021.0043423,smartnoise_mwem,651.2851979732513,0,400,2021-05-15T18:58:55
,3.021,avg_q1,1.75,4000,1,1624480021.0043423,smartnoise_mwem,651.2851979732513,0,400,2021-05-15T18:58:55
,14.543,avg_q2,1.75,4000,1,1624480021.0043423,smartnoise_mwem,651.2851979732513,0,400,2021-05-15T18:58:55
,14.90825,avg_q3,1.75,4000,1,1624480021.0043423,smartnoise_mwem,651.2851979732513,0,400,2021-05-15T18:58:55
,11.0975,avg_ppincimp,1.75,4000,1,1624480021.0043423,smartnoise_mwem,651.2851979732513,0,400,2021-05-15T18:58:55
,0.50825,avg_insured,1.75,4000,1,1624480021.0043423,smartnoise_mwem,651.2851979732513,0,400,2021-05-15T18:58:55
,2.48475,avg_ppeducat,1.75,4000,1,1624480021.0043423,smartnoise_mwem,651.2851979732513,0,400,2021-05-15T18:58:55
