result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,delta,dp_l2_norm_clip,dp_noise_multiplier,epochs,generate_time,learning_rate,num_of_runs,predict_batch_size,rnn_units,timestamp
,7841.0,sum_insured,29,8027,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1195.4438807964325,0.005,8,1,32,2021-05-27T23:08:59
,22007.0,sum_ppeducat,29,8027,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1195.4438807964325,0.005,8,1,32,2021-05-27T23:08:59
,8027,count_q1,29,8027,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1195.4438807964325,0.005,8,1,32,2021-05-27T23:08:59
,8027,count_q2,29,8027,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1195.4438807964325,0.005,8,1,32,2021-05-27T23:08:59
,8027,count_q3,29,8027,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1195.4438807964325,0.005,8,1,32,2021-05-27T23:08:59
,8027,count_ppincimp,29,8027,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1195.4438807964325,0.005,8,1,32,2021-05-27T23:08:59
,8027,count_insured,29,8027,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1195.4438807964325,0.005,8,1,32,2021-05-27T23:08:59
,8027,count_ppeducat,29,8027,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1195.4438807964325,0.005,8,1,32,2021-05-27T23:08:59
,2.6108135044225738,avg_q1,29,8027,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1195.4438807964325,0.005,8,1,32,2021-05-27T23:08:59
,2.7428678211037747,avg_q2,29,8027,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1195.4438807964325,0.005,8,1,32,2021-05-27T23:08:59
,2.497944437523359,avg_q3,29,8027,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1195.4438807964325,0.005,8,1,32,2021-05-27T23:08:59
,6.478759187741373,avg_ppincimp,29,8027,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1195.4438807964325,0.005,8,1,32,2021-05-27T23:08:59
,0.9768282048087704,avg_insured,29,8027,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1195.4438807964325,0.005,8,1,32,2021-05-27T23:08:59
,2.741622025663386,avg_ppeducat,29,8027,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1195.4438807964325,0.005,8,1,32,2021-05-27T23:08:59
