result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,noise_multiplier,num_of_runs,sample_per_teacher,student_iters,teacher_iters,timestamp
,27498.433079524075,sum_total_updrs,0.5,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.544705390930176,0.001,0,1000,5,5,2021-06-05T09:16:42
,7.1541946124763545,sum_jitter_percent,0.5,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.544705390930176,0.001,0,1000,5,5,2021-06-05T09:16:42
,0.2379855531748838,sum_jitter_abs,0.5,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.544705390930176,0.001,0,1000,5,5,2021-06-05T09:16:42
,40.301058742988474,sum_shimmer,0.5,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.544705390930176,0.001,0,1000,5,5,2021-06-05T09:16:42
,559.4032812343237,sum_shimmer_db,0.5,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.544705390930176,0.001,0,1000,5,5,2021-06-05T09:16:42
,615.9664991211291,sum_dfa,0.5,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.544705390930176,0.001,0,1000,5,5,2021-06-05T09:16:42
,278.969899305462,sum_ppe,0.5,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.544705390930176,0.001,0,1000,5,5,2021-06-05T09:16:42
,1000,count_age,0.5,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.544705390930176,0.001,0,1000,5,5,2021-06-05T09:16:42
,1000,count_sex,0.5,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.544705390930176,0.001,0,1000,5,5,2021-06-05T09:16:42
,1000,count_test_time,0.5,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.544705390930176,0.001,0,1000,5,5,2021-06-05T09:16:42
,1000,count_motor_updrs,0.5,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.544705390930176,0.001,0,1000,5,5,2021-06-05T09:16:42
,1000,count_total_updrs,0.5,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.544705390930176,0.001,0,1000,5,5,2021-06-05T09:16:42
,1000,count_jitter_percent,0.5,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.544705390930176,0.001,0,1000,5,5,2021-06-05T09:16:42
,1000,count_jitter_abs,0.5,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.544705390930176,0.001,0,1000,5,5,2021-06-05T09:16:42
,1000,count_shimmer,0.5,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.544705390930176,0.001,0,1000,5,5,2021-06-05T09:16:42
,1000,count_shimmer_db,0.5,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.544705390930176,0.001,0,1000,5,5,2021-06-05T09:16:42
,1000,count_dfa,0.5,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.544705390930176,0.001,0,1000,5,5,2021-06-05T09:16:42
,1000,count_ppe,0.5,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.544705390930176,0.001,0,1000,5,5,2021-06-05T09:16:42
,65.717,avg_age,0.5,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.544705390930176,0.001,0,1000,5,5,2021-06-05T09:16:42
,0.0,avg_sex,0.5,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.544705390930176,0.001,0,1000,5,5,2021-06-05T09:16:42
,86.75900298038322,avg_test_time,0.5,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.544705390930176,0.001,0,1000,5,5,2021-06-05T09:16:42
,23.4334627776918,avg_motor_updrs,0.5,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.544705390930176,0.001,0,1000,5,5,2021-06-05T09:16:42
,27.498433079524077,avg_total_updrs,0.5,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.544705390930176,0.001,0,1000,5,5,2021-06-05T09:16:42
,0.007154194612476354,avg_jitter_percent,0.5,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.544705390930176,0.001,0,1000,5,5,2021-06-05T09:16:42
,0.0002379855531748838,avg_jitter_abs,0.5,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.544705390930176,0.001,0,1000,5,5,2021-06-05T09:16:42
,0.04030105874298848,avg_shimmer,0.5,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.544705390930176,0.001,0,1000,5,5,2021-06-05T09:16:42
,0.5594032812343237,avg_shimmer_db,0.5,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.544705390930176,0.001,0,1000,5,5,2021-06-05T09:16:42
,0.6159664991211291,avg_dfa,0.5,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.544705390930176,0.001,0,1000,5,5,2021-06-05T09:16:42
,0.27896989930546195,avg_ppe,0.5,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.544705390930176,0.001,0,1000,5,5,2021-06-05T09:16:42
