result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,delta,dp_l2_norm_clip,dp_noise_multiplier,epochs,generate_time,learning_rate,num_of_runs,predict_batch_size,rnn_units,timestamp
"1.0,2.0,3.0,4.0,5.0","566,1224,871,284,131",histogram_q1,3259783,3076,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,355.7072353363037,0.005,0,1,32,2021-05-26T18:48:35
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,12.0,13.0,14.0,15.0,17.0,19.0,20.0,21.0,22.0,24.0,30.0","1461,254,563,412,92,150,11,32,18,9,27,3,4,1,5,1,1,15,2,1,1,13",histogram_q2,3259783,3076,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,355.7072353363037,0.005,0,1,32,2021-05-26T18:48:35
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,15.0,20.0,21.0,24.0,25.0,27.0,30.0","2262,118,203,182,39,107,9,17,10,5,62,2,1,1,8,28,1,1,5,1,14",histogram_q3,3259783,3076,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,355.7072353363037,0.005,0,1,32,2021-05-26T18:48:35
"1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0","91,174,152,226,29,112,85,65,53,112,509,324,263,239,117,191,107,80,68,20,59",histogram_ppincimp,3259783,3076,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,355.7072353363037,0.005,0,1,32,2021-05-26T18:48:35
"0.0,1.0","99,2977",histogram_insured,3259783,3076,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,355.7072353363037,0.005,0,1,32,2021-05-26T18:48:35
"1.0,2.0,3.0,4.0","381,651,711,1333",histogram_ppeducat,3259783,3076,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,355.7072353363037,0.005,0,1,32,2021-05-26T18:48:35
,7418.0,sum_q1,3259783,3076,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,355.7072353363037,0.005,0,1,32,2021-05-26T18:48:35
,5510.0,sum_q2,3259783,3076,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,355.7072353363037,0.005,0,1,32,2021-05-26T18:48:35
,4023.0,sum_q3,3259783,3076,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,355.7072353363037,0.005,0,1,32,2021-05-26T18:48:35
,32581.0,sum_ppincimp,3259783,3076,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,355.7072353363037,0.005,0,1,32,2021-05-26T18:48:35
,2977.0,sum_insured,3259783,3076,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,355.7072353363037,0.005,0,1,32,2021-05-26T18:48:35
,9148.0,sum_ppeducat,3259783,3076,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,355.7072353363037,0.005,0,1,32,2021-05-26T18:48:35
,3076,count_q1,3259783,3076,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,355.7072353363037,0.005,0,1,32,2021-05-26T18:48:35
,3076,count_q2,3259783,3076,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,355.7072353363037,0.005,0,1,32,2021-05-26T18:48:35
,3076,count_q3,3259783,3076,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,355.7072353363037,0.005,0,1,32,2021-05-26T18:48:35
,3076,count_ppincimp,3259783,3076,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,355.7072353363037,0.005,0,1,32,2021-05-26T18:48:35
,3076,count_insured,3259783,3076,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,355.7072353363037,0.005,0,1,32,2021-05-26T18:48:35
,3076,count_ppeducat,3259783,3076,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,355.7072353363037,0.005,0,1,32,2021-05-26T18:48:35
,2.4115734720416127,avg_q1,3259783,3076,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,355.7072353363037,0.005,0,1,32,2021-05-26T18:48:35
,1.7912873862158647,avg_q2,3259783,3076,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,355.7072353363037,0.005,0,1,32,2021-05-26T18:48:35
,1.3078673602080624,avg_q3,3259783,3076,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,355.7072353363037,0.005,0,1,32,2021-05-26T18:48:35
,10.592002600780233,avg_ppincimp,3259783,3076,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,355.7072353363037,0.005,0,1,32,2021-05-26T18:48:35
,0.967815344603381,avg_insured,3259783,3076,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,355.7072353363037,0.005,0,1,32,2021-05-26T18:48:35
,2.973992197659298,avg_ppeducat,3259783,3076,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,355.7072353363037,0.005,0,1,32,2021-05-26T18:48:35
