result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,delta,dp_l2_norm_clip,dp_noise_multiplier,epochs,generate_time,learning_rate,num_of_runs,predict_batch_size,rnn_units,timestamp
,8096,count_q2,6155730,8096,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,851.3173654079437,0.005,5,1,32,2021-05-27T21:21:44
,8096,count_q3,6155730,8096,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,851.3173654079437,0.005,5,1,32,2021-05-27T21:21:44
,8096,count_ppincimp,6155730,8096,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,851.3173654079437,0.005,5,1,32,2021-05-27T21:21:44
,8096,count_insured,6155730,8096,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,851.3173654079437,0.005,5,1,32,2021-05-27T21:21:44
,8096,count_ppeducat,6155730,8096,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,851.3173654079437,0.005,5,1,32,2021-05-27T21:21:44
,2.588932806324111,avg_q1,6155730,8096,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,851.3173654079437,0.005,5,1,32,2021-05-27T21:21:44
,2.8638833992094863,avg_q2,6155730,8096,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,851.3173654079437,0.005,5,1,32,2021-05-27T21:21:44
,2.421195652173913,avg_q3,6155730,8096,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,851.3173654079437,0.005,5,1,32,2021-05-27T21:21:44
,13.04199604743083,avg_ppincimp,6155730,8096,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,851.3173654079437,0.005,5,1,32,2021-05-27T21:21:44
,0.9520750988142292,avg_insured,6155730,8096,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,851.3173654079437,0.005,5,1,32,2021-05-27T21:21:44
,3.0061758893280635,avg_ppeducat,6155730,8096,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,851.3173654079437,0.005,5,1,32,2021-05-27T21:21:44
