result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,noise_multiplier,num_of_runs,sample_per_teacher,student_iters,teacher_iters,timestamp
,275.6949786532774,sum_shimmer,2.75,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,244.02349972724915,0.001,0,1000,5,5,2021-06-05T15:29:26
,2494.6281172866666,sum_shimmer_db,2.75,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,244.02349972724915,0.001,0,1000,5,5,2021-06-05T15:29:26
,3182.6221611711294,sum_dfa,2.75,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,244.02349972724915,0.001,0,1000,5,5,2021-06-05T15:29:26
,1407.5688775729595,sum_ppe,2.75,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,244.02349972724915,0.001,0,1000,5,5,2021-06-05T15:29:26
,5000,count_age,2.75,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,244.02349972724915,0.001,0,1000,5,5,2021-06-05T15:29:26
,5000,count_sex,2.75,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,244.02349972724915,0.001,0,1000,5,5,2021-06-05T15:29:26
,5000,count_test_time,2.75,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,244.02349972724915,0.001,0,1000,5,5,2021-06-05T15:29:26
,5000,count_motor_updrs,2.75,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,244.02349972724915,0.001,0,1000,5,5,2021-06-05T15:29:26
,5000,count_total_updrs,2.75,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,244.02349972724915,0.001,0,1000,5,5,2021-06-05T15:29:26
,5000,count_jitter_percent,2.75,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,244.02349972724915,0.001,0,1000,5,5,2021-06-05T15:29:26
,5000,count_jitter_abs,2.75,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,244.02349972724915,0.001,0,1000,5,5,2021-06-05T15:29:26
,5000,count_shimmer,2.75,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,244.02349972724915,0.001,0,1000,5,5,2021-06-05T15:29:26
,5000,count_shimmer_db,2.75,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,244.02349972724915,0.001,0,1000,5,5,2021-06-05T15:29:26
,5000,count_dfa,2.75,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,244.02349972724915,0.001,0,1000,5,5,2021-06-05T15:29:26
,5000,count_ppe,2.75,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,244.02349972724915,0.001,0,1000,5,5,2021-06-05T15:29:26
,62.298,avg_age,2.75,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,244.02349972724915,0.001,0,1000,5,5,2021-06-05T15:29:26
,0.115,avg_sex,2.75,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,244.02349972724915,0.001,0,1000,5,5,2021-06-05T15:29:26
,103.38766441163125,avg_test_time,2.75,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,244.02349972724915,0.001,0,1000,5,5,2021-06-05T15:29:26
,20.59149428248278,avg_motor_updrs,2.75,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,244.02349972724915,0.001,0,1000,5,5,2021-06-05T15:29:26
,30.082707916488264,avg_total_updrs,2.75,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,244.02349972724915,0.001,0,1000,5,5,2021-06-05T15:29:26
,0.012909059545653839,avg_jitter_percent,2.75,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,244.02349972724915,0.001,0,1000,5,5,2021-06-05T15:29:26
,0.00023888543233438874,avg_jitter_abs,2.75,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,244.02349972724915,0.001,0,1000,5,5,2021-06-05T15:29:26
,0.055138995730655484,avg_shimmer,2.75,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,244.02349972724915,0.001,0,1000,5,5,2021-06-05T15:29:26
,0.4989256234573333,avg_shimmer_db,2.75,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,244.02349972724915,0.001,0,1000,5,5,2021-06-05T15:29:26
,0.6365244322342258,avg_dfa,2.75,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,244.02349972724915,0.001,0,1000,5,5,2021-06-05T15:29:26
,0.2815137755145919,avg_ppe,2.75,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,244.02349972724915,0.001,0,1000,5,5,2021-06-05T15:29:26
