result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","150,142,142,117,150,132,127,123,127,133,124,125,114,121,127,141,120,123,121,141,118,135,117,128,113,138,121,143,120,134,133",histogram_q2,2.25,4000,1,1624480021.0043423,smartnoise_mwem,651.746259689331,0,400,2021-05-15T20:02:25
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","132,120,143,119,133,128,153,129,124,137,133,119,143,106,114,127,117,118,151,127,117,133,138,144,127,124,131,111,137,124,141",histogram_q3,2.25,4000,1,1624480021.0043423,smartnoise_mwem,651.746259689331,0,400,2021-05-15T20:02:25
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","195,167,202,189,172,179,187,185,188,199,187,239,187,183,188,207,184,187,186,210,179",histogram_ppincimp,2.25,4000,1,1624480021.0043423,smartnoise_mwem,651.746259689331,0,400,2021-05-15T20:02:25
"0,1","1992,2008",histogram_insured,2.25,4000,1,1624480021.0043423,smartnoise_mwem,651.746259689331,0,400,2021-05-15T20:02:25
"1,2,3,4","967,983,1018,1032",histogram_ppeducat,2.25,4000,1,1624480021.0043423,smartnoise_mwem,651.746259689331,0,400,2021-05-15T20:02:25
,11999,sum_q1,2.25,4000,1,1624480021.0043423,smartnoise_mwem,651.746259689331,0,400,2021-05-15T20:02:25
,59308,sum_q2,2.25,4000,1,1624480021.0043423,smartnoise_mwem,651.746259689331,0,400,2021-05-15T20:02:25
,59918,sum_q3,2.25,4000,1,1624480021.0043423,smartnoise_mwem,651.746259689331,0,400,2021-05-15T20:02:25
,44333,sum_ppincimp,2.25,4000,1,1624480021.0043423,smartnoise_mwem,651.746259689331,0,400,2021-05-15T20:02:25
,2008,sum_insured,2.25,4000,1,1624480021.0043423,smartnoise_mwem,651.746259689331,0,400,2021-05-15T20:02:25
,10115,sum_ppeducat,2.25,4000,1,1624480021.0043423,smartnoise_mwem,651.746259689331,0,400,2021-05-15T20:02:25
,4000,count_q1,2.25,4000,1,1624480021.0043423,smartnoise_mwem,651.746259689331,0,400,2021-05-15T20:02:25
,4000,count_q2,2.25,4000,1,1624480021.0043423,smartnoise_mwem,651.746259689331,0,400,2021-05-15T20:02:25
,4000,count_q3,2.25,4000,1,1624480021.0043423,smartnoise_mwem,651.746259689331,0,400,2021-05-15T20:02:25
,4000,count_ppincimp,2.25,4000,1,1624480021.0043423,smartnoise_mwem,651.746259689331,0,400,2021-05-15T20:02:25
,4000,count_insured,2.25,4000,1,1624480021.0043423,smartnoise_mwem,651.746259689331,0,400,2021-05-15T20:02:25
,4000,count_ppeducat,2.25,4000,1,1624480021.0043423,smartnoise_mwem,651.746259689331,0,400,2021-05-15T20:02:25
,2.99975,avg_q1,2.25,4000,1,1624480021.0043423,smartnoise_mwem,651.746259689331,0,400,2021-05-15T20:02:25
,14.827,avg_q2,2.25,4000,1,1624480021.0043423,smartnoise_mwem,651.746259689331,0,400,2021-05-15T20:02:25
,14.9795,avg_q3,2.25,4000,1,1624480021.0043423,smartnoise_mwem,651.746259689331,0,400,2021-05-15T20:02:25
,11.08325,avg_ppincimp,2.25,4000,1,1624480021.0043423,smartnoise_mwem,651.746259689331,0,400,2021-05-15T20:02:25
,0.502,avg_insured,2.25,4000,1,1624480021.0043423,smartnoise_mwem,651.746259689331,0,400,2021-05-15T20:02:25
,2.52875,avg_ppeducat,2.25,4000,1,1624480021.0043423,smartnoise_mwem,651.746259689331,0,400,2021-05-15T20:02:25
