result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
,6000,count_ppeducat,-1,6000,1,1622929679.853642,,202.2631983757019,1,400,2021-06-04T13:05:43
,2.5258333333333334,avg_q1,-1,6000,1,1622929679.853642,,202.2631983757019,1,400,2021-06-04T13:05:43
,3.9815,avg_q2,-1,6000,1,1622929679.853642,,202.2631983757019,1,400,2021-06-04T13:05:43
,3.7471666666666668,avg_q3,-1,6000,1,1622929679.853642,,202.2631983757019,1,400,2021-06-04T13:05:43
,13.35,avg_ppincimp,-1,6000,1,1622929679.853642,,202.2631983757019,1,400,2021-06-04T13:05:43
,0.9245,avg_insured,-1,6000,1,1622929679.853642,,202.2631983757019,1,400,2021-06-04T13:05:43
,3.0636666666666668,avg_ppeducat,-1,6000,1,1622929679.853642,,202.2631983757019,1,400,2021-06-04T13:05:43
"1,2,3,4,5","1190,1207,1190,1202,1211",histogram_q1,0.1,6000,1,1622929679.853642,smartnoise_mwem,202.2631983757019,1,400,2021-06-04T13:05:43
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","204,210,184,177,192,212,182,181,177,185,164,207,195,206,169,209,169,214,200,177,198,204,203,176,197,215,196,194,194,211,198",histogram_q2,0.1,6000,1,1622929679.853642,smartnoise_mwem,202.2631983757019,1,400,2021-06-04T13:05:43
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","186,203,211,222,196,195,207,196,187,214,156,172,171,174,214,174,192,193,195,216,204,202,192,199,204,201,186,178,188,187,185",histogram_q3,0.1,6000,1,1622929679.853642,smartnoise_mwem,202.2631983757019,1,400,2021-06-04T13:05:43
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","270,300,307,299,260,301,299,275,315,297,258,255,281,278,288,267,297,270,303,301,279",histogram_ppincimp,0.1,6000,1,1622929679.853642,smartnoise_mwem,202.2631983757019,1,400,2021-06-04T13:05:43
"0,1","3045,2955",histogram_insured,0.1,6000,1,1622929679.853642,smartnoise_mwem,202.2631983757019,1,400,2021-06-04T13:05:43
"1,2,3,4","1477,1522,1497,1504",histogram_ppeducat,0.1,6000,1,1622929679.853642,smartnoise_mwem,202.2631983757019,1,400,2021-06-04T13:05:43
,18037,sum_q1,0.1,6000,1,1622929679.853642,smartnoise_mwem,202.2631983757019,1,400,2021-06-04T13:05:43
,90804,sum_q2,0.1,6000,1,1622929679.853642,smartnoise_mwem,202.2631983757019,1,400,2021-06-04T13:05:43
,89348,sum_q3,0.1,6000,1,1622929679.853642,smartnoise_mwem,202.2631983757019,1,400,2021-06-04T13:05:43
,65771,sum_ppincimp,0.1,6000,1,1622929679.853642,smartnoise_mwem,202.2631983757019,1,400,2021-06-04T13:05:43
,2955,sum_insured,0.1,6000,1,1622929679.853642,smartnoise_mwem,202.2631983757019,1,400,2021-06-04T13:05:43
,15028,sum_ppeducat,0.1,6000,1,1622929679.853642,smartnoise_mwem,202.2631983757019,1,400,2021-06-04T13:05:43
,6000,count_q1,0.1,6000,1,1622929679.853642,smartnoise_mwem,202.2631983757019,1,400,2021-06-04T13:05:43
,6000,count_q2,0.1,6000,1,1622929679.853642,smartnoise_mwem,202.2631983757019,1,400,2021-06-04T13:05:43
,6000,count_q3,0.1,6000,1,1622929679.853642,smartnoise_mwem,202.2631983757019,1,400,2021-06-04T13:05:43
,6000,count_ppincimp,0.1,6000,1,1622929679.853642,smartnoise_mwem,202.2631983757019,1,400,2021-06-04T13:05:43
,6000,count_insured,0.1,6000,1,1622929679.853642,smartnoise_mwem,202.2631983757019,1,400,2021-06-04T13:05:43
,6000,count_ppeducat,0.1,6000,1,1622929679.853642,smartnoise_mwem,202.2631983757019,1,400,2021-06-04T13:05:43
,3.0061666666666667,avg_q1,0.1,6000,1,1622929679.853642,smartnoise_mwem,202.2631983757019,1,400,2021-06-04T13:05:43
,15.134,avg_q2,0.1,6000,1,1622929679.853642,smartnoise_mwem,202.2631983757019,1,400,2021-06-04T13:05:43
,14.891333333333334,avg_q3,0.1,6000,1,1622929679.853642,smartnoise_mwem,202.2631983757019,1,400,2021-06-04T13:05:43
,10.961833333333333,avg_ppincimp,0.1,6000,1,1622929679.853642,smartnoise_mwem,202.2631983757019,1,400,2021-06-04T13:05:43
,0.4925,avg_insured,0.1,6000,1,1622929679.853642,smartnoise_mwem,202.2631983757019,1,400,2021-06-04T13:05:43
,2.5046666666666666,avg_ppeducat,0.1,6000,1,1622929679.853642,smartnoise_mwem,202.2631983757019,1,400,2021-06-04T13:05:43
