result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
"1,2,3,4,5","790,803,810,794,803",histogram_q1,0.25,4000,1,1624480021.0043423,smartnoise_mwem,655.0120475292206,0,400,2021-05-15T15:47:23
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","204,186,135,131,131,130,123,103,127,113,113,131,153,136,123,121,124,137,111,141,116,118,122,142,114,112,122,115,126,127,113",histogram_q2,0.25,4000,1,1624480021.0043423,smartnoise_mwem,655.0120475292206,0,400,2021-05-15T15:47:23
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","117,134,145,116,143,139,124,138,136,141,123,153,126,133,142,138,132,124,123,101,121,133,132,127,113,118,128,127,115,123,135",histogram_q3,0.25,4000,1,1624480021.0043423,smartnoise_mwem,655.0120475292206,0,400,2021-05-15T15:47:23
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","190,174,173,176,222,201,195,167,187,164,169,206,185,182,196,199,182,174,188,201,269",histogram_ppincimp,0.25,4000,1,1624480021.0043423,smartnoise_mwem,655.0120475292206,0,400,2021-05-15T15:47:23
"0,1","1927,2073",histogram_insured,0.25,4000,1,1624480021.0043423,smartnoise_mwem,655.0120475292206,0,400,2021-05-15T15:47:23
"1,2,3,4","942,999,1011,1048",histogram_ppeducat,0.25,4000,1,1624480021.0043423,smartnoise_mwem,655.0120475292206,0,400,2021-05-15T15:47:23
,12017,sum_q1,0.25,4000,1,1624480021.0043423,smartnoise_mwem,655.0120475292206,0,400,2021-05-15T15:47:23
,57379,sum_q2,0.25,4000,1,1624480021.0043423,smartnoise_mwem,655.0120475292206,0,400,2021-05-15T15:47:23
,58965,sum_q3,0.25,4000,1,1624480021.0043423,smartnoise_mwem,655.0120475292206,0,400,2021-05-15T15:47:23
,44976,sum_ppincimp,0.25,4000,1,1624480021.0043423,smartnoise_mwem,655.0120475292206,0,400,2021-05-15T15:47:23
,2073,sum_insured,0.25,4000,1,1624480021.0043423,smartnoise_mwem,655.0120475292206,0,400,2021-05-15T15:47:23
,10165,sum_ppeducat,0.25,4000,1,1624480021.0043423,smartnoise_mwem,655.0120475292206,0,400,2021-05-15T15:47:23
,4000,count_q1,0.25,4000,1,1624480021.0043423,smartnoise_mwem,655.0120475292206,0,400,2021-05-15T15:47:23
,4000,count_q2,0.25,4000,1,1624480021.0043423,smartnoise_mwem,655.0120475292206,0,400,2021-05-15T15:47:23
,4000,count_q3,0.25,4000,1,1624480021.0043423,smartnoise_mwem,655.0120475292206,0,400,2021-05-15T15:47:23
,4000,count_ppincimp,0.25,4000,1,1624480021.0043423,smartnoise_mwem,655.0120475292206,0,400,2021-05-15T15:47:23
,4000,count_insured,0.25,4000,1,1624480021.0043423,smartnoise_mwem,655.0120475292206,0,400,2021-05-15T15:47:23
,4000,count_ppeducat,0.25,4000,1,1624480021.0043423,smartnoise_mwem,655.0120475292206,0,400,2021-05-15T15:47:23
,3.00425,avg_q1,0.25,4000,1,1624480021.0043423,smartnoise_mwem,655.0120475292206,0,400,2021-05-15T15:47:23
,14.34475,avg_q2,0.25,4000,1,1624480021.0043423,smartnoise_mwem,655.0120475292206,0,400,2021-05-15T15:47:23
,14.74125,avg_q3,0.25,4000,1,1624480021.0043423,smartnoise_mwem,655.0120475292206,0,400,2021-05-15T15:47:23
,11.244,avg_ppincimp,0.25,4000,1,1624480021.0043423,smartnoise_mwem,655.0120475292206,0,400,2021-05-15T15:47:23
,0.51825,avg_insured,0.25,4000,1,1624480021.0043423,smartnoise_mwem,655.0120475292206,0,400,2021-05-15T15:47:23
,2.54125,avg_ppeducat,0.25,4000,1,1624480021.0043423,smartnoise_mwem,655.0120475292206,0,400,2021-05-15T15:47:23
