result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,delta,dp_l2_norm_clip,dp_noise_multiplier,epochs,generate_time,learning_rate,num_of_runs,predict_batch_size,rnn_units,timestamp
,5037,count_ppeducat,-1,5037,1,1622395971.7027888,,4,0,0.1,0.1,100,531.4176468849182,0.005,5,1,32,2021-05-27T03:32:42
,2.5229303156640857,avg_q1,-1,5037,1,1622395971.7027888,,4,0,0.1,0.1,100,531.4176468849182,0.005,5,1,32,2021-05-27T03:32:42
,3.8923962676196147,avg_q2,-1,5037,1,1622395971.7027888,,4,0,0.1,0.1,100,531.4176468849182,0.005,5,1,32,2021-05-27T03:32:42
,3.63768115942029,avg_q3,-1,5037,1,1622395971.7027888,,4,0,0.1,0.1,100,531.4176468849182,0.005,5,1,32,2021-05-27T03:32:42
,13.41909866984316,avg_ppincimp,-1,5037,1,1622395971.7027888,,4,0,0.1,0.1,100,531.4176468849182,0.005,5,1,32,2021-05-27T03:32:42
,0.9281318244987096,avg_insured,-1,5037,1,1622395971.7027888,,4,0,0.1,0.1,100,531.4176468849182,0.005,5,1,32,2021-05-27T03:32:42
,3.0835814969227715,avg_ppeducat,-1,5037,1,1622395971.7027888,,4,0,0.1,0.1,100,531.4176468849182,0.005,5,1,32,2021-05-27T03:32:42
"1.0,2.0,3.0,4.0,5.0","811,1741,1760,540,185",histogram_q1,4599209,5037,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,531.4176468849182,0.005,5,1,32,2021-05-27T03:32:42
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,20.0,21.0,22.0,23.0,25.0,26.0,27.0,30.0","2235,290,828,759,171,225,18,45,25,12,175,4,17,23,12,29,3,1,4,80,2,1,5,9,1,3,60",histogram_q2,4599209,5037,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,531.4176468849182,0.005,5,1,32,2021-05-27T03:32:42
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,17.0,18.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,30.0","3424,147,280,254,96,230,7,22,12,12,211,10,10,16,1,37,3,3,118,4,3,3,2,19,1,6,1,105",histogram_q3,4599209,5037,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,531.4176468849182,0.005,5,1,32,2021-05-27T03:32:42
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","85,133,100,191,58,90,139,75,78,201,759,523,378,298,266,614,335,330,190,49,145",histogram_ppincimp,4599209,5037,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,531.4176468849182,0.005,5,1,32,2021-05-27T03:32:42
"0.0,1.0","230,4807",histogram_insured,4599209,5037,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,531.4176468849182,0.005,5,1,32,2021-05-27T03:32:42
"1.0,2.0,3.0,4.0","346,1350,1200,2141",histogram_ppeducat,4599209,5037,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,531.4176468849182,0.005,5,1,32,2021-05-27T03:32:42
,12658.0,sum_q1,4599209,5037,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,531.4176468849182,0.005,5,1,32,2021-05-27T03:32:42
,13711.0,sum_q2,4599209,5037,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,531.4176468849182,0.005,5,1,32,2021-05-27T03:32:42
,13093.0,sum_q3,4599209,5037,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,531.4176468849182,0.005,5,1,32,2021-05-27T03:32:42
,63325,sum_ppincimp,4599209,5037,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,531.4176468849182,0.005,5,1,32,2021-05-27T03:32:42
,4807.0,sum_insured,4599209,5037,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,531.4176468849182,0.005,5,1,32,2021-05-27T03:32:42
,15210.0,sum_ppeducat,4599209,5037,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,531.4176468849182,0.005,5,1,32,2021-05-27T03:32:42
,5037,count_q1,4599209,5037,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,531.4176468849182,0.005,5,1,32,2021-05-27T03:32:42
,5037,count_q2,4599209,5037,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,531.4176468849182,0.005,5,1,32,2021-05-27T03:32:42
,5037,count_q3,4599209,5037,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,531.4176468849182,0.005,5,1,32,2021-05-27T03:32:42
,5037,count_ppincimp,4599209,5037,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,531.4176468849182,0.005,5,1,32,2021-05-27T03:32:42
,5037,count_insured,4599209,5037,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,531.4176468849182,0.005,5,1,32,2021-05-27T03:32:42
,5037,count_ppeducat,4599209,5037,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,531.4176468849182,0.005,5,1,32,2021-05-27T03:32:42
,2.5130037720865595,avg_q1,4599209,5037,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,531.4176468849182,0.005,5,1,32,2021-05-27T03:32:42
,2.7220567798292636,avg_q2,4599209,5037,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,531.4176468849182,0.005,5,1,32,2021-05-27T03:32:42
,2.599364701211038,avg_q3,4599209,5037,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,531.4176468849182,0.005,5,1,32,2021-05-27T03:32:42
,12.571967440937065,avg_ppincimp,4599209,5037,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,531.4176468849182,0.005,5,1,32,2021-05-27T03:32:42
,0.954337899543379,avg_insured,4599209,5037,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,531.4176468849182,0.005,5,1,32,2021-05-27T03:32:42
,3.019654556283502,avg_ppeducat,4599209,5037,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,531.4176468849182,0.005,5,1,32,2021-05-27T03:32:42
