result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,noise_multiplier,num_of_runs,sample_per_teacher,student_iters,teacher_iters,timestamp
,5000,count_shimmer_db,-1,5000,1,1622929218.4850457,,500,300,287.5583620071411,0.001,0,1000,5,5,2021-06-05T16:50:16
,5000,count_dfa,-1,5000,1,1622929218.4850457,,500,300,287.5583620071411,0.001,0,1000,5,5,2021-06-05T16:50:16
,5000,count_ppe,-1,5000,1,1622929218.4850457,,500,300,287.5583620071411,0.001,0,1000,5,5,2021-06-05T16:50:16
,64.3592,avg_age,-1,5000,1,1622929218.4850457,,500,300,287.5583620071411,0.001,0,1000,5,5,2021-06-05T16:50:16
,0.2868,avg_sex,-1,5000,1,1622929218.4850457,,500,300,287.5583620071411,0.001,0,1000,5,5,2021-06-05T16:50:16
,93.25700308,avg_test_time,-1,5000,1,1622929218.4850457,,500,300,287.5583620071411,0.001,0,1000,5,5,2021-06-05T16:50:16
,20.48166214,avg_motor_updrs,-1,5000,1,1622929218.4850457,,500,300,287.5583620071411,0.001,0,1000,5,5,2021-06-05T16:50:16
,27.95796058,avg_total_updrs,-1,5000,1,1622929218.4850457,,500,300,287.5583620071411,0.001,0,1000,5,5,2021-06-05T16:50:16
,0.006103318,avg_jitter_percent,-1,5000,1,1622929218.4850457,,500,300,287.5583620071411,0.001,0,1000,5,5,2021-06-05T16:50:16
,4.4405539999999996e-05,avg_jitter_abs,-1,5000,1,1622929218.4850457,,500,300,287.5583620071411,0.001,0,1000,5,5,2021-06-05T16:50:16
,0.034302940000000004,avg_shimmer,-1,5000,1,1622929218.4850457,,500,300,287.5583620071411,0.001,0,1000,5,5,2021-06-05T16:50:16
,0.3133372,avg_shimmer_db,-1,5000,1,1622929218.4850457,,500,300,287.5583620071411,0.001,0,1000,5,5,2021-06-05T16:50:16
,0.6582634159999999,avg_dfa,-1,5000,1,1622929218.4850457,,500,300,287.5583620071411,0.001,0,1000,5,5,2021-06-05T16:50:16
,0.2191235696,avg_ppe,-1,5000,1,1622929218.4850457,,500,300,287.5583620071411,0.001,0,1000,5,5,2021-06-05T16:50:16
"36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82","50,41,53,42,36,25,17,15,9,10,33,66,97,103,83,50,29,33,62,107,186,237,236,198,152,182,215,174,241,336,278,136,129,90,106,138,172,185,209,153,112,75,34,33,20,9,3",histogram_age,3.0,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,287.5583620071411,0.001,0,1000,5,5,2021-06-05T16:50:16
"0,1","3963,1037",histogram_sex,3.0,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,287.5583620071411,0.001,0,1000,5,5,2021-06-05T16:50:16
,310836,sum_age,3.0,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,287.5583620071411,0.001,0,1000,5,5,2021-06-05T16:50:16
,1037,sum_sex,3.0,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,287.5583620071411,0.001,0,1000,5,5,2021-06-05T16:50:16
,513969.91157620406,sum_test_time,3.0,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,287.5583620071411,0.001,0,1000,5,5,2021-06-05T16:50:16
,100326.42863755499,sum_motor_updrs,3.0,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,287.5583620071411,0.001,0,1000,5,5,2021-06-05T16:50:16
,149064.84027491056,sum_total_updrs,3.0,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,287.5583620071411,0.001,0,1000,5,5,2021-06-05T16:50:16
,64.22018443750994,sum_jitter_percent,3.0,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,287.5583620071411,0.001,0,1000,5,5,2021-06-05T16:50:16
,1.205762101382709,sum_jitter_abs,3.0,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,287.5583620071411,0.001,0,1000,5,5,2021-06-05T16:50:16
,289.02301763637104,sum_shimmer,3.0,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,287.5583620071411,0.001,0,1000,5,5,2021-06-05T16:50:16
,2295.7627050944548,sum_shimmer_db,3.0,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,287.5583620071411,0.001,0,1000,5,5,2021-06-05T16:50:16
,3206.009748876778,sum_dfa,3.0,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,287.5583620071411,0.001,0,1000,5,5,2021-06-05T16:50:16
,1064.0538997820126,sum_ppe,3.0,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,287.5583620071411,0.001,0,1000,5,5,2021-06-05T16:50:16
,5000,count_age,3.0,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,287.5583620071411,0.001,0,1000,5,5,2021-06-05T16:50:16
,5000,count_sex,3.0,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,287.5583620071411,0.001,0,1000,5,5,2021-06-05T16:50:16
,5000,count_test_time,3.0,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,287.5583620071411,0.001,0,1000,5,5,2021-06-05T16:50:16
,5000,count_motor_updrs,3.0,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,287.5583620071411,0.001,0,1000,5,5,2021-06-05T16:50:16
,5000,count_total_updrs,3.0,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,287.5583620071411,0.001,0,1000,5,5,2021-06-05T16:50:16
,5000,count_jitter_percent,3.0,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,287.5583620071411,0.001,0,1000,5,5,2021-06-05T16:50:16
,5000,count_jitter_abs,3.0,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,287.5583620071411,0.001,0,1000,5,5,2021-06-05T16:50:16
,5000,count_shimmer,3.0,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,287.5583620071411,0.001,0,1000,5,5,2021-06-05T16:50:16
,5000,count_shimmer_db,3.0,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,287.5583620071411,0.001,0,1000,5,5,2021-06-05T16:50:16
,5000,count_dfa,3.0,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,287.5583620071411,0.001,0,1000,5,5,2021-06-05T16:50:16
,5000,count_ppe,3.0,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,287.5583620071411,0.001,0,1000,5,5,2021-06-05T16:50:16
,62.1672,avg_age,3.0,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,287.5583620071411,0.001,0,1000,5,5,2021-06-05T16:50:16
,0.2074,avg_sex,3.0,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,287.5583620071411,0.001,0,1000,5,5,2021-06-05T16:50:16
,102.79398231524081,avg_test_time,3.0,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,287.5583620071411,0.001,0,1000,5,5,2021-06-05T16:50:16
,20.065285727510997,avg_motor_updrs,3.0,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,287.5583620071411,0.001,0,1000,5,5,2021-06-05T16:50:16
,29.81296805498211,avg_total_updrs,3.0,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,287.5583620071411,0.001,0,1000,5,5,2021-06-05T16:50:16
,0.012844036887501988,avg_jitter_percent,3.0,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,287.5583620071411,0.001,0,1000,5,5,2021-06-05T16:50:16
,0.00024115242027654177,avg_jitter_abs,3.0,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,287.5583620071411,0.001,0,1000,5,5,2021-06-05T16:50:16
,0.057804603527274206,avg_shimmer,3.0,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,287.5583620071411,0.001,0,1000,5,5,2021-06-05T16:50:16
,0.45915254101889097,avg_shimmer_db,3.0,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,287.5583620071411,0.001,0,1000,5,5,2021-06-05T16:50:16
,0.6412019497753556,avg_dfa,3.0,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,287.5583620071411,0.001,0,1000,5,5,2021-06-05T16:50:16
,0.21281077995640252,avg_ppe,3.0,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,287.5583620071411,0.001,0,1000,5,5,2021-06-05T16:50:16
