result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,delta,dp_l2_norm_clip,dp_noise_multiplier,epochs,generate_time,learning_rate,num_of_runs,predict_batch_size,rnn_units,timestamp
,15014.0,sum_q1,5166265,6063,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,662.9325218200684,0.005,9,1,32,2021-05-27T11:56:57
,13537,sum_q2,5166265,6063,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,662.9325218200684,0.005,9,1,32,2021-05-27T11:56:57
,12381.0,sum_q3,5166265,6063,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,662.9325218200684,0.005,9,1,32,2021-05-27T11:56:57
,79441,sum_ppincimp,5166265,6063,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,662.9325218200684,0.005,9,1,32,2021-05-27T11:56:57
,5775.0,sum_insured,5166265,6063,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,662.9325218200684,0.005,9,1,32,2021-05-27T11:56:57
,18820.0,sum_ppeducat,5166265,6063,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,662.9325218200684,0.005,9,1,32,2021-05-27T11:56:57
,6063,count_q1,5166265,6063,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,662.9325218200684,0.005,9,1,32,2021-05-27T11:56:57
,6063,count_q2,5166265,6063,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,662.9325218200684,0.005,9,1,32,2021-05-27T11:56:57
,6063,count_q3,5166265,6063,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,662.9325218200684,0.005,9,1,32,2021-05-27T11:56:57
,6063,count_ppincimp,5166265,6063,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,662.9325218200684,0.005,9,1,32,2021-05-27T11:56:57
,6063,count_insured,5166265,6063,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,662.9325218200684,0.005,9,1,32,2021-05-27T11:56:57
,6063,count_ppeducat,5166265,6063,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,662.9325218200684,0.005,9,1,32,2021-05-27T11:56:57
,2.476331848919677,avg_q1,5166265,6063,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,662.9325218200684,0.005,9,1,32,2021-05-27T11:56:57
,2.2327230743856177,avg_q2,5166265,6063,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,662.9325218200684,0.005,9,1,32,2021-05-27T11:56:57
,2.04205838693716,avg_q3,5166265,6063,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,662.9325218200684,0.005,9,1,32,2021-05-27T11:56:57
,13.102589477156522,avg_ppincimp,5166265,6063,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,662.9325218200684,0.005,9,1,32,2021-05-27T11:56:57
,0.9524987629886195,avg_insured,5166265,6063,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,662.9325218200684,0.005,9,1,32,2021-05-27T11:56:57
,3.1040738908131287,avg_ppeducat,5166265,6063,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,662.9325218200684,0.005,9,1,32,2021-05-27T11:56:57
