result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,delta,dp_l2_norm_clip,dp_noise_multiplier,epochs,generate_time,learning_rate,num_of_runs,predict_batch_size,rnn_units,timestamp
,5054,count_ppeducat,-1,5054,1,1622395971.7027888,,4,0,0.1,0.1,100,557.1451981067657,0.005,0,1,32,2021-05-27T00:19:52
,2.5241392956074398,avg_q1,-1,5054,1,1622395971.7027888,,4,0,0.1,0.1,100,557.1451981067657,0.005,0,1,32,2021-05-27T00:19:52
,3.898496240601504,avg_q2,-1,5054,1,1622395971.7027888,,4,0,0.1,0.1,100,557.1451981067657,0.005,0,1,32,2021-05-27T00:19:52
,3.6321725366046698,avg_q3,-1,5054,1,1622395971.7027888,,4,0,0.1,0.1,100,557.1451981067657,0.005,0,1,32,2021-05-27T00:19:52
,13.413929560743965,avg_ppincimp,-1,5054,1,1622395971.7027888,,4,0,0.1,0.1,100,557.1451981067657,0.005,0,1,32,2021-05-27T00:19:52
,0.9281757024139295,avg_insured,-1,5054,1,1622395971.7027888,,4,0,0.1,0.1,100,557.1451981067657,0.005,0,1,32,2021-05-27T00:19:52
,3.082706766917293,avg_ppeducat,-1,5054,1,1622395971.7027888,,4,0,0.1,0.1,100,557.1451981067657,0.005,0,1,32,2021-05-27T00:19:52
"1.0,2.0,3.0,4.0,5.0","884,1887,1608,514,161",histogram_q1,4599209,5054,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,557.1451981067657,0.005,0,1,32,2021-05-27T00:19:52
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,15.0,17.0,20.0,21.0,22.0,23.0,24.0,25.0,30.0","2510,260,774,732,186,283,10,32,8,24,71,5,6,10,19,3,57,3,4,4,3,12,38",histogram_q2,4599209,5054,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,557.1451981067657,0.005,0,1,32,2021-05-27T00:19:52
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,20.0,21.0,22.0,24.0,25.0,26.0,29.0,30.0","3529,130,391,328,75,270,6,41,3,8,89,3,2,4,4,10,1,5,69,5,1,1,3,1,2,73",histogram_q3,4599209,5054,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,557.1451981067657,0.005,0,1,32,2021-05-27T00:19:52
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","175,125,161,125,22,88,98,76,61,246,673,439,471,307,295,608,334,370,155,71,154",histogram_ppincimp,4599209,5054,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,557.1451981067657,0.005,0,1,32,2021-05-27T00:19:52
"0.0,1.0","204,4850",histogram_insured,4599209,5054,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,557.1451981067657,0.005,0,1,32,2021-05-27T00:19:52
"1.0,2.0,3.0,4.0","209,980,1350,2515",histogram_ppeducat,4599209,5054,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,557.1451981067657,0.005,0,1,32,2021-05-27T00:19:52
,12343.0,sum_q1,4599209,5054,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,557.1451981067657,0.005,0,1,32,2021-05-27T00:19:52
,10925.0,sum_q2,4599209,5054,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,557.1451981067657,0.005,0,1,32,2021-05-27T00:19:52
,9151.0,sum_q3,4599209,5054,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,557.1451981067657,0.005,0,1,32,2021-05-27T00:19:52
,63531,sum_ppincimp,4599209,5054,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,557.1451981067657,0.005,0,1,32,2021-05-27T00:19:52
,4850.0,sum_insured,4599209,5054,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,557.1451981067657,0.005,0,1,32,2021-05-27T00:19:52
,16279.0,sum_ppeducat,4599209,5054,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,557.1451981067657,0.005,0,1,32,2021-05-27T00:19:52
,5054,count_q1,4599209,5054,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,557.1451981067657,0.005,0,1,32,2021-05-27T00:19:52
,5054,count_q2,4599209,5054,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,557.1451981067657,0.005,0,1,32,2021-05-27T00:19:52
,5054,count_q3,4599209,5054,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,557.1451981067657,0.005,0,1,32,2021-05-27T00:19:52
,5054,count_ppincimp,4599209,5054,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,557.1451981067657,0.005,0,1,32,2021-05-27T00:19:52
,5054,count_insured,4599209,5054,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,557.1451981067657,0.005,0,1,32,2021-05-27T00:19:52
,5054,count_ppeducat,4599209,5054,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,557.1451981067657,0.005,0,1,32,2021-05-27T00:19:52
,2.4422239810051445,avg_q1,4599209,5054,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,557.1451981067657,0.005,0,1,32,2021-05-27T00:19:52
,2.161654135338346,avg_q2,4599209,5054,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,557.1451981067657,0.005,0,1,32,2021-05-27T00:19:52
,1.8106450336367235,avg_q3,4599209,5054,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,557.1451981067657,0.005,0,1,32,2021-05-27T00:19:52
,12.570439256034824,avg_ppincimp,4599209,5054,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,557.1451981067657,0.005,0,1,32,2021-05-27T00:19:52
,0.9596359319351009,avg_insured,4599209,5054,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,557.1451981067657,0.005,0,1,32,2021-05-27T00:19:52
,3.2210130589631976,avg_ppeducat,4599209,5054,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,557.1451981067657,0.005,0,1,32,2021-05-27T00:19:52
