result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,delta,dp_l2_norm_clip,dp_noise_multiplier,epochs,generate_time,learning_rate,num_of_runs,predict_batch_size,rnn_units,timestamp
,6069,count_ppincimp,-1,6069,1,1622395971.7027888,,4,0,0.1,0.1,100,662.9067378044128,0.005,7,1,32,2021-05-27T10:40:50
,6069,count_insured,-1,6069,1,1622395971.7027888,,4,0,0.1,0.1,100,662.9067378044128,0.005,7,1,32,2021-05-27T10:40:50
,6069,count_ppeducat,-1,6069,1,1622395971.7027888,,4,0,0.1,0.1,100,662.9067378044128,0.005,7,1,32,2021-05-27T10:40:50
,2.525292469929148,avg_q1,-1,6069,1,1622395971.7027888,,4,0,0.1,0.1,100,662.9067378044128,0.005,7,1,32,2021-05-27T10:40:50
,3.9818751029823694,avg_q2,-1,6069,1,1622395971.7027888,,4,0,0.1,0.1,100,662.9067378044128,0.005,7,1,32,2021-05-27T10:40:50
,3.755808205635195,avg_q3,-1,6069,1,1622395971.7027888,,4,0,0.1,0.1,100,662.9067378044128,0.005,7,1,32,2021-05-27T10:40:50
,13.344537815126051,avg_ppincimp,-1,6069,1,1622395971.7027888,,4,0,0.1,0.1,100,662.9067378044128,0.005,7,1,32,2021-05-27T10:40:50
,0.9243697478991597,avg_insured,-1,6069,1,1622395971.7027888,,4,0,0.1,0.1,100,662.9067378044128,0.005,7,1,32,2021-05-27T10:40:50
,3.0617894216510133,avg_ppeducat,-1,6069,1,1622395971.7027888,,4,0,0.1,0.1,100,662.9067378044128,0.005,7,1,32,2021-05-27T10:40:50
"1.0,2.0,3.0,4.0,5.0","707,2574,1850,752,186",histogram_q1,5166265,6069,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,662.9067378044128,0.005,7,1,32,2021-05-27T10:40:50
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,30.0","2940,342,921,630,200,338,30,58,35,16,235,19,19,11,8,38,7,2,6,2,113,4,4,5,1,19,1,7,58",histogram_q2,5166265,6069,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,662.9067378044128,0.005,7,1,32,2021-05-27T10:40:50
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,24.0,25.0,26.0,27.0,30.0","4063,207,381,321,117,311,17,66,21,9,234,11,8,8,3,36,2,6,2,4,125,6,1,1,16,1,2,90",histogram_q3,5166265,6069,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,662.9067378044128,0.005,7,1,32,2021-05-27T10:40:50
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","92,87,98,140,57,82,79,146,93,384,1031,679,531,315,383,664,368,422,241,44,133",histogram_ppincimp,5166265,6069,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,662.9067378044128,0.005,7,1,32,2021-05-27T10:40:50
"0.0,1.0","250,5819",histogram_insured,5166265,6069,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,662.9067378044128,0.005,7,1,32,2021-05-27T10:40:50
"1.0,2.0,3.0,4.0","245,1474,1698,2652",histogram_ppeducat,5166265,6069,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,662.9067378044128,0.005,7,1,32,2021-05-27T10:40:50
,15343.0,sum_q1,5166265,6069,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,662.9067378044128,0.005,7,1,32,2021-05-27T10:40:50
,16479.0,sum_q2,5166265,6069,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,662.9067378044128,0.005,7,1,32,2021-05-27T10:40:50
,14109.0,sum_q3,5166265,6069,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,662.9067378044128,0.005,7,1,32,2021-05-27T10:40:50
,77570,sum_ppincimp,5166265,6069,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,662.9067378044128,0.005,7,1,32,2021-05-27T10:40:50
,5819.0,sum_insured,5166265,6069,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,662.9067378044128,0.005,7,1,32,2021-05-27T10:40:50
,18895.0,sum_ppeducat,5166265,6069,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,662.9067378044128,0.005,7,1,32,2021-05-27T10:40:50
,6069,count_q1,5166265,6069,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,662.9067378044128,0.005,7,1,32,2021-05-27T10:40:50
,6069,count_q2,5166265,6069,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,662.9067378044128,0.005,7,1,32,2021-05-27T10:40:50
,6069,count_q3,5166265,6069,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,662.9067378044128,0.005,7,1,32,2021-05-27T10:40:50
,6069,count_ppincimp,5166265,6069,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,662.9067378044128,0.005,7,1,32,2021-05-27T10:40:50
,6069,count_insured,5166265,6069,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,662.9067378044128,0.005,7,1,32,2021-05-27T10:40:50
,6069,count_ppeducat,5166265,6069,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,662.9067378044128,0.005,7,1,32,2021-05-27T10:40:50
,2.5280935903773276,avg_q1,5166265,6069,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,662.9067378044128,0.005,7,1,32,2021-05-27T10:40:50
,2.7152743450321304,avg_q2,5166265,6069,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,662.9067378044128,0.005,7,1,32,2021-05-27T10:40:50
,2.324765200197726,avg_q3,5166265,6069,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,662.9067378044128,0.005,7,1,32,2021-05-27T10:40:50
,12.781347833250948,avg_ppincimp,5166265,6069,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,662.9067378044128,0.005,7,1,32,2021-05-27T10:40:50
,0.9588070522326577,avg_insured,5166265,6069,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,662.9067378044128,0.005,7,1,32,2021-05-27T10:40:50
,3.113362992255726,avg_ppeducat,5166265,6069,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,662.9067378044128,0.005,7,1,32,2021-05-27T10:40:50
