result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
,42875,sum_q3,1.0,4000,1,1622929679.853642,smartnoise_mwem,179.9947428703308,0,400,2021-06-04T16:32:50
,48552,sum_ppincimp,1.0,4000,1,1622929679.853642,smartnoise_mwem,179.9947428703308,0,400,2021-06-04T16:32:50
,2589,sum_insured,1.0,4000,1,1622929679.853642,smartnoise_mwem,179.9947428703308,0,400,2021-06-04T16:32:50
,11490,sum_ppeducat,1.0,4000,1,1622929679.853642,smartnoise_mwem,179.9947428703308,0,400,2021-06-04T16:32:50
,4000,count_q1,1.0,4000,1,1622929679.853642,smartnoise_mwem,179.9947428703308,0,400,2021-06-04T16:32:50
,4000,count_q2,1.0,4000,1,1622929679.853642,smartnoise_mwem,179.9947428703308,0,400,2021-06-04T16:32:50
,4000,count_q3,1.0,4000,1,1622929679.853642,smartnoise_mwem,179.9947428703308,0,400,2021-06-04T16:32:50
,4000,count_ppincimp,1.0,4000,1,1622929679.853642,smartnoise_mwem,179.9947428703308,0,400,2021-06-04T16:32:50
,4000,count_insured,1.0,4000,1,1622929679.853642,smartnoise_mwem,179.9947428703308,0,400,2021-06-04T16:32:50
,4000,count_ppeducat,1.0,4000,1,1622929679.853642,smartnoise_mwem,179.9947428703308,0,400,2021-06-04T16:32:50
,2.68175,avg_q1,1.0,4000,1,1622929679.853642,smartnoise_mwem,179.9947428703308,0,400,2021-06-04T16:32:50
,9.5545,avg_q2,1.0,4000,1,1622929679.853642,smartnoise_mwem,179.9947428703308,0,400,2021-06-04T16:32:50
,10.71875,avg_q3,1.0,4000,1,1622929679.853642,smartnoise_mwem,179.9947428703308,0,400,2021-06-04T16:32:50
,12.138,avg_ppincimp,1.0,4000,1,1622929679.853642,smartnoise_mwem,179.9947428703308,0,400,2021-06-04T16:32:50
,0.64725,avg_insured,1.0,4000,1,1622929679.853642,smartnoise_mwem,179.9947428703308,0,400,2021-06-04T16:32:50
,2.8725,avg_ppeducat,1.0,4000,1,1622929679.853642,smartnoise_mwem,179.9947428703308,0,400,2021-06-04T16:32:50
