result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,noise_multiplier,num_of_runs,sample_per_teacher,student_iters,teacher_iters,timestamp
,1.0111725236038729,sum_jitter_abs,2.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,159.41317057609558,0.001,0,1000,5,5,2021-06-05T15:10:38
,155.86359509244647,sum_shimmer,2.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,159.41317057609558,0.001,0,1000,5,5,2021-06-05T15:10:38
,1636.623018188733,sum_shimmer_db,2.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,159.41317057609558,0.001,0,1000,5,5,2021-06-05T15:10:38
,2600.8704555768354,sum_dfa,2.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,159.41317057609558,0.001,0,1000,5,5,2021-06-05T15:10:38
,917.7640077948721,sum_ppe,2.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,159.41317057609558,0.001,0,1000,5,5,2021-06-05T15:10:38
,4000,count_age,2.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,159.41317057609558,0.001,0,1000,5,5,2021-06-05T15:10:38
,4000,count_sex,2.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,159.41317057609558,0.001,0,1000,5,5,2021-06-05T15:10:38
,4000,count_test_time,2.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,159.41317057609558,0.001,0,1000,5,5,2021-06-05T15:10:38
,4000,count_motor_updrs,2.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,159.41317057609558,0.001,0,1000,5,5,2021-06-05T15:10:38
,4000,count_total_updrs,2.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,159.41317057609558,0.001,0,1000,5,5,2021-06-05T15:10:38
,4000,count_jitter_percent,2.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,159.41317057609558,0.001,0,1000,5,5,2021-06-05T15:10:38
,4000,count_jitter_abs,2.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,159.41317057609558,0.001,0,1000,5,5,2021-06-05T15:10:38
,4000,count_shimmer,2.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,159.41317057609558,0.001,0,1000,5,5,2021-06-05T15:10:38
,4000,count_shimmer_db,2.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,159.41317057609558,0.001,0,1000,5,5,2021-06-05T15:10:38
,4000,count_dfa,2.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,159.41317057609558,0.001,0,1000,5,5,2021-06-05T15:10:38
,4000,count_ppe,2.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,159.41317057609558,0.001,0,1000,5,5,2021-06-05T15:10:38
,64.08575,avg_age,2.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,159.41317057609558,0.001,0,1000,5,5,2021-06-05T15:10:38
,0.1415,avg_sex,2.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,159.41317057609558,0.001,0,1000,5,5,2021-06-05T15:10:38
,93.62134910969645,avg_test_time,2.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,159.41317057609558,0.001,0,1000,5,5,2021-06-05T15:10:38
,19.921875737263488,avg_motor_updrs,2.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,159.41317057609558,0.001,0,1000,5,5,2021-06-05T15:10:38
,29.002627946481546,avg_total_updrs,2.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,159.41317057609558,0.001,0,1000,5,5,2021-06-05T15:10:38
,0.010048313315465483,avg_jitter_percent,2.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,159.41317057609558,0.001,0,1000,5,5,2021-06-05T15:10:38
,0.0002527931309009682,avg_jitter_abs,2.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,159.41317057609558,0.001,0,1000,5,5,2021-06-05T15:10:38
,0.038965898773111615,avg_shimmer,2.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,159.41317057609558,0.001,0,1000,5,5,2021-06-05T15:10:38
,0.4091557545471833,avg_shimmer_db,2.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,159.41317057609558,0.001,0,1000,5,5,2021-06-05T15:10:38
,0.6502176138942088,avg_dfa,2.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,159.41317057609558,0.001,0,1000,5,5,2021-06-05T15:10:38
,0.22944100194871803,avg_ppe,2.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,159.41317057609558,0.001,0,1000,5,5,2021-06-05T15:10:38
