result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,noise_multiplier,num_of_runs,sample_per_teacher,student_iters,teacher_iters,timestamp
,4000,count_sex,-1,4000,1,1622929218.4850457,,500,300,183.03410983085632,0.001,0,1000,5,5,2021-06-05T12:23:46
,4000,count_test_time,-1,4000,1,1622929218.4850457,,500,300,183.03410983085632,0.001,0,1000,5,5,2021-06-05T12:23:46
,4000,count_motor_updrs,-1,4000,1,1622929218.4850457,,500,300,183.03410983085632,0.001,0,1000,5,5,2021-06-05T12:23:46
,4000,count_total_updrs,-1,4000,1,1622929218.4850457,,500,300,183.03410983085632,0.001,0,1000,5,5,2021-06-05T12:23:46
,4000,count_jitter_percent,-1,4000,1,1622929218.4850457,,500,300,183.03410983085632,0.001,0,1000,5,5,2021-06-05T12:23:46
,4000,count_jitter_abs,-1,4000,1,1622929218.4850457,,500,300,183.03410983085632,0.001,0,1000,5,5,2021-06-05T12:23:46
,4000,count_shimmer,-1,4000,1,1622929218.4850457,,500,300,183.03410983085632,0.001,0,1000,5,5,2021-06-05T12:23:46
,4000,count_shimmer_db,-1,4000,1,1622929218.4850457,,500,300,183.03410983085632,0.001,0,1000,5,5,2021-06-05T12:23:46
,4000,count_dfa,-1,4000,1,1622929218.4850457,,500,300,183.03410983085632,0.001,0,1000,5,5,2021-06-05T12:23:46
,4000,count_ppe,-1,4000,1,1622929218.4850457,,500,300,183.03410983085632,0.001,0,1000,5,5,2021-06-05T12:23:46
,65.076,avg_age,-1,4000,1,1622929218.4850457,,500,300,183.03410983085632,0.001,0,1000,5,5,2021-06-05T12:23:46
,0.26375,avg_sex,-1,4000,1,1622929218.4850457,,500,300,183.03410983085632,0.001,0,1000,5,5,2021-06-05T12:23:46
,93.15236952499998,avg_test_time,-1,4000,1,1622929218.4850457,,500,300,183.03410983085632,0.001,0,1000,5,5,2021-06-05T12:23:46
,19.2099067,avg_motor_updrs,-1,4000,1,1622929218.4850457,,500,300,183.03410983085632,0.001,0,1000,5,5,2021-06-05T12:23:46
,26.497074950000002,avg_total_updrs,-1,4000,1,1622929218.4850457,,500,300,183.03410983085632,0.001,0,1000,5,5,2021-06-05T12:23:46
,0.0055691175,avg_jitter_percent,-1,4000,1,1622929218.4850457,,500,300,183.03410983085632,0.001,0,1000,5,5,2021-06-05T12:23:46
,4.19598125e-05,avg_jitter_abs,-1,4000,1,1622929218.4850457,,500,300,183.03410983085632,0.001,0,1000,5,5,2021-06-05T12:23:46
,0.0311356575,avg_shimmer,-1,4000,1,1622929218.4850457,,500,300,183.03410983085632,0.001,0,1000,5,5,2021-06-05T12:23:46
,0.28464675,avg_shimmer_db,-1,4000,1,1622929218.4850457,,500,300,183.03410983085632,0.001,0,1000,5,5,2021-06-05T12:23:46
,0.6537033575000001,avg_dfa,-1,4000,1,1622929218.4850457,,500,300,183.03410983085632,0.001,0,1000,5,5,2021-06-05T12:23:46
,0.207782634,avg_ppe,-1,4000,1,1622929218.4850457,,500,300,183.03410983085632,0.001,0,1000,5,5,2021-06-05T12:23:46
"44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81","7,38,38,42,54,45,32,39,52,76,107,136,148,107,136,81,84,138,139,136,280,272,205,142,116,68,90,161,210,204,182,120,93,96,64,35,23,4",histogram_age,2.0,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,183.03410983085632,0.001,0,1000,5,5,2021-06-05T12:23:46
"0,1","3482,518",histogram_sex,2.0,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,183.03410983085632,0.001,0,1000,5,5,2021-06-05T12:23:46
,257630,sum_age,2.0,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,183.03410983085632,0.001,0,1000,5,5,2021-06-05T12:23:46
,518,sum_sex,2.0,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,183.03410983085632,0.001,0,1000,5,5,2021-06-05T12:23:46
,356633.4895607056,sum_test_time,2.0,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,183.03410983085632,0.001,0,1000,5,5,2021-06-05T12:23:46
,83827.69459482457,sum_motor_updrs,2.0,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,183.03410983085632,0.001,0,1000,5,5,2021-06-05T12:23:46
,98460.10793319256,sum_total_updrs,2.0,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,183.03410983085632,0.001,0,1000,5,5,2021-06-05T12:23:46
,42.836190953109664,sum_jitter_percent,2.0,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,183.03410983085632,0.001,0,1000,5,5,2021-06-05T12:23:46
,0.9795555683581068,sum_jitter_abs,2.0,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,183.03410983085632,0.001,0,1000,5,5,2021-06-05T12:23:46
,196.34517239273262,sum_shimmer,2.0,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,183.03410983085632,0.001,0,1000,5,5,2021-06-05T12:23:46
,1688.655869155608,sum_shimmer_db,2.0,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,183.03410983085632,0.001,0,1000,5,5,2021-06-05T12:23:46
,2676.2627689201236,sum_dfa,2.0,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,183.03410983085632,0.001,0,1000,5,5,2021-06-05T12:23:46
,850.563129217738,sum_ppe,2.0,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,183.03410983085632,0.001,0,1000,5,5,2021-06-05T12:23:46
,4000,count_age,2.0,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,183.03410983085632,0.001,0,1000,5,5,2021-06-05T12:23:46
,4000,count_sex,2.0,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,183.03410983085632,0.001,0,1000,5,5,2021-06-05T12:23:46
,4000,count_test_time,2.0,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,183.03410983085632,0.001,0,1000,5,5,2021-06-05T12:23:46
,4000,count_motor_updrs,2.0,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,183.03410983085632,0.001,0,1000,5,5,2021-06-05T12:23:46
,4000,count_total_updrs,2.0,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,183.03410983085632,0.001,0,1000,5,5,2021-06-05T12:23:46
,4000,count_jitter_percent,2.0,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,183.03410983085632,0.001,0,1000,5,5,2021-06-05T12:23:46
,4000,count_jitter_abs,2.0,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,183.03410983085632,0.001,0,1000,5,5,2021-06-05T12:23:46
,4000,count_shimmer,2.0,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,183.03410983085632,0.001,0,1000,5,5,2021-06-05T12:23:46
,4000,count_shimmer_db,2.0,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,183.03410983085632,0.001,0,1000,5,5,2021-06-05T12:23:46
,4000,count_dfa,2.0,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,183.03410983085632,0.001,0,1000,5,5,2021-06-05T12:23:46
,4000,count_ppe,2.0,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,183.03410983085632,0.001,0,1000,5,5,2021-06-05T12:23:46
,64.4075,avg_age,2.0,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,183.03410983085632,0.001,0,1000,5,5,2021-06-05T12:23:46
,0.1295,avg_sex,2.0,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,183.03410983085632,0.001,0,1000,5,5,2021-06-05T12:23:46
,89.1583723901764,avg_test_time,2.0,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,183.03410983085632,0.001,0,1000,5,5,2021-06-05T12:23:46
,20.95692364870614,avg_motor_updrs,2.0,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,183.03410983085632,0.001,0,1000,5,5,2021-06-05T12:23:46
,24.61502698329814,avg_total_updrs,2.0,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,183.03410983085632,0.001,0,1000,5,5,2021-06-05T12:23:46
,0.010709047738277416,avg_jitter_percent,2.0,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,183.03410983085632,0.001,0,1000,5,5,2021-06-05T12:23:46
,0.00024488889208952667,avg_jitter_abs,2.0,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,183.03410983085632,0.001,0,1000,5,5,2021-06-05T12:23:46
,0.04908629309818315,avg_shimmer,2.0,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,183.03410983085632,0.001,0,1000,5,5,2021-06-05T12:23:46
,0.422163967288902,avg_shimmer_db,2.0,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,183.03410983085632,0.001,0,1000,5,5,2021-06-05T12:23:46
,0.6690656922300309,avg_dfa,2.0,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,183.03410983085632,0.001,0,1000,5,5,2021-06-05T12:23:46
,0.2126407823044345,avg_ppe,2.0,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,183.03410983085632,0.001,0,1000,5,5,2021-06-05T12:23:46
