result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,delta,dp_l2_norm_clip,dp_noise_multiplier,epochs,generate_time,learning_rate,num_of_runs,predict_batch_size,rnn_units,timestamp
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,28.0,30.0","2949,508,1474,1416,399,347,58,50,42,24,287,37,76,77,18,90,13,9,19,10,38,3,6,5,3,16,1,47",histogram_q2,29,8022,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1057.4805064201355,0.005,1,1,32,2021-05-27T18:32:14
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,25.0,27.0,30.0","5138,319,723,758,142,409,4,23,18,7,235,6,21,15,6,63,1,1,5,2,53,1,6,2,11,2,51",histogram_q3,29,8022,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1057.4805064201355,0.005,1,1,32,2021-05-27T18:32:14
"1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0","460,1102,1326,1206,78,152,220,59,17,255,372,669,763,459,109,310,263,103,35,29,35",histogram_ppincimp,29,8022,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1057.4805064201355,0.005,1,1,32,2021-05-27T18:32:14
"0.0,1.0","144,7878",histogram_insured,29,8022,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1057.4805064201355,0.005,1,1,32,2021-05-27T18:32:14
"1.0,2.0,3.0,4.0","2351,1494,1851,2326",histogram_ppeducat,29,8022,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1057.4805064201355,0.005,1,1,32,2021-05-27T18:32:14
,20901.0,sum_q1,29,8022,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1057.4805064201355,0.005,1,1,32,2021-05-27T18:32:14
,22950.0,sum_q2,29,8022,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1057.4805064201355,0.005,1,1,32,2021-05-27T18:32:14
,14215.0,sum_q3,29,8022,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1057.4805064201355,0.005,1,1,32,2021-05-27T18:32:14
,60848.0,sum_ppincimp,29,8022,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1057.4805064201355,0.005,1,1,32,2021-05-27T18:32:14
,7878.0,sum_insured,29,8022,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1057.4805064201355,0.005,1,1,32,2021-05-27T18:32:14
,20196.0,sum_ppeducat,29,8022,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1057.4805064201355,0.005,1,1,32,2021-05-27T18:32:14
,8022,count_q1,29,8022,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1057.4805064201355,0.005,1,1,32,2021-05-27T18:32:14
,8022,count_q2,29,8022,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1057.4805064201355,0.005,1,1,32,2021-05-27T18:32:14
,8022,count_q3,29,8022,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1057.4805064201355,0.005,1,1,32,2021-05-27T18:32:14
,8022,count_ppincimp,29,8022,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1057.4805064201355,0.005,1,1,32,2021-05-27T18:32:14
,8022,count_insured,29,8022,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1057.4805064201355,0.005,1,1,32,2021-05-27T18:32:14
,8022,count_ppeducat,29,8022,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1057.4805064201355,0.005,1,1,32,2021-05-27T18:32:14
,2.605459985041137,avg_q1,29,8022,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1057.4805064201355,0.005,1,1,32,2021-05-27T18:32:14
,2.860882572924458,avg_q2,29,8022,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1057.4805064201355,0.005,1,1,32,2021-05-27T18:32:14
,1.7720019945150836,avg_q3,29,8022,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1057.4805064201355,0.005,1,1,32,2021-05-27T18:32:14
,7.585140862627774,avg_ppincimp,29,8022,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1057.4805064201355,0.005,1,1,32,2021-05-27T18:32:14
,0.9820493642483171,avg_insured,29,8022,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1057.4805064201355,0.005,1,1,32,2021-05-27T18:32:14
,2.517576664173523,avg_ppeducat,29,8022,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1057.4805064201355,0.005,1,1,32,2021-05-27T18:32:14
