result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,noise_multiplier,num_of_runs,sample_per_teacher,student_iters,teacher_iters,timestamp
,1000,count_test_time,1.5,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,54.86636781692505,0.001,0,1000,5,5,2021-06-05T10:41:41
,1000,count_motor_updrs,1.5,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,54.86636781692505,0.001,0,1000,5,5,2021-06-05T10:41:41
,1000,count_total_updrs,1.5,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,54.86636781692505,0.001,0,1000,5,5,2021-06-05T10:41:41
,1000,count_jitter_percent,1.5,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,54.86636781692505,0.001,0,1000,5,5,2021-06-05T10:41:41
,1000,count_jitter_abs,1.5,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,54.86636781692505,0.001,0,1000,5,5,2021-06-05T10:41:41
,1000,count_shimmer,1.5,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,54.86636781692505,0.001,0,1000,5,5,2021-06-05T10:41:41
,1000,count_shimmer_db,1.5,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,54.86636781692505,0.001,0,1000,5,5,2021-06-05T10:41:41
,1000,count_dfa,1.5,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,54.86636781692505,0.001,0,1000,5,5,2021-06-05T10:41:41
,1000,count_ppe,1.5,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,54.86636781692505,0.001,0,1000,5,5,2021-06-05T10:41:41
,66.311,avg_age,1.5,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,54.86636781692505,0.001,0,1000,5,5,2021-06-05T10:41:41
,0.0,avg_sex,1.5,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,54.86636781692505,0.001,0,1000,5,5,2021-06-05T10:41:41
,102.88751142056918,avg_test_time,1.5,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,54.86636781692505,0.001,0,1000,5,5,2021-06-05T10:41:41
,23.28458485878364,avg_motor_updrs,1.5,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,54.86636781692505,0.001,0,1000,5,5,2021-06-05T10:41:41
,30.512174791826244,avg_total_updrs,1.5,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,54.86636781692505,0.001,0,1000,5,5,2021-06-05T10:41:41
,0.008434495250493158,avg_jitter_percent,1.5,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,54.86636781692505,0.001,0,1000,5,5,2021-06-05T10:41:41
,0.00023645101002242683,avg_jitter_abs,1.5,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,54.86636781692505,0.001,0,1000,5,5,2021-06-05T10:41:41
,0.059212421449670455,avg_shimmer,1.5,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,54.86636781692505,0.001,0,1000,5,5,2021-06-05T10:41:41
,0.48835402678169487,avg_shimmer_db,1.5,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,54.86636781692505,0.001,0,1000,5,5,2021-06-05T10:41:41
,0.6480560065213242,avg_dfa,1.5,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,54.86636781692505,0.001,0,1000,5,5,2021-06-05T10:41:41
,0.22491566989939293,avg_ppe,1.5,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,54.86636781692505,0.001,0,1000,5,5,2021-06-05T10:41:41
