result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","54,69,51,67,72,83,64,62,68,76,70,71,58,79,57,75,57,54,70,53,57,72,78,62,73,64,59,45,73,56,51",histogram_q3,2.5,2000,1,1624480021.0043423,smartnoise_mwem,153.95254707336426,0,200,2021-05-15T12:10:33
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","95,81,92,90,103,98,96,101,86,129,106,90,84,86,91,97,106,98,95,77,99",histogram_ppincimp,2.5,2000,1,1624480021.0043423,smartnoise_mwem,153.95254707336426,0,200,2021-05-15T12:10:33
"0,1","1024,976",histogram_insured,2.5,2000,1,1624480021.0043423,smartnoise_mwem,153.95254707336426,0,200,2021-05-15T12:10:33
"1,2,3,4","459,490,534,517",histogram_ppeducat,2.5,2000,1,1624480021.0043423,smartnoise_mwem,153.95254707336426,0,200,2021-05-15T12:10:33
,6045,sum_q1,2.5,2000,1,1624480021.0043423,smartnoise_mwem,153.95254707336426,0,200,2021-05-15T12:10:33
,29682,sum_q2,2.5,2000,1,1624480021.0043423,smartnoise_mwem,153.95254707336426,0,200,2021-05-15T12:10:33
,29438,sum_q3,2.5,2000,1,1624480021.0043423,smartnoise_mwem,153.95254707336426,0,200,2021-05-15T12:10:33
,21989,sum_ppincimp,2.5,2000,1,1624480021.0043423,smartnoise_mwem,153.95254707336426,0,200,2021-05-15T12:10:33
,976,sum_insured,2.5,2000,1,1624480021.0043423,smartnoise_mwem,153.95254707336426,0,200,2021-05-15T12:10:33
,5109,sum_ppeducat,2.5,2000,1,1624480021.0043423,smartnoise_mwem,153.95254707336426,0,200,2021-05-15T12:10:33
,2000,count_q1,2.5,2000,1,1624480021.0043423,smartnoise_mwem,153.95254707336426,0,200,2021-05-15T12:10:33
,2000,count_q2,2.5,2000,1,1624480021.0043423,smartnoise_mwem,153.95254707336426,0,200,2021-05-15T12:10:33
,2000,count_q3,2.5,2000,1,1624480021.0043423,smartnoise_mwem,153.95254707336426,0,200,2021-05-15T12:10:33
,2000,count_ppincimp,2.5,2000,1,1624480021.0043423,smartnoise_mwem,153.95254707336426,0,200,2021-05-15T12:10:33
,2000,count_insured,2.5,2000,1,1624480021.0043423,smartnoise_mwem,153.95254707336426,0,200,2021-05-15T12:10:33
,2000,count_ppeducat,2.5,2000,1,1624480021.0043423,smartnoise_mwem,153.95254707336426,0,200,2021-05-15T12:10:33
,3.0225,avg_q1,2.5,2000,1,1624480021.0043423,smartnoise_mwem,153.95254707336426,0,200,2021-05-15T12:10:33
,14.841,avg_q2,2.5,2000,1,1624480021.0043423,smartnoise_mwem,153.95254707336426,0,200,2021-05-15T12:10:33
,14.719,avg_q3,2.5,2000,1,1624480021.0043423,smartnoise_mwem,153.95254707336426,0,200,2021-05-15T12:10:33
,10.9945,avg_ppincimp,2.5,2000,1,1624480021.0043423,smartnoise_mwem,153.95254707336426,0,200,2021-05-15T12:10:33
,0.488,avg_insured,2.5,2000,1,1624480021.0043423,smartnoise_mwem,153.95254707336426,0,200,2021-05-15T12:10:33
,2.5545,avg_ppeducat,2.5,2000,1,1624480021.0043423,smartnoise_mwem,153.95254707336426,0,200,2021-05-15T12:10:33
