result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,delta,dp_l2_norm_clip,dp_noise_multiplier,epochs,generate_time,learning_rate,num_of_runs,predict_batch_size,rnn_units,timestamp
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,30.0","4787,333,959,887,178,456,117,51,45,23,339,4,16,14,4,49,22,5,7,5,129,3,7,4,7,7,3,2,93",histogram_q3,29,8556,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1480.9694702625275,0.005,8,1,32,2021-05-28T06:29:08
"1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0","930,1420,1443,967,117,111,92,65,78,329,558,460,462,341,196,343,152,226,236,11,19",histogram_ppincimp,29,8556,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1480.9694702625275,0.005,8,1,32,2021-05-28T06:29:08
"0.0,1.0","174,8382",histogram_insured,29,8556,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1480.9694702625275,0.005,8,1,32,2021-05-28T06:29:08
"1.0,2.0,3.0,4.0","1602,2228,2239,2487",histogram_ppeducat,29,8556,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1480.9694702625275,0.005,8,1,32,2021-05-28T06:29:08
,22479.0,sum_q1,29,8556,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1480.9694702625275,0.005,8,1,32,2021-05-28T06:29:08
,25637.0,sum_q2,29,8556,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1480.9694702625275,0.005,8,1,32,2021-05-28T06:29:08
,20974.0,sum_q3,29,8556,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1480.9694702625275,0.005,8,1,32,2021-05-28T06:29:08
,60995.0,sum_ppincimp,29,8556,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1480.9694702625275,0.005,8,1,32,2021-05-28T06:29:08
,8382.0,sum_insured,29,8556,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1480.9694702625275,0.005,8,1,32,2021-05-28T06:29:08
,22723.0,sum_ppeducat,29,8556,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1480.9694702625275,0.005,8,1,32,2021-05-28T06:29:08
,8556,count_q1,29,8556,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1480.9694702625275,0.005,8,1,32,2021-05-28T06:29:08
,8556,count_q2,29,8556,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1480.9694702625275,0.005,8,1,32,2021-05-28T06:29:08
,8556,count_q3,29,8556,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1480.9694702625275,0.005,8,1,32,2021-05-28T06:29:08
,8556,count_ppincimp,29,8556,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1480.9694702625275,0.005,8,1,32,2021-05-28T06:29:08
,8556,count_insured,29,8556,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1480.9694702625275,0.005,8,1,32,2021-05-28T06:29:08
,8556,count_ppeducat,29,8556,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1480.9694702625275,0.005,8,1,32,2021-05-28T06:29:08
,2.627279102384292,avg_q1,29,8556,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1480.9694702625275,0.005,8,1,32,2021-05-28T06:29:08
,2.996376811594203,avg_q2,29,8556,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1480.9694702625275,0.005,8,1,32,2021-05-28T06:29:08
,2.45137914913511,avg_q3,29,8556,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1480.9694702625275,0.005,8,1,32,2021-05-28T06:29:08
,7.128915381019167,avg_ppincimp,29,8556,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1480.9694702625275,0.005,8,1,32,2021-05-28T06:29:08
,0.979663394109397,avg_insured,29,8556,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1480.9694702625275,0.005,8,1,32,2021-05-28T06:29:08
,2.6557971014492754,avg_ppeducat,29,8556,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1480.9694702625275,0.005,8,1,32,2021-05-28T06:29:08
