result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,delta,dp_l2_norm_clip,dp_noise_multiplier,epochs,generate_time,learning_rate,num_of_runs,predict_batch_size,rnn_units,timestamp
,13.860716037273173,avg_ppincimp,-1,2039,1,1622395971.7027888,,4,0,0.1,0.1,100,569.8613545894623,0.005,6,1,32,2021-05-26T18:06:56
,0.9406571848945562,avg_insured,-1,2039,1,1622395971.7027888,,4,0,0.1,0.1,100,569.8613545894623,0.005,6,1,32,2021-05-26T18:06:56
,3.1186856302108876,avg_ppeducat,-1,2039,1,1622395971.7027888,,4,0,0.1,0.1,100,569.8613545894623,0.005,6,1,32,2021-05-26T18:06:56
"1.0,2.0,3.0,4.0,5.0","407,730,586,191,125",histogram_q1,2441478,2039,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,569.8613545894623,0.005,6,1,32,2021-05-26T18:06:56
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,15.0,16.0,17.0,20.0,21.0,22.0,23.0,25.0,26.0,27.0,30.0","888,136,384,264,50,101,28,33,13,11,42,5,12,10,4,3,5,20,6,6,4,3,1,1,9",histogram_q2,2441478,2039,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,569.8613545894623,0.005,6,1,32,2021-05-26T18:06:56
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,15.0,17.0,20.0,21.0,22.0,23.0,24.0,25.0,28.0,30.0","1455,74,155,91,19,74,16,16,13,3,35,4,4,1,5,1,38,1,2,1,2,2,1,26",histogram_q3,2441478,2039,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,569.8613545894623,0.005,6,1,32,2021-05-26T18:06:56
"1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0","287,306,323,213,39,94,34,46,27,32,142,113,124,71,30,63,15,29,13,3,35",histogram_ppincimp,2441478,2039,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,569.8613545894623,0.005,6,1,32,2021-05-26T18:06:56
"0.0,1.0","9,2030",histogram_insured,2441478,2039,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,569.8613545894623,0.005,6,1,32,2021-05-26T18:06:56
"1.0,2.0,3.0,4.0","506,377,488,668",histogram_ppeducat,2441478,2039,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,569.8613545894623,0.005,6,1,32,2021-05-26T18:06:56
,5014.0,sum_q1,2441478,2039,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,569.8613545894623,0.005,6,1,32,2021-05-26T18:06:56
,5093.0,sum_q2,2441478,2039,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,569.8613545894623,0.005,6,1,32,2021-05-26T18:06:56
,3743.0,sum_q3,2441478,2039,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,569.8613545894623,0.005,6,1,32,2021-05-26T18:06:56
,13449.0,sum_ppincimp,2441478,2039,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,569.8613545894623,0.005,6,1,32,2021-05-26T18:06:56
,2030.0,sum_insured,2441478,2039,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,569.8613545894623,0.005,6,1,32,2021-05-26T18:06:56
,5396.0,sum_ppeducat,2441478,2039,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,569.8613545894623,0.005,6,1,32,2021-05-26T18:06:56
,2039,count_q1,2441478,2039,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,569.8613545894623,0.005,6,1,32,2021-05-26T18:06:56
,2039,count_q2,2441478,2039,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,569.8613545894623,0.005,6,1,32,2021-05-26T18:06:56
,2039,count_q3,2441478,2039,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,569.8613545894623,0.005,6,1,32,2021-05-26T18:06:56
,2039,count_ppincimp,2441478,2039,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,569.8613545894623,0.005,6,1,32,2021-05-26T18:06:56
,2039,count_insured,2441478,2039,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,569.8613545894623,0.005,6,1,32,2021-05-26T18:06:56
,2039,count_ppeducat,2441478,2039,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,569.8613545894623,0.005,6,1,32,2021-05-26T18:06:56
,2.459048553212359,avg_q1,2441478,2039,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,569.8613545894623,0.005,6,1,32,2021-05-26T18:06:56
,2.497793035801864,avg_q2,2441478,2039,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,569.8613545894623,0.005,6,1,32,2021-05-26T18:06:56
,1.8357037763609612,avg_q3,2441478,2039,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,569.8613545894623,0.005,6,1,32,2021-05-26T18:06:56
,6.595880333496813,avg_ppincimp,2441478,2039,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,569.8613545894623,0.005,6,1,32,2021-05-26T18:06:56
,0.9955860716037274,avg_insured,2441478,2039,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,569.8613545894623,0.005,6,1,32,2021-05-26T18:06:56
,2.6463952918097107,avg_ppeducat,2441478,2039,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,569.8613545894623,0.005,6,1,32,2021-05-26T18:06:56
