result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,noise_multiplier,num_of_runs,sample_per_teacher,student_iters,teacher_iters,timestamp
,1000,count_total_updrs,-1,1000,1,1622929218.4850457,,500,300,16.939366817474365,0.001,0,1000,5,5,2021-06-05T11:25:48
,1000,count_jitter_percent,-1,1000,1,1622929218.4850457,,500,300,16.939366817474365,0.001,0,1000,5,5,2021-06-05T11:25:48
,1000,count_jitter_abs,-1,1000,1,1622929218.4850457,,500,300,16.939366817474365,0.001,0,1000,5,5,2021-06-05T11:25:48
,1000,count_shimmer,-1,1000,1,1622929218.4850457,,500,300,16.939366817474365,0.001,0,1000,5,5,2021-06-05T11:25:48
,1000,count_shimmer_db,-1,1000,1,1622929218.4850457,,500,300,16.939366817474365,0.001,0,1000,5,5,2021-06-05T11:25:48
,1000,count_dfa,-1,1000,1,1622929218.4850457,,500,300,16.939366817474365,0.001,0,1000,5,5,2021-06-05T11:25:48
,1000,count_ppe,-1,1000,1,1622929218.4850457,,500,300,16.939366817474365,0.001,0,1000,5,5,2021-06-05T11:25:48
,67.148,avg_age,-1,1000,1,1622929218.4850457,,500,300,16.939366817474365,0.001,0,1000,5,5,2021-06-05T11:25:48
,0.0,avg_sex,-1,1000,1,1622929218.4850457,,500,300,16.939366817474365,0.001,0,1000,5,5,2021-06-05T11:25:48
,89.2460995,avg_test_time,-1,1000,1,1622929218.4850457,,500,300,16.939366817474365,0.001,0,1000,5,5,2021-06-05T11:25:48
,23.874535,avg_motor_updrs,-1,1000,1,1622929218.4850457,,500,300,16.939366817474365,0.001,0,1000,5,5,2021-06-05T11:25:48
,32.058315,avg_total_updrs,-1,1000,1,1622929218.4850457,,500,300,16.939366817474365,0.001,0,1000,5,5,2021-06-05T11:25:48
,0.0051863099999999995,avg_jitter_percent,-1,1000,1,1622929218.4850457,,500,300,16.939366817474365,0.001,0,1000,5,5,2021-06-05T11:25:48
,4.024862e-05,avg_jitter_abs,-1,1000,1,1622929218.4850457,,500,300,16.939366817474365,0.001,0,1000,5,5,2021-06-05T11:25:48
,0.03440414,avg_shimmer,-1,1000,1,1622929218.4850457,,500,300,16.939366817474365,0.001,0,1000,5,5,2021-06-05T11:25:48
,0.31478100000000003,avg_shimmer_db,-1,1000,1,1622929218.4850457,,500,300,16.939366817474365,0.001,0,1000,5,5,2021-06-05T11:25:48
,0.62897766,avg_dfa,-1,1000,1,1622929218.4850457,,500,300,16.939366817474365,0.001,0,1000,5,5,2021-06-05T11:25:48
,0.209584847,avg_ppe,-1,1000,1,1622929218.4850457,,500,300,16.939366817474365,0.001,0,1000,5,5,2021-06-05T11:25:48
"55,56,57,58,59,60,61,62,63,64,65,70,71,72,73,74,75,76,77","12,32,87,86,80,13,15,53,90,80,9,8,55,115,91,52,66,51,5",histogram_age,1.75,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,16.939366817474365,0.001,0,1000,5,5,2021-06-05T11:25:48
0,1000,histogram_sex,1.75,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,16.939366817474365,0.001,0,1000,5,5,2021-06-05T11:25:48
,65922,sum_age,1.75,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,16.939366817474365,0.001,0,1000,5,5,2021-06-05T11:25:48
,0,sum_sex,1.75,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,16.939366817474365,0.001,0,1000,5,5,2021-06-05T11:25:48
,80393.10809106723,sum_test_time,1.75,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,16.939366817474365,0.001,0,1000,5,5,2021-06-05T11:25:48
,25008.79838856232,sum_motor_updrs,1.75,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,16.939366817474365,0.001,0,1000,5,5,2021-06-05T11:25:48
,31401.241944577236,sum_total_updrs,1.75,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,16.939366817474365,0.001,0,1000,5,5,2021-06-05T11:25:48
,6.1518421449285015,sum_jitter_percent,1.75,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,16.939366817474365,0.001,0,1000,5,5,2021-06-05T11:25:48
,0.24473237051993907,sum_jitter_abs,1.75,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,16.939366817474365,0.001,0,1000,5,5,2021-06-05T11:25:48
,46.36974092982007,sum_shimmer,1.75,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,16.939366817474365,0.001,0,1000,5,5,2021-06-05T11:25:48
,442.5754370912889,sum_shimmer_db,1.75,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,16.939366817474365,0.001,0,1000,5,5,2021-06-05T11:25:48
,647.7468494408388,sum_dfa,1.75,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,16.939366817474365,0.001,0,1000,5,5,2021-06-05T11:25:48
,232.7206138184452,sum_ppe,1.75,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,16.939366817474365,0.001,0,1000,5,5,2021-06-05T11:25:48
,1000,count_age,1.75,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,16.939366817474365,0.001,0,1000,5,5,2021-06-05T11:25:48
,1000,count_sex,1.75,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,16.939366817474365,0.001,0,1000,5,5,2021-06-05T11:25:48
,1000,count_test_time,1.75,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,16.939366817474365,0.001,0,1000,5,5,2021-06-05T11:25:48
,1000,count_motor_updrs,1.75,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,16.939366817474365,0.001,0,1000,5,5,2021-06-05T11:25:48
,1000,count_total_updrs,1.75,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,16.939366817474365,0.001,0,1000,5,5,2021-06-05T11:25:48
,1000,count_jitter_percent,1.75,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,16.939366817474365,0.001,0,1000,5,5,2021-06-05T11:25:48
,1000,count_jitter_abs,1.75,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,16.939366817474365,0.001,0,1000,5,5,2021-06-05T11:25:48
,1000,count_shimmer,1.75,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,16.939366817474365,0.001,0,1000,5,5,2021-06-05T11:25:48
,1000,count_shimmer_db,1.75,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,16.939366817474365,0.001,0,1000,5,5,2021-06-05T11:25:48
,1000,count_dfa,1.75,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,16.939366817474365,0.001,0,1000,5,5,2021-06-05T11:25:48
,1000,count_ppe,1.75,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,16.939366817474365,0.001,0,1000,5,5,2021-06-05T11:25:48
,65.922,avg_age,1.75,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,16.939366817474365,0.001,0,1000,5,5,2021-06-05T11:25:48
,0.0,avg_sex,1.75,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,16.939366817474365,0.001,0,1000,5,5,2021-06-05T11:25:48
,80.39310809106723,avg_test_time,1.75,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,16.939366817474365,0.001,0,1000,5,5,2021-06-05T11:25:48
,25.008798388562322,avg_motor_updrs,1.75,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,16.939366817474365,0.001,0,1000,5,5,2021-06-05T11:25:48
,31.401241944577237,avg_total_updrs,1.75,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,16.939366817474365,0.001,0,1000,5,5,2021-06-05T11:25:48
,0.006151842144928502,avg_jitter_percent,1.75,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,16.939366817474365,0.001,0,1000,5,5,2021-06-05T11:25:48
,0.00024473237051993906,avg_jitter_abs,1.75,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,16.939366817474365,0.001,0,1000,5,5,2021-06-05T11:25:48
,0.04636974092982007,avg_shimmer,1.75,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,16.939366817474365,0.001,0,1000,5,5,2021-06-05T11:25:48
,0.4425754370912889,avg_shimmer_db,1.75,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,16.939366817474365,0.001,0,1000,5,5,2021-06-05T11:25:48
,0.6477468494408388,avg_dfa,1.75,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,16.939366817474365,0.001,0,1000,5,5,2021-06-05T11:25:48
,0.2327206138184452,avg_ppe,1.75,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,16.939366817474365,0.001,0,1000,5,5,2021-06-05T11:25:48
