result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,delta,dp_l2_norm_clip,dp_noise_multiplier,epochs,generate_time,learning_rate,num_of_runs,predict_batch_size,rnn_units,timestamp
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0","3303,369,1012,722,306,498,56,99,25,10,248,16,44,17,11,60,6,12,5,5,73,5,3,4,1,20,3,2,3,1,97",histogram_q2,5681217,7036,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,819.3496336936951,0.005,0,1,32,2021-05-27T12:29:18
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,29.0,30.0","4531,234,441,223,81,494,31,63,25,14,302,38,24,7,7,79,13,7,7,3,150,8,3,1,2,46,5,5,1,191",histogram_q3,5681217,7036,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,819.3496336936951,0.005,0,1,32,2021-05-27T12:29:18
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","96,72,125,337,106,93,155,168,120,417,1079,714,687,474,383,685,407,436,235,85,162",histogram_ppincimp,5681217,7036,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,819.3496336936951,0.005,0,1,32,2021-05-27T12:29:18
"0.0,1.0","507,6529",histogram_insured,5681217,7036,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,819.3496336936951,0.005,0,1,32,2021-05-27T12:29:18
"1.0,2.0,3.0,4.0","499,1610,2117,2810",histogram_ppeducat,5681217,7036,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,819.3496336936951,0.005,0,1,32,2021-05-27T12:29:18
,17864.0,sum_q1,5681217,7036,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,819.3496336936951,0.005,0,1,32,2021-05-27T12:29:18
,19938.0,sum_q2,5681217,7036,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,819.3496336936951,0.005,0,1,32,2021-05-27T12:29:18
,21621.0,sum_q3,5681217,7036,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,819.3496336936951,0.005,0,1,32,2021-05-27T12:29:18
,87773,sum_ppincimp,5681217,7036,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,819.3496336936951,0.005,0,1,32,2021-05-27T12:29:18
,6529.0,sum_insured,5681217,7036,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,819.3496336936951,0.005,0,1,32,2021-05-27T12:29:18
,21310.0,sum_ppeducat,5681217,7036,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,819.3496336936951,0.005,0,1,32,2021-05-27T12:29:18
,7036,count_q1,5681217,7036,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,819.3496336936951,0.005,0,1,32,2021-05-27T12:29:18
,7036,count_q2,5681217,7036,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,819.3496336936951,0.005,0,1,32,2021-05-27T12:29:18
,7036,count_q3,5681217,7036,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,819.3496336936951,0.005,0,1,32,2021-05-27T12:29:18
,7036,count_ppincimp,5681217,7036,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,819.3496336936951,0.005,0,1,32,2021-05-27T12:29:18
,7036,count_insured,5681217,7036,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,819.3496336936951,0.005,0,1,32,2021-05-27T12:29:18
,7036,count_ppeducat,5681217,7036,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,819.3496336936951,0.005,0,1,32,2021-05-27T12:29:18
,2.5389425810119386,avg_q1,5681217,7036,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,819.3496336936951,0.005,0,1,32,2021-05-27T12:29:18
,2.8337123365548607,avg_q2,5681217,7036,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,819.3496336936951,0.005,0,1,32,2021-05-27T12:29:18
,3.07291074474133,avg_q3,5681217,7036,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,819.3496336936951,0.005,0,1,32,2021-05-27T12:29:18
,12.47484366117112,avg_ppincimp,5681217,7036,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,819.3496336936951,0.005,0,1,32,2021-05-27T12:29:18
,0.9279420125071063,avg_insured,5681217,7036,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,819.3496336936951,0.005,0,1,32,2021-05-27T12:29:18
,3.028709494030699,avg_ppeducat,5681217,7036,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,819.3496336936951,0.005,0,1,32,2021-05-27T12:29:18
