result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
,3.9815,avg_q2,-1,6000,1,1621546055.609838,,650.0574882030487,0,400,2021-05-18T09:55:34
,3.7471666666666668,avg_q3,-1,6000,1,1621546055.609838,,650.0574882030487,0,400,2021-05-18T09:55:34
,13.35,avg_ppincimp,-1,6000,1,1621546055.609838,,650.0574882030487,0,400,2021-05-18T09:55:34
,0.9245,avg_insured,-1,6000,1,1621546055.609838,,650.0574882030487,0,400,2021-05-18T09:55:34
,3.0636666666666668,avg_ppeducat,-1,6000,1,1621546055.609838,,650.0574882030487,0,400,2021-05-18T09:55:34
"1,2,3,4,5","1118,1332,1313,1141,1096",histogram_q1,1.5,6000,1,1621546055.609838,smartnoise_mwem,650.0574882030487,0,400,2021-05-18T09:55:34
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","557,504,200,168,190,168,148,151,182,168,174,180,161,158,169,160,181,192,146,150,162,175,183,175,178,178,170,172,177,160,163",histogram_q2,1.5,6000,1,1621546055.609838,smartnoise_mwem,650.0574882030487,0,400,2021-05-18T09:55:34
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","179,227,216,272,243,227,252,258,265,256,181,182,153,176,184,213,198,182,179,176,156,165,152,172,159,155,158,153,173,167,171",histogram_q3,1.5,6000,1,1621546055.609838,smartnoise_mwem,650.0574882030487,0,400,2021-05-18T09:55:34
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","282,251,236,239,262,291,249,241,276,316,280,325,312,295,353,303,322,333,274,289,271",histogram_ppincimp,1.5,6000,1,1621546055.609838,smartnoise_mwem,650.0574882030487,0,400,2021-05-18T09:55:34
"0,1","2655,3345",histogram_insured,1.5,6000,1,1621546055.609838,smartnoise_mwem,650.0574882030487,0,400,2021-05-18T09:55:34
"1,2,3,4","1352,1498,1462,1688",histogram_ppeducat,1.5,6000,1,1621546055.609838,smartnoise_mwem,650.0574882030487,0,400,2021-05-18T09:55:34
,17765,sum_q1,1.5,6000,1,1621546055.609838,smartnoise_mwem,650.0574882030487,0,400,2021-05-18T09:55:34
,79269,sum_q2,1.5,6000,1,1621546055.609838,smartnoise_mwem,650.0574882030487,0,400,2021-05-18T09:55:34
,82491,sum_q3,1.5,6000,1,1621546055.609838,smartnoise_mwem,650.0574882030487,0,400,2021-05-18T09:55:34
,68273,sum_ppincimp,1.5,6000,1,1621546055.609838,smartnoise_mwem,650.0574882030487,0,400,2021-05-18T09:55:34
,3345,sum_insured,1.5,6000,1,1621546055.609838,smartnoise_mwem,650.0574882030487,0,400,2021-05-18T09:55:34
,15486,sum_ppeducat,1.5,6000,1,1621546055.609838,smartnoise_mwem,650.0574882030487,0,400,2021-05-18T09:55:34
,6000,count_q1,1.5,6000,1,1621546055.609838,smartnoise_mwem,650.0574882030487,0,400,2021-05-18T09:55:34
,6000,count_q2,1.5,6000,1,1621546055.609838,smartnoise_mwem,650.0574882030487,0,400,2021-05-18T09:55:34
,6000,count_q3,1.5,6000,1,1621546055.609838,smartnoise_mwem,650.0574882030487,0,400,2021-05-18T09:55:34
,6000,count_ppincimp,1.5,6000,1,1621546055.609838,smartnoise_mwem,650.0574882030487,0,400,2021-05-18T09:55:34
,6000,count_insured,1.5,6000,1,1621546055.609838,smartnoise_mwem,650.0574882030487,0,400,2021-05-18T09:55:34
,6000,count_ppeducat,1.5,6000,1,1621546055.609838,smartnoise_mwem,650.0574882030487,0,400,2021-05-18T09:55:34
,2.9608333333333334,avg_q1,1.5,6000,1,1621546055.609838,smartnoise_mwem,650.0574882030487,0,400,2021-05-18T09:55:34
,13.2115,avg_q2,1.5,6000,1,1621546055.609838,smartnoise_mwem,650.0574882030487,0,400,2021-05-18T09:55:34
,13.7485,avg_q3,1.5,6000,1,1621546055.609838,smartnoise_mwem,650.0574882030487,0,400,2021-05-18T09:55:34
,11.378833333333333,avg_ppincimp,1.5,6000,1,1621546055.609838,smartnoise_mwem,650.0574882030487,0,400,2021-05-18T09:55:34
,0.5575,avg_insured,1.5,6000,1,1621546055.609838,smartnoise_mwem,650.0574882030487,0,400,2021-05-18T09:55:34
,2.581,avg_ppeducat,1.5,6000,1,1621546055.609838,smartnoise_mwem,650.0574882030487,0,400,2021-05-18T09:55:34
