result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,delta,dp_l2_norm_clip,dp_noise_multiplier,epochs,generate_time,learning_rate,num_of_runs,predict_batch_size,rnn_units,timestamp
,9104.0,sum_q3,30,6004,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1221.9698944091797,0.005,5,1,32,2021-05-27T09:20:12
,30422.0,sum_ppincimp,30,6004,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1221.9698944091797,0.005,5,1,32,2021-05-27T09:20:12
,5853.0,sum_insured,30,6004,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1221.9698944091797,0.005,5,1,32,2021-05-27T09:20:12
,16638.0,sum_ppeducat,30,6004,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1221.9698944091797,0.005,5,1,32,2021-05-27T09:20:12
,6004,count_q1,30,6004,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1221.9698944091797,0.005,5,1,32,2021-05-27T09:20:12
,6004,count_q2,30,6004,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1221.9698944091797,0.005,5,1,32,2021-05-27T09:20:12
,6004,count_q3,30,6004,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1221.9698944091797,0.005,5,1,32,2021-05-27T09:20:12
,6004,count_ppincimp,30,6004,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1221.9698944091797,0.005,5,1,32,2021-05-27T09:20:12
,6004,count_insured,30,6004,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1221.9698944091797,0.005,5,1,32,2021-05-27T09:20:12
,6004,count_ppeducat,30,6004,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1221.9698944091797,0.005,5,1,32,2021-05-27T09:20:12
,2.4616922051965355,avg_q1,30,6004,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1221.9698944091797,0.005,5,1,32,2021-05-27T09:20:12
,2.557628247834777,avg_q2,30,6004,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1221.9698944091797,0.005,5,1,32,2021-05-27T09:20:12
,1.5163224516988674,avg_q3,30,6004,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1221.9698944091797,0.005,5,1,32,2021-05-27T09:20:12
,5.066955363091273,avg_ppincimp,30,6004,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1221.9698944091797,0.005,5,1,32,2021-05-27T09:20:12
,0.9748500999333778,avg_insured,30,6004,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1221.9698944091797,0.005,5,1,32,2021-05-27T09:20:12
,2.7711525649566955,avg_ppeducat,30,6004,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1221.9698944091797,0.005,5,1,32,2021-05-27T09:20:12
