result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
,11899,sum_q1,2.25,4000,1,1621546055.609838,smartnoise_mwem,650.2755167484283,0,200,2021-05-15T19:51:33
,57810,sum_q2,2.25,4000,1,1621546055.609838,smartnoise_mwem,650.2755167484283,0,200,2021-05-15T19:51:33
,58975,sum_q3,2.25,4000,1,1621546055.609838,smartnoise_mwem,650.2755167484283,0,200,2021-05-15T19:51:33
,43732,sum_ppincimp,2.25,4000,1,1621546055.609838,smartnoise_mwem,650.2755167484283,0,200,2021-05-15T19:51:33
,2004,sum_insured,2.25,4000,1,1621546055.609838,smartnoise_mwem,650.2755167484283,0,200,2021-05-15T19:51:33
,9976,sum_ppeducat,2.25,4000,1,1621546055.609838,smartnoise_mwem,650.2755167484283,0,200,2021-05-15T19:51:33
,4000,count_q1,2.25,4000,1,1621546055.609838,smartnoise_mwem,650.2755167484283,0,200,2021-05-15T19:51:33
,4000,count_q2,2.25,4000,1,1621546055.609838,smartnoise_mwem,650.2755167484283,0,200,2021-05-15T19:51:33
,4000,count_q3,2.25,4000,1,1621546055.609838,smartnoise_mwem,650.2755167484283,0,200,2021-05-15T19:51:33
,4000,count_ppincimp,2.25,4000,1,1621546055.609838,smartnoise_mwem,650.2755167484283,0,200,2021-05-15T19:51:33
,4000,count_insured,2.25,4000,1,1621546055.609838,smartnoise_mwem,650.2755167484283,0,200,2021-05-15T19:51:33
,4000,count_ppeducat,2.25,4000,1,1621546055.609838,smartnoise_mwem,650.2755167484283,0,200,2021-05-15T19:51:33
,2.97475,avg_q1,2.25,4000,1,1621546055.609838,smartnoise_mwem,650.2755167484283,0,200,2021-05-15T19:51:33
,14.4525,avg_q2,2.25,4000,1,1621546055.609838,smartnoise_mwem,650.2755167484283,0,200,2021-05-15T19:51:33
,14.74375,avg_q3,2.25,4000,1,1621546055.609838,smartnoise_mwem,650.2755167484283,0,200,2021-05-15T19:51:33
,10.933,avg_ppincimp,2.25,4000,1,1621546055.609838,smartnoise_mwem,650.2755167484283,0,200,2021-05-15T19:51:33
,0.501,avg_insured,2.25,4000,1,1621546055.609838,smartnoise_mwem,650.2755167484283,0,200,2021-05-15T19:51:33
,2.494,avg_ppeducat,2.25,4000,1,1621546055.609838,smartnoise_mwem,650.2755167484283,0,200,2021-05-15T19:51:33
