result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,delta,dp_l2_norm_clip,dp_noise_multiplier,epochs,generate_time,learning_rate,num_of_runs,predict_batch_size,rnn_units,timestamp
,4078,count_q3,-1,4078,1,1622395971.7027888,,4,0,0.1,0.1,100,441.38227701187134,0.005,3,1,32,2021-05-26T21:34:12
,4078,count_ppincimp,-1,4078,1,1622395971.7027888,,4,0,0.1,0.1,100,441.38227701187134,0.005,3,1,32,2021-05-26T21:34:12
,4078,count_insured,-1,4078,1,1622395971.7027888,,4,0,0.1,0.1,100,441.38227701187134,0.005,3,1,32,2021-05-26T21:34:12
,4078,count_ppeducat,-1,4078,1,1622395971.7027888,,4,0,0.1,0.1,100,441.38227701187134,0.005,3,1,32,2021-05-26T21:34:12
,2.5036782736635605,avg_q1,-1,4078,1,1622395971.7027888,,4,0,0.1,0.1,100,441.38227701187134,0.005,3,1,32,2021-05-26T21:34:12
,3.7748896517900934,avg_q2,-1,4078,1,1622395971.7027888,,4,0,0.1,0.1,100,441.38227701187134,0.005,3,1,32,2021-05-26T21:34:12
,3.5049043648847475,avg_q3,-1,4078,1,1622395971.7027888,,4,0,0.1,0.1,100,441.38227701187134,0.005,3,1,32,2021-05-26T21:34:12
,13.659882295242767,avg_ppincimp,-1,4078,1,1622395971.7027888,,4,0,0.1,0.1,100,441.38227701187134,0.005,3,1,32,2021-05-26T21:34:12
,0.9335458558116724,avg_insured,-1,4078,1,1622395971.7027888,,4,0,0.1,0.1,100,441.38227701187134,0.005,3,1,32,2021-05-26T21:34:12
,3.1196665031878372,avg_ppeducat,-1,4078,1,1622395971.7027888,,4,0,0.1,0.1,100,441.38227701187134,0.005,3,1,32,2021-05-26T21:34:12
"1.0,2.0,3.0,4.0,5.0","641,1566,1319,419,133",histogram_q1,3970519,4078,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,441.38227701187134,0.005,3,1,32,2021-05-26T21:34:12
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,20.0,21.0,22.0,23.0,25.0,26.0,27.0,28.0,29.0,30.0","1860,253,689,527,129,227,37,78,25,17,72,6,5,6,5,25,8,3,52,1,1,4,7,1,4,1,2,33",histogram_q2,3970519,4078,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,441.38227701187134,0.005,3,1,32,2021-05-26T21:34:12
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,20.0,21.0,24.0,25.0,26.0,29.0,30.0","2841,183,283,211,63,178,16,34,11,9,118,6,3,2,2,10,1,1,57,3,1,7,1,1,36",histogram_q3,3970519,4078,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,441.38227701187134,0.005,3,1,32,2021-05-26T21:34:12
"1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0","102,158,173,196,45,43,38,42,29,230,387,439,424,342,285,382,182,316,148,42,75",histogram_ppincimp,3970519,4078,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,441.38227701187134,0.005,3,1,32,2021-05-26T21:34:12
"0.0,1.0","106,3972",histogram_insured,3970519,4078,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,441.38227701187134,0.005,3,1,32,2021-05-26T21:34:12
"1.0,2.0,3.0,4.0","275,869,1012,1922",histogram_ppeducat,3970519,4078,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,441.38227701187134,0.005,3,1,32,2021-05-26T21:34:12
,10071.0,sum_q1,3970519,4078,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,441.38227701187134,0.005,3,1,32,2021-05-26T21:34:12
,10092.0,sum_q2,3970519,4078,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,441.38227701187134,0.005,3,1,32,2021-05-26T21:34:12
,7083.0,sum_q3,3970519,4078,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,441.38227701187134,0.005,3,1,32,2021-05-26T21:34:12
,49588.0,sum_ppincimp,3970519,4078,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,441.38227701187134,0.005,3,1,32,2021-05-26T21:34:12
,3972.0,sum_insured,3970519,4078,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,441.38227701187134,0.005,3,1,32,2021-05-26T21:34:12
,12737.0,sum_ppeducat,3970519,4078,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,441.38227701187134,0.005,3,1,32,2021-05-26T21:34:12
,4078,count_q1,3970519,4078,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,441.38227701187134,0.005,3,1,32,2021-05-26T21:34:12
,4078,count_q2,3970519,4078,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,441.38227701187134,0.005,3,1,32,2021-05-26T21:34:12
,4078,count_q3,3970519,4078,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,441.38227701187134,0.005,3,1,32,2021-05-26T21:34:12
,4078,count_ppincimp,3970519,4078,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,441.38227701187134,0.005,3,1,32,2021-05-26T21:34:12
,4078,count_insured,3970519,4078,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,441.38227701187134,0.005,3,1,32,2021-05-26T21:34:12
,4078,count_ppeducat,3970519,4078,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,441.38227701187134,0.005,3,1,32,2021-05-26T21:34:12
,2.469592937714566,avg_q1,3970519,4078,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,441.38227701187134,0.005,3,1,32,2021-05-26T21:34:12
,2.474742520843551,avg_q2,3970519,4078,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,441.38227701187134,0.005,3,1,32,2021-05-26T21:34:12
,1.7368808239333007,avg_q3,3970519,4078,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,441.38227701187134,0.005,3,1,32,2021-05-26T21:34:12
,12.159882295242767,avg_ppincimp,3970519,4078,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,441.38227701187134,0.005,3,1,32,2021-05-26T21:34:12
,0.9740068661108386,avg_insured,3970519,4078,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,441.38227701187134,0.005,3,1,32,2021-05-26T21:34:12
,3.1233447768513978,avg_ppeducat,3970519,4078,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,441.38227701187134,0.005,3,1,32,2021-05-26T21:34:12
