result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,noise_multiplier,num_of_runs,sample_per_teacher,student_iters,teacher_iters,timestamp
,67.148,avg_age,-1,1000,1,1622929218.4850457,,500,300,141.4973485469818,0.001,0,1000,5,5,2021-06-05T15:55:11
,0.0,avg_sex,-1,1000,1,1622929218.4850457,,500,300,141.4973485469818,0.001,0,1000,5,5,2021-06-05T15:55:11
,89.2460995,avg_test_time,-1,1000,1,1622929218.4850457,,500,300,141.4973485469818,0.001,0,1000,5,5,2021-06-05T15:55:11
,23.874535,avg_motor_updrs,-1,1000,1,1622929218.4850457,,500,300,141.4973485469818,0.001,0,1000,5,5,2021-06-05T15:55:11
,32.058315,avg_total_updrs,-1,1000,1,1622929218.4850457,,500,300,141.4973485469818,0.001,0,1000,5,5,2021-06-05T15:55:11
,0.0051863099999999995,avg_jitter_percent,-1,1000,1,1622929218.4850457,,500,300,141.4973485469818,0.001,0,1000,5,5,2021-06-05T15:55:11
,4.024862e-05,avg_jitter_abs,-1,1000,1,1622929218.4850457,,500,300,141.4973485469818,0.001,0,1000,5,5,2021-06-05T15:55:11
,0.03440414,avg_shimmer,-1,1000,1,1622929218.4850457,,500,300,141.4973485469818,0.001,0,1000,5,5,2021-06-05T15:55:11
,0.31478100000000003,avg_shimmer_db,-1,1000,1,1622929218.4850457,,500,300,141.4973485469818,0.001,0,1000,5,5,2021-06-05T15:55:11
,0.62897766,avg_dfa,-1,1000,1,1622929218.4850457,,500,300,141.4973485469818,0.001,0,1000,5,5,2021-06-05T15:55:11
,0.209584847,avg_ppe,-1,1000,1,1622929218.4850457,,500,300,141.4973485469818,0.001,0,1000,5,5,2021-06-05T15:55:11
"54,55,56,57,58,59,60,61,62,63,64,65,70,71,72,73,74,75,76","4,33,68,85,53,24,5,35,65,60,29,1,42,130,137,90,65,56,18",histogram_age,3.0,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,141.4973485469818,0.001,0,1000,5,5,2021-06-05T15:55:11
0,1000,histogram_sex,3.0,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,141.4973485469818,0.001,0,1000,5,5,2021-06-05T15:55:11
,66322,sum_age,3.0,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,141.4973485469818,0.001,0,1000,5,5,2021-06-05T15:55:11
,0,sum_sex,3.0,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,141.4973485469818,0.001,0,1000,5,5,2021-06-05T15:55:11
,95367.78694048573,sum_test_time,3.0,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,141.4973485469818,0.001,0,1000,5,5,2021-06-05T15:55:11
,22264.71726417837,sum_motor_updrs,3.0,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,141.4973485469818,0.001,0,1000,5,5,2021-06-05T15:55:11
,31312.8052871445,sum_total_updrs,3.0,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,141.4973485469818,0.001,0,1000,5,5,2021-06-05T15:55:11
,6.342883717371428,sum_jitter_percent,3.0,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,141.4973485469818,0.001,0,1000,5,5,2021-06-05T15:55:11
,0.2443192396506682,sum_jitter_abs,3.0,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,141.4973485469818,0.001,0,1000,5,5,2021-06-05T15:55:11
,51.94621285139785,sum_shimmer,3.0,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,141.4973485469818,0.001,0,1000,5,5,2021-06-05T15:55:11
,555.0858580745894,sum_shimmer_db,3.0,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,141.4973485469818,0.001,0,1000,5,5,2021-06-05T15:55:11
,641.2614937370527,sum_dfa,3.0,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,141.4973485469818,0.001,0,1000,5,5,2021-06-05T15:55:11
,239.06103197569863,sum_ppe,3.0,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,141.4973485469818,0.001,0,1000,5,5,2021-06-05T15:55:11
,1000,count_age,3.0,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,141.4973485469818,0.001,0,1000,5,5,2021-06-05T15:55:11
,1000,count_sex,3.0,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,141.4973485469818,0.001,0,1000,5,5,2021-06-05T15:55:11
,1000,count_test_time,3.0,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,141.4973485469818,0.001,0,1000,5,5,2021-06-05T15:55:11
,1000,count_motor_updrs,3.0,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,141.4973485469818,0.001,0,1000,5,5,2021-06-05T15:55:11
,1000,count_total_updrs,3.0,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,141.4973485469818,0.001,0,1000,5,5,2021-06-05T15:55:11
,1000,count_jitter_percent,3.0,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,141.4973485469818,0.001,0,1000,5,5,2021-06-05T15:55:11
,1000,count_jitter_abs,3.0,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,141.4973485469818,0.001,0,1000,5,5,2021-06-05T15:55:11
,1000,count_shimmer,3.0,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,141.4973485469818,0.001,0,1000,5,5,2021-06-05T15:55:11
,1000,count_shimmer_db,3.0,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,141.4973485469818,0.001,0,1000,5,5,2021-06-05T15:55:11
,1000,count_dfa,3.0,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,141.4973485469818,0.001,0,1000,5,5,2021-06-05T15:55:11
,1000,count_ppe,3.0,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,141.4973485469818,0.001,0,1000,5,5,2021-06-05T15:55:11
,66.322,avg_age,3.0,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,141.4973485469818,0.001,0,1000,5,5,2021-06-05T15:55:11
,0.0,avg_sex,3.0,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,141.4973485469818,0.001,0,1000,5,5,2021-06-05T15:55:11
,95.36778694048573,avg_test_time,3.0,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,141.4973485469818,0.001,0,1000,5,5,2021-06-05T15:55:11
,22.26471726417837,avg_motor_updrs,3.0,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,141.4973485469818,0.001,0,1000,5,5,2021-06-05T15:55:11
,31.3128052871445,avg_total_updrs,3.0,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,141.4973485469818,0.001,0,1000,5,5,2021-06-05T15:55:11
,0.006342883717371428,avg_jitter_percent,3.0,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,141.4973485469818,0.001,0,1000,5,5,2021-06-05T15:55:11
,0.0002443192396506682,avg_jitter_abs,3.0,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,141.4973485469818,0.001,0,1000,5,5,2021-06-05T15:55:11
,0.051946212851397854,avg_shimmer,3.0,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,141.4973485469818,0.001,0,1000,5,5,2021-06-05T15:55:11
,0.5550858580745894,avg_shimmer_db,3.0,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,141.4973485469818,0.001,0,1000,5,5,2021-06-05T15:55:11
,0.6412614937370527,avg_dfa,3.0,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,141.4973485469818,0.001,0,1000,5,5,2021-06-05T15:55:11
,0.2390610319756986,avg_ppe,3.0,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,141.4973485469818,0.001,0,1000,5,5,2021-06-05T15:55:11
