result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,noise_multiplier,num_of_runs,sample_per_teacher,student_iters,teacher_iters,timestamp
,4000,count_ppe,-1,4000,1,1622929218.4850457,,500,300,70.81433749198914,0.001,0,1000,5,5,2021-06-05T09:22:24
,65.076,avg_age,-1,4000,1,1622929218.4850457,,500,300,70.81433749198914,0.001,0,1000,5,5,2021-06-05T09:22:24
,0.26375,avg_sex,-1,4000,1,1622929218.4850457,,500,300,70.81433749198914,0.001,0,1000,5,5,2021-06-05T09:22:24
,93.15236952499998,avg_test_time,-1,4000,1,1622929218.4850457,,500,300,70.81433749198914,0.001,0,1000,5,5,2021-06-05T09:22:24
,19.2099067,avg_motor_updrs,-1,4000,1,1622929218.4850457,,500,300,70.81433749198914,0.001,0,1000,5,5,2021-06-05T09:22:24
,26.497074950000002,avg_total_updrs,-1,4000,1,1622929218.4850457,,500,300,70.81433749198914,0.001,0,1000,5,5,2021-06-05T09:22:24
,0.0055691175,avg_jitter_percent,-1,4000,1,1622929218.4850457,,500,300,70.81433749198914,0.001,0,1000,5,5,2021-06-05T09:22:24
,4.19598125e-05,avg_jitter_abs,-1,4000,1,1622929218.4850457,,500,300,70.81433749198914,0.001,0,1000,5,5,2021-06-05T09:22:24
,0.0311356575,avg_shimmer,-1,4000,1,1622929218.4850457,,500,300,70.81433749198914,0.001,0,1000,5,5,2021-06-05T09:22:24
,0.28464675,avg_shimmer_db,-1,4000,1,1622929218.4850457,,500,300,70.81433749198914,0.001,0,1000,5,5,2021-06-05T09:22:24
,0.6537033575000001,avg_dfa,-1,4000,1,1622929218.4850457,,500,300,70.81433749198914,0.001,0,1000,5,5,2021-06-05T09:22:24
,0.207782634,avg_ppe,-1,4000,1,1622929218.4850457,,500,300,70.81433749198914,0.001,0,1000,5,5,2021-06-05T09:22:24
"44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82","7,20,51,55,68,78,71,56,54,74,102,124,149,150,150,129,115,180,204,168,224,295,217,164,99,39,29,112,168,176,154,90,76,64,43,27,13,4,1",histogram_age,0.5,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,70.81433749198914,0.001,0,1000,5,5,2021-06-05T09:22:24
"0,1","3158,842",histogram_sex,0.5,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,70.81433749198914,0.001,0,1000,5,5,2021-06-05T09:22:24
,251959,sum_age,0.5,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,70.81433749198914,0.001,0,1000,5,5,2021-06-05T09:22:24
,842,sum_sex,0.5,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,70.81433749198914,0.001,0,1000,5,5,2021-06-05T09:22:24
,364777.10313226725,sum_test_time,0.5,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,70.81433749198914,0.001,0,1000,5,5,2021-06-05T09:22:24
,75180.38414166248,sum_motor_updrs,0.5,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,70.81433749198914,0.001,0,1000,5,5,2021-06-05T09:22:24
,107984.22950811133,sum_total_updrs,0.5,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,70.81433749198914,0.001,0,1000,5,5,2021-06-05T09:22:24
,47.47871009015776,sum_jitter_percent,0.5,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,70.81433749198914,0.001,0,1000,5,5,2021-06-05T09:22:24
,1.0329318676054018,sum_jitter_abs,0.5,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,70.81433749198914,0.001,0,1000,5,5,2021-06-05T09:22:24
,142.7782618204215,sum_shimmer,0.5,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,70.81433749198914,0.001,0,1000,5,5,2021-06-05T09:22:24
,1672.258170243605,sum_shimmer_db,0.5,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,70.81433749198914,0.001,0,1000,5,5,2021-06-05T09:22:24
,2682.1424496432874,sum_dfa,0.5,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,70.81433749198914,0.001,0,1000,5,5,2021-06-05T09:22:24
,1110.657826958519,sum_ppe,0.5,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,70.81433749198914,0.001,0,1000,5,5,2021-06-05T09:22:24
,4000,count_age,0.5,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,70.81433749198914,0.001,0,1000,5,5,2021-06-05T09:22:24
,4000,count_sex,0.5,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,70.81433749198914,0.001,0,1000,5,5,2021-06-05T09:22:24
,4000,count_test_time,0.5,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,70.81433749198914,0.001,0,1000,5,5,2021-06-05T09:22:24
,4000,count_motor_updrs,0.5,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,70.81433749198914,0.001,0,1000,5,5,2021-06-05T09:22:24
,4000,count_total_updrs,0.5,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,70.81433749198914,0.001,0,1000,5,5,2021-06-05T09:22:24
,4000,count_jitter_percent,0.5,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,70.81433749198914,0.001,0,1000,5,5,2021-06-05T09:22:24
,4000,count_jitter_abs,0.5,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,70.81433749198914,0.001,0,1000,5,5,2021-06-05T09:22:24
,4000,count_shimmer,0.5,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,70.81433749198914,0.001,0,1000,5,5,2021-06-05T09:22:24
,4000,count_shimmer_db,0.5,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,70.81433749198914,0.001,0,1000,5,5,2021-06-05T09:22:24
,4000,count_dfa,0.5,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,70.81433749198914,0.001,0,1000,5,5,2021-06-05T09:22:24
,4000,count_ppe,0.5,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,70.81433749198914,0.001,0,1000,5,5,2021-06-05T09:22:24
,62.98975,avg_age,0.5,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,70.81433749198914,0.001,0,1000,5,5,2021-06-05T09:22:24
,0.2105,avg_sex,0.5,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,70.81433749198914,0.001,0,1000,5,5,2021-06-05T09:22:24
,91.19427578306681,avg_test_time,0.5,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,70.81433749198914,0.001,0,1000,5,5,2021-06-05T09:22:24
,18.795096035415618,avg_motor_updrs,0.5,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,70.81433749198914,0.001,0,1000,5,5,2021-06-05T09:22:24
,26.99605737702783,avg_total_updrs,0.5,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,70.81433749198914,0.001,0,1000,5,5,2021-06-05T09:22:24
,0.011869677522539441,avg_jitter_percent,0.5,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,70.81433749198914,0.001,0,1000,5,5,2021-06-05T09:22:24
,0.00025823296690135044,avg_jitter_abs,0.5,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,70.81433749198914,0.001,0,1000,5,5,2021-06-05T09:22:24
,0.035694565455105375,avg_shimmer,0.5,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,70.81433749198914,0.001,0,1000,5,5,2021-06-05T09:22:24
,0.41806454256090125,avg_shimmer_db,0.5,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,70.81433749198914,0.001,0,1000,5,5,2021-06-05T09:22:24
,0.6705356124108218,avg_dfa,0.5,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,70.81433749198914,0.001,0,1000,5,5,2021-06-05T09:22:24
,0.27766445673962975,avg_ppe,0.5,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,70.81433749198914,0.001,0,1000,5,5,2021-06-05T09:22:24
