result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,delta,dp_l2_norm_clip,dp_noise_multiplier,epochs,generate_time,learning_rate,num_of_runs,predict_batch_size,rnn_units,timestamp
,8548,count_q1,6379409,8548,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,878.2632377147675,0.005,5,1,32,2021-05-28T04:40:18
,8548,count_q2,6379409,8548,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,878.2632377147675,0.005,5,1,32,2021-05-28T04:40:18
,8548,count_q3,6379409,8548,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,878.2632377147675,0.005,5,1,32,2021-05-28T04:40:18
,8548,count_ppincimp,6379409,8548,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,878.2632377147675,0.005,5,1,32,2021-05-28T04:40:18
,8548,count_insured,6379409,8548,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,878.2632377147675,0.005,5,1,32,2021-05-28T04:40:18
,8548,count_ppeducat,6379409,8548,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,878.2632377147675,0.005,5,1,32,2021-05-28T04:40:18
,2.428989237248479,avg_q1,6379409,8548,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,878.2632377147675,0.005,5,1,32,2021-05-28T04:40:18
,2.6047028544688815,avg_q2,6379409,8548,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,878.2632377147675,0.005,5,1,32,2021-05-28T04:40:18
,2.341015442208704,avg_q3,6379409,8548,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,878.2632377147675,0.005,5,1,32,2021-05-28T04:40:18
,12.64787084698175,avg_ppincimp,6379409,8548,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,878.2632377147675,0.005,5,1,32,2021-05-28T04:40:18
,0.9513336452971455,avg_insured,6379409,8548,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,878.2632377147675,0.005,5,1,32,2021-05-28T04:40:18
,2.993682732802995,avg_ppeducat,6379409,8548,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,878.2632377147675,0.005,5,1,32,2021-05-28T04:40:18
