result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,noise_multiplier,num_of_runs,sample_per_teacher,student_iters,teacher_iters,timestamp
,1308.7914703836957,sum_dfa,1.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,72.39512157440186,0.001,0,1000,5,5,2021-06-05T10:45:11
,456.02969856437477,sum_ppe,1.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,72.39512157440186,0.001,0,1000,5,5,2021-06-05T10:45:11
,2000,count_age,1.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,72.39512157440186,0.001,0,1000,5,5,2021-06-05T10:45:11
,2000,count_sex,1.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,72.39512157440186,0.001,0,1000,5,5,2021-06-05T10:45:11
,2000,count_test_time,1.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,72.39512157440186,0.001,0,1000,5,5,2021-06-05T10:45:11
,2000,count_motor_updrs,1.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,72.39512157440186,0.001,0,1000,5,5,2021-06-05T10:45:11
,2000,count_total_updrs,1.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,72.39512157440186,0.001,0,1000,5,5,2021-06-05T10:45:11
,2000,count_jitter_percent,1.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,72.39512157440186,0.001,0,1000,5,5,2021-06-05T10:45:11
,2000,count_jitter_abs,1.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,72.39512157440186,0.001,0,1000,5,5,2021-06-05T10:45:11
,2000,count_shimmer,1.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,72.39512157440186,0.001,0,1000,5,5,2021-06-05T10:45:11
,2000,count_shimmer_db,1.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,72.39512157440186,0.001,0,1000,5,5,2021-06-05T10:45:11
,2000,count_dfa,1.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,72.39512157440186,0.001,0,1000,5,5,2021-06-05T10:45:11
,2000,count_ppe,1.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,72.39512157440186,0.001,0,1000,5,5,2021-06-05T10:45:11
,63.83,avg_age,1.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,72.39512157440186,0.001,0,1000,5,5,2021-06-05T10:45:11
,0.1035,avg_sex,1.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,72.39512157440186,0.001,0,1000,5,5,2021-06-05T10:45:11
,93.14663218093854,avg_test_time,1.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,72.39512157440186,0.001,0,1000,5,5,2021-06-05T10:45:11
,20.073861852558167,avg_motor_updrs,1.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,72.39512157440186,0.001,0,1000,5,5,2021-06-05T10:45:11
,26.441679278359544,avg_total_updrs,1.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,72.39512157440186,0.001,0,1000,5,5,2021-06-05T10:45:11
,0.013137094660013048,avg_jitter_percent,1.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,72.39512157440186,0.001,0,1000,5,5,2021-06-05T10:45:11
,0.00024887078324898276,avg_jitter_abs,1.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,72.39512157440186,0.001,0,1000,5,5,2021-06-05T10:45:11
,0.04648505099408797,avg_shimmer,1.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,72.39512157440186,0.001,0,1000,5,5,2021-06-05T10:45:11
,0.403742935552704,avg_shimmer_db,1.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,72.39512157440186,0.001,0,1000,5,5,2021-06-05T10:45:11
,0.6543957351918478,avg_dfa,1.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,72.39512157440186,0.001,0,1000,5,5,2021-06-05T10:45:11
,0.22801484928218738,avg_ppe,1.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,72.39512157440186,0.001,0,1000,5,5,2021-06-05T10:45:11
