result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,delta,dp_l2_norm_clip,dp_noise_multiplier,epochs,generate_time,learning_rate,num_of_runs,predict_batch_size,rnn_units,timestamp
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,15.0,16.0,17.0,18.0,20.0,21.0,24.0,25.0,26.0,30.0","3641,100,349,236,82,246,8,30,14,4,127,4,2,1,24,2,1,1,85,4,1,29,1,52",histogram_q3,4599209,5044,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,537.7388265132904,0.005,7,1,32,2021-05-27T05:04:18
"1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0","96,58,95,185,80,97,95,105,58,432,724,516,398,292,366,488,344,258,171,72,114",histogram_ppincimp,4599209,5044,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,537.7388265132904,0.005,7,1,32,2021-05-27T05:04:18
"0.0,1.0","227,4817",histogram_insured,4599209,5044,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,537.7388265132904,0.005,7,1,32,2021-05-27T05:04:18
"1.0,2.0,3.0,4.0","231,1338,1380,2095",histogram_ppeducat,4599209,5044,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,537.7388265132904,0.005,7,1,32,2021-05-27T05:04:18
,12751.0,sum_q1,4599209,5044,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,537.7388265132904,0.005,7,1,32,2021-05-27T05:04:18
,14934.0,sum_q2,4599209,5044,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,537.7388265132904,0.005,7,1,32,2021-05-27T05:04:18
,9367.0,sum_q3,4599209,5044,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,537.7388265132904,0.005,7,1,32,2021-05-27T05:04:18
,62857.0,sum_ppincimp,4599209,5044,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,537.7388265132904,0.005,7,1,32,2021-05-27T05:04:18
,4817.0,sum_insured,4599209,5044,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,537.7388265132904,0.005,7,1,32,2021-05-27T05:04:18
,15427.0,sum_ppeducat,4599209,5044,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,537.7388265132904,0.005,7,1,32,2021-05-27T05:04:18
,5044,count_q1,4599209,5044,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,537.7388265132904,0.005,7,1,32,2021-05-27T05:04:18
,5044,count_q2,4599209,5044,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,537.7388265132904,0.005,7,1,32,2021-05-27T05:04:18
,5044,count_q3,4599209,5044,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,537.7388265132904,0.005,7,1,32,2021-05-27T05:04:18
,5044,count_ppincimp,4599209,5044,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,537.7388265132904,0.005,7,1,32,2021-05-27T05:04:18
,5044,count_insured,4599209,5044,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,537.7388265132904,0.005,7,1,32,2021-05-27T05:04:18
,5044,count_ppeducat,4599209,5044,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,537.7388265132904,0.005,7,1,32,2021-05-27T05:04:18
,2.5279540047581284,avg_q1,4599209,5044,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,537.7388265132904,0.005,7,1,32,2021-05-27T05:04:18
,2.9607454401268836,avg_q2,4599209,5044,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,537.7388265132904,0.005,7,1,32,2021-05-27T05:04:18
,1.8570578905630453,avg_q3,4599209,5044,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,537.7388265132904,0.005,7,1,32,2021-05-27T05:04:18
,12.461736716891355,avg_ppincimp,4599209,5044,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,537.7388265132904,0.005,7,1,32,2021-05-27T05:04:18
,0.9549960348929422,avg_insured,4599209,5044,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,537.7388265132904,0.005,7,1,32,2021-05-27T05:04:18
,3.0584853291038856,avg_ppeducat,4599209,5044,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,537.7388265132904,0.005,7,1,32,2021-05-27T05:04:18
