result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
,6000,count_q3,0.5,6000,1,1624480021.0043423,smartnoise_mwem,723.1667501926422,0,400,2021-05-18T07:25:19
,6000,count_ppincimp,0.5,6000,1,1624480021.0043423,smartnoise_mwem,723.1667501926422,0,400,2021-05-18T07:25:19
,6000,count_insured,0.5,6000,1,1624480021.0043423,smartnoise_mwem,723.1667501926422,0,400,2021-05-18T07:25:19
,6000,count_ppeducat,0.5,6000,1,1624480021.0043423,smartnoise_mwem,723.1667501926422,0,400,2021-05-18T07:25:19
,2.9876666666666667,avg_q1,0.5,6000,1,1624480021.0043423,smartnoise_mwem,723.1667501926422,0,400,2021-05-18T07:25:19
,14.732666666666667,avg_q2,0.5,6000,1,1624480021.0043423,smartnoise_mwem,723.1667501926422,0,400,2021-05-18T07:25:19
,14.8505,avg_q3,0.5,6000,1,1624480021.0043423,smartnoise_mwem,723.1667501926422,0,400,2021-05-18T07:25:19
,11.084166666666667,avg_ppincimp,0.5,6000,1,1624480021.0043423,smartnoise_mwem,723.1667501926422,0,400,2021-05-18T07:25:19
,0.5153333333333333,avg_insured,0.5,6000,1,1624480021.0043423,smartnoise_mwem,723.1667501926422,0,400,2021-05-18T07:25:19
,2.5016666666666665,avg_ppeducat,0.5,6000,1,1624480021.0043423,smartnoise_mwem,723.1667501926422,0,400,2021-05-18T07:25:19
