result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
,0.93525,avg_insured,-1,4000,1,1622929679.853642,,177.7591061592102,0,400,2021-06-04T12:28:31
,3.124,avg_ppeducat,-1,4000,1,1622929679.853642,,177.7591061592102,0,400,2021-06-04T12:28:31
"1,2,3,4,5","805,789,821,822,763",histogram_q1,0.1,4000,1,1622929679.853642,smartnoise_mwem,177.7591061592102,0,400,2021-06-04T12:28:31
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","173,172,104,107,141,108,136,119,122,135,130,127,121,127,141,138,119,125,128,130,128,116,121,119,137,129,124,133,129,130,131",histogram_q2,0.1,4000,1,1622929679.853642,smartnoise_mwem,177.7591061592102,0,400,2021-06-04T12:28:31
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","116,137,137,119,124,129,138,145,146,127,138,126,128,112,127,115,127,119,127,132,144,133,127,144,121,114,133,121,136,124,134",histogram_q3,0.1,4000,1,1622929679.853642,smartnoise_mwem,177.7591061592102,0,400,2021-06-04T12:28:31
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","193,206,203,195,182,186,192,156,184,190,183,218,205,180,195,171,203,194,179,199,186",histogram_ppincimp,0.1,4000,1,1622929679.853642,smartnoise_mwem,177.7591061592102,0,400,2021-06-04T12:28:31
"0,1","1998,2002",histogram_insured,0.1,4000,1,1622929679.853642,smartnoise_mwem,177.7591061592102,0,400,2021-06-04T12:28:31
"1,2,3,4","950,1004,1037,1009",histogram_ppeducat,0.1,4000,1,1622929679.853642,smartnoise_mwem,177.7591061592102,0,400,2021-06-04T12:28:31
,11949,sum_q1,0.1,4000,1,1622929679.853642,smartnoise_mwem,177.7591061592102,0,400,2021-06-04T12:28:31
,59327,sum_q2,0.1,4000,1,1622929679.853642,smartnoise_mwem,177.7591061592102,0,400,2021-06-04T12:28:31
,59855,sum_q3,0.1,4000,1,1622929679.853642,smartnoise_mwem,177.7591061592102,0,400,2021-06-04T12:28:31
,43873,sum_ppincimp,0.1,4000,1,1622929679.853642,smartnoise_mwem,177.7591061592102,0,400,2021-06-04T12:28:31
,2002,sum_insured,0.1,4000,1,1622929679.853642,smartnoise_mwem,177.7591061592102,0,400,2021-06-04T12:28:31
,10105,sum_ppeducat,0.1,4000,1,1622929679.853642,smartnoise_mwem,177.7591061592102,0,400,2021-06-04T12:28:31
,4000,count_q1,0.1,4000,1,1622929679.853642,smartnoise_mwem,177.7591061592102,0,400,2021-06-04T12:28:31
,4000,count_q2,0.1,4000,1,1622929679.853642,smartnoise_mwem,177.7591061592102,0,400,2021-06-04T12:28:31
,4000,count_q3,0.1,4000,1,1622929679.853642,smartnoise_mwem,177.7591061592102,0,400,2021-06-04T12:28:31
,4000,count_ppincimp,0.1,4000,1,1622929679.853642,smartnoise_mwem,177.7591061592102,0,400,2021-06-04T12:28:31
,4000,count_insured,0.1,4000,1,1622929679.853642,smartnoise_mwem,177.7591061592102,0,400,2021-06-04T12:28:31
,4000,count_ppeducat,0.1,4000,1,1622929679.853642,smartnoise_mwem,177.7591061592102,0,400,2021-06-04T12:28:31
,2.98725,avg_q1,0.1,4000,1,1622929679.853642,smartnoise_mwem,177.7591061592102,0,400,2021-06-04T12:28:31
,14.83175,avg_q2,0.1,4000,1,1622929679.853642,smartnoise_mwem,177.7591061592102,0,400,2021-06-04T12:28:31
,14.96375,avg_q3,0.1,4000,1,1622929679.853642,smartnoise_mwem,177.7591061592102,0,400,2021-06-04T12:28:31
,10.96825,avg_ppincimp,0.1,4000,1,1622929679.853642,smartnoise_mwem,177.7591061592102,0,400,2021-06-04T12:28:31
,0.5005,avg_insured,0.1,4000,1,1622929679.853642,smartnoise_mwem,177.7591061592102,0,400,2021-06-04T12:28:31
,2.52625,avg_ppeducat,0.1,4000,1,1622929679.853642,smartnoise_mwem,177.7591061592102,0,400,2021-06-04T12:28:31
