result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,delta,dp_l2_norm_clip,dp_noise_multiplier,epochs,generate_time,learning_rate,num_of_runs,predict_batch_size,rnn_units,timestamp
,6332,sum_ppeducat,-1,2029,1,1622395971.7027888,,4,0,0.1,0.1,100,736.7697014808655,0.005,0,1,32,2021-05-26T17:08:25
,2029,count_q1,-1,2029,1,1622395971.7027888,,4,0,0.1,0.1,100,736.7697014808655,0.005,0,1,32,2021-05-26T17:08:25
,2029,count_q2,-1,2029,1,1622395971.7027888,,4,0,0.1,0.1,100,736.7697014808655,0.005,0,1,32,2021-05-26T17:08:25
,2029,count_q3,-1,2029,1,1622395971.7027888,,4,0,0.1,0.1,100,736.7697014808655,0.005,0,1,32,2021-05-26T17:08:25
,2029,count_ppincimp,-1,2029,1,1622395971.7027888,,4,0,0.1,0.1,100,736.7697014808655,0.005,0,1,32,2021-05-26T17:08:25
,2029,count_insured,-1,2029,1,1622395971.7027888,,4,0,0.1,0.1,100,736.7697014808655,0.005,0,1,32,2021-05-26T17:08:25
,2029,count_ppeducat,-1,2029,1,1622395971.7027888,,4,0,0.1,0.1,100,736.7697014808655,0.005,0,1,32,2021-05-26T17:08:25
,2.4953178905864957,avg_q1,-1,2029,1,1622395971.7027888,,4,0,0.1,0.1,100,736.7697014808655,0.005,0,1,32,2021-05-26T17:08:25
,3.7382947264662394,avg_q2,-1,2029,1,1622395971.7027888,,4,0,0.1,0.1,100,736.7697014808655,0.005,0,1,32,2021-05-26T17:08:25
,3.362247412518482,avg_q3,-1,2029,1,1622395971.7027888,,4,0,0.1,0.1,100,736.7697014808655,0.005,0,1,32,2021-05-26T17:08:25
,13.872350911779202,avg_ppincimp,-1,2029,1,1622395971.7027888,,4,0,0.1,0.1,100,736.7697014808655,0.005,0,1,32,2021-05-26T17:08:25
,0.9403647116806308,avg_insured,-1,2029,1,1622395971.7027888,,4,0,0.1,0.1,100,736.7697014808655,0.005,0,1,32,2021-05-26T17:08:25
,3.1207491375061607,avg_ppeducat,-1,2029,1,1622395971.7027888,,4,0,0.1,0.1,100,736.7697014808655,0.005,0,1,32,2021-05-26T17:08:25
"1.0,2.0,3.0,4.0,5.0","383,766,568,191,121",histogram_q1,2441478,2029,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,736.7697014808655,0.005,0,1,32,2021-05-26T17:08:25
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,30.0","929,94,393,275,48,82,25,33,27,22,27,7,8,9,2,6,1,1,8,2,6,6,1,3,14",histogram_q2,2441478,2029,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,736.7697014808655,0.005,0,1,32,2021-05-26T17:08:25
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,15.0,18.0,20.0,21.0,23.0,25.0,26.0,27.0,30.0","1396,76,186,122,24,73,11,15,10,10,29,3,2,2,2,1,26,8,2,7,1,1,22",histogram_q3,2441478,2029,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,736.7697014808655,0.005,0,1,32,2021-05-26T17:08:25
"1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0","194,284,187,183,30,74,52,49,23,50,240,197,142,108,33,69,29,29,24,3,29",histogram_ppincimp,2441478,2029,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,736.7697014808655,0.005,0,1,32,2021-05-26T17:08:25
"0.0,1.0","22,2007",histogram_insured,2441478,2029,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,736.7697014808655,0.005,0,1,32,2021-05-26T17:08:25
"1.0,2.0,3.0,4.0","453,435,445,696",histogram_ppeducat,2441478,2029,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,736.7697014808655,0.005,0,1,32,2021-05-26T17:08:25
,4988.0,sum_q1,2441478,2029,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,736.7697014808655,0.005,0,1,32,2021-05-26T17:08:25
,4806.0,sum_q2,2441478,2029,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,736.7697014808655,0.005,0,1,32,2021-05-26T17:08:25
,3659.0,sum_q3,2441478,2029,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,736.7697014808655,0.005,0,1,32,2021-05-26T17:08:25
,16213.0,sum_ppincimp,2441478,2029,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,736.7697014808655,0.005,0,1,32,2021-05-26T17:08:25
,2007.0,sum_insured,2441478,2029,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,736.7697014808655,0.005,0,1,32,2021-05-26T17:08:25
,5442.0,sum_ppeducat,2441478,2029,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,736.7697014808655,0.005,0,1,32,2021-05-26T17:08:25
,2029,count_q1,2441478,2029,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,736.7697014808655,0.005,0,1,32,2021-05-26T17:08:25
,2029,count_q2,2441478,2029,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,736.7697014808655,0.005,0,1,32,2021-05-26T17:08:25
,2029,count_q3,2441478,2029,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,736.7697014808655,0.005,0,1,32,2021-05-26T17:08:25
,2029,count_ppincimp,2441478,2029,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,736.7697014808655,0.005,0,1,32,2021-05-26T17:08:25
,2029,count_insured,2441478,2029,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,736.7697014808655,0.005,0,1,32,2021-05-26T17:08:25
,2029,count_ppeducat,2441478,2029,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,736.7697014808655,0.005,0,1,32,2021-05-26T17:08:25
,2.4583538689009363,avg_q1,2441478,2029,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,736.7697014808655,0.005,0,1,32,2021-05-26T17:08:25
,2.3686545096106455,avg_q2,2441478,2029,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,736.7697014808655,0.005,0,1,32,2021-05-26T17:08:25
,1.803351404632824,avg_q3,2441478,2029,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,736.7697014808655,0.005,0,1,32,2021-05-26T17:08:25
,7.990635781172991,avg_ppincimp,2441478,2029,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,736.7697014808655,0.005,0,1,32,2021-05-26T17:08:25
,0.9891572203055693,avg_insured,2441478,2029,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,736.7697014808655,0.005,0,1,32,2021-05-26T17:08:25
,2.682109413504189,avg_ppeducat,2441478,2029,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,736.7697014808655,0.005,0,1,32,2021-05-26T17:08:25
