result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,noise_multiplier,num_of_runs,sample_per_teacher,student_iters,teacher_iters,timestamp
,125386,sum_age,0.1,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,26.368387937545776,0.001,0,1000,5,5,2021-06-05T09:00:10
,421,sum_sex,0.1,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,26.368387937545776,0.001,0,1000,5,5,2021-06-05T09:00:10
,204389.3230551412,sum_test_time,0.1,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,26.368387937545776,0.001,0,1000,5,5,2021-06-05T09:00:10
,41297.205138152414,sum_motor_updrs,0.1,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,26.368387937545776,0.001,0,1000,5,5,2021-06-05T09:00:10
,50282.855293236775,sum_total_updrs,0.1,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,26.368387937545776,0.001,0,1000,5,5,2021-06-05T09:00:10
,31.537828149874688,sum_jitter_percent,0.1,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,26.368387937545776,0.001,0,1000,5,5,2021-06-05T09:00:10
,0.5191198180120307,sum_jitter_abs,0.1,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,26.368387937545776,0.001,0,1000,5,5,2021-06-05T09:00:10
,92.15945079301638,sum_shimmer,0.1,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,26.368387937545776,0.001,0,1000,5,5,2021-06-05T09:00:10
,760.8213337465388,sum_shimmer_db,0.1,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,26.368387937545776,0.001,0,1000,5,5,2021-06-05T09:00:10
,1295.3661471150322,sum_dfa,0.1,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,26.368387937545776,0.001,0,1000,5,5,2021-06-05T09:00:10
,535.6369280167477,sum_ppe,0.1,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,26.368387937545776,0.001,0,1000,5,5,2021-06-05T09:00:10
,2000,count_age,0.1,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,26.368387937545776,0.001,0,1000,5,5,2021-06-05T09:00:10
,2000,count_sex,0.1,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,26.368387937545776,0.001,0,1000,5,5,2021-06-05T09:00:10
,2000,count_test_time,0.1,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,26.368387937545776,0.001,0,1000,5,5,2021-06-05T09:00:10
,2000,count_motor_updrs,0.1,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,26.368387937545776,0.001,0,1000,5,5,2021-06-05T09:00:10
,2000,count_total_updrs,0.1,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,26.368387937545776,0.001,0,1000,5,5,2021-06-05T09:00:10
,2000,count_jitter_percent,0.1,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,26.368387937545776,0.001,0,1000,5,5,2021-06-05T09:00:10
,2000,count_jitter_abs,0.1,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,26.368387937545776,0.001,0,1000,5,5,2021-06-05T09:00:10
,2000,count_shimmer,0.1,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,26.368387937545776,0.001,0,1000,5,5,2021-06-05T09:00:10
,2000,count_shimmer_db,0.1,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,26.368387937545776,0.001,0,1000,5,5,2021-06-05T09:00:10
,2000,count_dfa,0.1,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,26.368387937545776,0.001,0,1000,5,5,2021-06-05T09:00:10
,2000,count_ppe,0.1,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,26.368387937545776,0.001,0,1000,5,5,2021-06-05T09:00:10
,62.693,avg_age,0.1,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,26.368387937545776,0.001,0,1000,5,5,2021-06-05T09:00:10
,0.2105,avg_sex,0.1,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,26.368387937545776,0.001,0,1000,5,5,2021-06-05T09:00:10
,102.1946615275706,avg_test_time,0.1,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,26.368387937545776,0.001,0,1000,5,5,2021-06-05T09:00:10
,20.648602569076207,avg_motor_updrs,0.1,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,26.368387937545776,0.001,0,1000,5,5,2021-06-05T09:00:10
,25.141427646618386,avg_total_updrs,0.1,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,26.368387937545776,0.001,0,1000,5,5,2021-06-05T09:00:10
,0.015768914074937343,avg_jitter_percent,0.1,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,26.368387937545776,0.001,0,1000,5,5,2021-06-05T09:00:10
,0.00025955990900601534,avg_jitter_abs,0.1,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,26.368387937545776,0.001,0,1000,5,5,2021-06-05T09:00:10
,0.04607972539650819,avg_shimmer,0.1,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,26.368387937545776,0.001,0,1000,5,5,2021-06-05T09:00:10
,0.3804106668732694,avg_shimmer_db,0.1,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,26.368387937545776,0.001,0,1000,5,5,2021-06-05T09:00:10
,0.6476830735575161,avg_dfa,0.1,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,26.368387937545776,0.001,0,1000,5,5,2021-06-05T09:00:10
,0.26781846400837384,avg_ppe,0.1,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,26.368387937545776,0.001,0,1000,5,5,2021-06-05T09:00:10
