result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
,12921,sum_q1,0.1,5000,1,1622929679.853642,smartnoise_mwem,191.18155217170715,0,400,2021-06-04T12:44:46
,40935,sum_q2,0.1,5000,1,1622929679.853642,smartnoise_mwem,191.18155217170715,0,400,2021-06-04T12:44:46
,51761,sum_q3,0.1,5000,1,1622929679.853642,smartnoise_mwem,191.18155217170715,0,400,2021-06-04T12:44:46
,57386,sum_ppincimp,0.1,5000,1,1622929679.853642,smartnoise_mwem,191.18155217170715,0,400,2021-06-04T12:44:46
,3624,sum_insured,0.1,5000,1,1622929679.853642,smartnoise_mwem,191.18155217170715,0,400,2021-06-04T12:44:46
,13710,sum_ppeducat,0.1,5000,1,1622929679.853642,smartnoise_mwem,191.18155217170715,0,400,2021-06-04T12:44:46
,5000,count_q1,0.1,5000,1,1622929679.853642,smartnoise_mwem,191.18155217170715,0,400,2021-06-04T12:44:46
,5000,count_q2,0.1,5000,1,1622929679.853642,smartnoise_mwem,191.18155217170715,0,400,2021-06-04T12:44:46
,5000,count_q3,0.1,5000,1,1622929679.853642,smartnoise_mwem,191.18155217170715,0,400,2021-06-04T12:44:46
,5000,count_ppincimp,0.1,5000,1,1622929679.853642,smartnoise_mwem,191.18155217170715,0,400,2021-06-04T12:44:46
,5000,count_insured,0.1,5000,1,1622929679.853642,smartnoise_mwem,191.18155217170715,0,400,2021-06-04T12:44:46
,5000,count_ppeducat,0.1,5000,1,1622929679.853642,smartnoise_mwem,191.18155217170715,0,400,2021-06-04T12:44:46
,2.5842,avg_q1,0.1,5000,1,1622929679.853642,smartnoise_mwem,191.18155217170715,0,400,2021-06-04T12:44:46
,8.187,avg_q2,0.1,5000,1,1622929679.853642,smartnoise_mwem,191.18155217170715,0,400,2021-06-04T12:44:46
,10.3522,avg_q3,0.1,5000,1,1622929679.853642,smartnoise_mwem,191.18155217170715,0,400,2021-06-04T12:44:46
,11.4772,avg_ppincimp,0.1,5000,1,1622929679.853642,smartnoise_mwem,191.18155217170715,0,400,2021-06-04T12:44:46
,0.7248,avg_insured,0.1,5000,1,1622929679.853642,smartnoise_mwem,191.18155217170715,0,400,2021-06-04T12:44:46
,2.742,avg_ppeducat,0.1,5000,1,1622929679.853642,smartnoise_mwem,191.18155217170715,0,400,2021-06-04T12:44:46
