result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,noise_multiplier,num_of_runs,sample_per_teacher,student_iters,teacher_iters,timestamp
,0.199,avg_sex,-1,2000,1,1622929218.4850457,,500,300,12.253826379776001,0.001,0,1000,5,5,2021-06-05T10:20:29
,91.30692005,avg_test_time,-1,2000,1,1622929218.4850457,,500,300,12.253826379776001,0.001,0,1000,5,5,2021-06-05T10:20:29
,20.44360555,avg_motor_updrs,-1,2000,1,1622929218.4850457,,500,300,12.253826379776001,0.001,0,1000,5,5,2021-06-05T10:20:29
,27.6259035,avg_total_updrs,-1,2000,1,1622929218.4850457,,500,300,12.253826379776001,0.001,0,1000,5,5,2021-06-05T10:20:29
,0.0054931599999999995,avg_jitter_percent,-1,2000,1,1622929218.4850457,,500,300,12.253826379776001,0.001,0,1000,5,5,2021-06-05T10:20:29
,4.157835e-05,avg_jitter_abs,-1,2000,1,1622929218.4850457,,500,300,12.253826379776001,0.001,0,1000,5,5,2021-06-05T10:20:29
,0.030334505,avg_shimmer,-1,2000,1,1622929218.4850457,,500,300,12.253826379776001,0.001,0,1000,5,5,2021-06-05T10:20:29
,0.280545,avg_shimmer_db,-1,2000,1,1622929218.4850457,,500,300,12.253826379776001,0.001,0,1000,5,5,2021-06-05T10:20:29
,0.6332552400000001,avg_dfa,-1,2000,1,1622929218.4850457,,500,300,12.253826379776001,0.001,0,1000,5,5,2021-06-05T10:20:29
,0.2091714215,avg_ppe,-1,2000,1,1622929218.4850457,,500,300,12.253826379776001,0.001,0,1000,5,5,2021-06-05T10:20:29
"50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78","1,4,23,38,44,71,127,173,131,27,29,74,106,80,29,4,59,89,95,59,80,134,165,139,104,71,35,8,1",histogram_age,1.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,12.253826379776001,0.001,0,1000,5,5,2021-06-05T10:20:29
"0,1","1470,530",histogram_sex,1.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,12.253826379776001,0.001,0,1000,5,5,2021-06-05T10:20:29
,129795,sum_age,1.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,12.253826379776001,0.001,0,1000,5,5,2021-06-05T10:20:29
,530,sum_sex,1.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,12.253826379776001,0.001,0,1000,5,5,2021-06-05T10:20:29
,194060.94161373828,sum_test_time,1.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,12.253826379776001,0.001,0,1000,5,5,2021-06-05T10:20:29
,40220.20049704632,sum_motor_updrs,1.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,12.253826379776001,0.001,0,1000,5,5,2021-06-05T10:20:29
,50069.23239610382,sum_total_updrs,1.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,12.253826379776001,0.001,0,1000,5,5,2021-06-05T10:20:29
,27.78064446594283,sum_jitter_percent,1.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,12.253826379776001,0.001,0,1000,5,5,2021-06-05T10:20:29
,0.4987881793947091,sum_jitter_abs,1.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,12.253826379776001,0.001,0,1000,5,5,2021-06-05T10:20:29
,84.12723089646687,sum_shimmer,1.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,12.253826379776001,0.001,0,1000,5,5,2021-06-05T10:20:29
,786.3400671499726,sum_shimmer_db,1.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,12.253826379776001,0.001,0,1000,5,5,2021-06-05T10:20:29
,1270.2465939973158,sum_dfa,1.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,12.253826379776001,0.001,0,1000,5,5,2021-06-05T10:20:29
,459.7634989101469,sum_ppe,1.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,12.253826379776001,0.001,0,1000,5,5,2021-06-05T10:20:29
,2000,count_age,1.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,12.253826379776001,0.001,0,1000,5,5,2021-06-05T10:20:29
,2000,count_sex,1.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,12.253826379776001,0.001,0,1000,5,5,2021-06-05T10:20:29
,2000,count_test_time,1.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,12.253826379776001,0.001,0,1000,5,5,2021-06-05T10:20:29
,2000,count_motor_updrs,1.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,12.253826379776001,0.001,0,1000,5,5,2021-06-05T10:20:29
,2000,count_total_updrs,1.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,12.253826379776001,0.001,0,1000,5,5,2021-06-05T10:20:29
,2000,count_jitter_percent,1.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,12.253826379776001,0.001,0,1000,5,5,2021-06-05T10:20:29
,2000,count_jitter_abs,1.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,12.253826379776001,0.001,0,1000,5,5,2021-06-05T10:20:29
,2000,count_shimmer,1.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,12.253826379776001,0.001,0,1000,5,5,2021-06-05T10:20:29
,2000,count_shimmer_db,1.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,12.253826379776001,0.001,0,1000,5,5,2021-06-05T10:20:29
,2000,count_dfa,1.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,12.253826379776001,0.001,0,1000,5,5,2021-06-05T10:20:29
,2000,count_ppe,1.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,12.253826379776001,0.001,0,1000,5,5,2021-06-05T10:20:29
,64.8975,avg_age,1.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,12.253826379776001,0.001,0,1000,5,5,2021-06-05T10:20:29
,0.265,avg_sex,1.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,12.253826379776001,0.001,0,1000,5,5,2021-06-05T10:20:29
,97.03047080686915,avg_test_time,1.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,12.253826379776001,0.001,0,1000,5,5,2021-06-05T10:20:29
,20.110100248523157,avg_motor_updrs,1.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,12.253826379776001,0.001,0,1000,5,5,2021-06-05T10:20:29
,25.03461619805191,avg_total_updrs,1.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,12.253826379776001,0.001,0,1000,5,5,2021-06-05T10:20:29
,0.013890322232971417,avg_jitter_percent,1.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,12.253826379776001,0.001,0,1000,5,5,2021-06-05T10:20:29
,0.00024939408969735453,avg_jitter_abs,1.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,12.253826379776001,0.001,0,1000,5,5,2021-06-05T10:20:29
,0.042063615448233435,avg_shimmer,1.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,12.253826379776001,0.001,0,1000,5,5,2021-06-05T10:20:29
,0.3931700335749863,avg_shimmer_db,1.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,12.253826379776001,0.001,0,1000,5,5,2021-06-05T10:20:29
,0.6351232969986579,avg_dfa,1.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,12.253826379776001,0.001,0,1000,5,5,2021-06-05T10:20:29
,0.22988174945507345,avg_ppe,1.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,12.253826379776001,0.001,0,1000,5,5,2021-06-05T10:20:29
