result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
,5000,count_q3,-1,5000,1,1621546055.609838,,138304.44057631493,0,200,2021-05-18T02:35:11
,5000,count_ppincimp,-1,5000,1,1621546055.609838,,138304.44057631493,0,200,2021-05-18T02:35:11
,5000,count_insured,-1,5000,1,1621546055.609838,,138304.44057631493,0,200,2021-05-18T02:35:11
,5000,count_ppeducat,-1,5000,1,1621546055.609838,,138304.44057631493,0,200,2021-05-18T02:35:11
,2.5218,avg_q1,-1,5000,1,1621546055.609838,,138304.44057631493,0,200,2021-05-18T02:35:11
,3.9018,avg_q2,-1,5000,1,1621546055.609838,,138304.44057631493,0,200,2021-05-18T02:35:11
,3.6418,avg_q3,-1,5000,1,1621546055.609838,,138304.44057631493,0,200,2021-05-18T02:35:11
,13.4288,avg_ppincimp,-1,5000,1,1621546055.609838,,138304.44057631493,0,200,2021-05-18T02:35:11
,0.928,avg_insured,-1,5000,1,1621546055.609838,,138304.44057631493,0,200,2021-05-18T02:35:11
,3.0856,avg_ppeducat,-1,5000,1,1621546055.609838,,138304.44057631493,0,200,2021-05-18T02:35:11
"1,2,3,4,5","628,1521,1603,615,633",histogram_q1,1.75,5000,1,1621546055.609838,smartnoise_mwem,138304.44057631493,0,200,2021-05-18T02:35:11
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","1946,83,120,99,109,102,95,89,111,117,100,92,107,83,94,104,99,110,112,93,109,94,86,116,96,94,103,112,108,109,108",histogram_q2,1.75,5000,1,1621546055.609838,smartnoise_mwem,138304.44057631493,0,200,2021-05-18T02:35:11
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","416,417,457,387,396,367,104,96,99,114,88,102,106,113,105,104,88,104,106,106,117,103,96,108,113,90,103,89,118,93,95",histogram_q3,1.75,5000,1,1621546055.609838,smartnoise_mwem,138304.44057631493,0,200,2021-05-18T02:35:11
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","140,164,232,209,219,241,256,232,206,238,234,210,213,243,253,245,236,294,331,284,320",histogram_ppincimp,1.75,5000,1,1621546055.609838,smartnoise_mwem,138304.44057631493,0,200,2021-05-18T02:35:11
"0,1","1592,3408",histogram_insured,1.75,5000,1,1621546055.609838,smartnoise_mwem,138304.44057631493,0,200,2021-05-18T02:35:11
"1,2,3,4","1275,1286,1212,1227",histogram_ppeducat,1.75,5000,1,1621546055.609838,smartnoise_mwem,138304.44057631493,0,200,2021-05-18T02:35:11
,14104,sum_q1,1.75,5000,1,1621546055.609838,smartnoise_mwem,138304.44057631493,0,200,2021-05-18T02:35:11
,47683,sum_q2,1.75,5000,1,1621546055.609838,smartnoise_mwem,138304.44057631493,0,200,2021-05-18T02:35:11
,51889,sum_q3,1.75,5000,1,1621546055.609838,smartnoise_mwem,138304.44057631493,0,200,2021-05-18T02:35:11
,59396,sum_ppincimp,1.75,5000,1,1621546055.609838,smartnoise_mwem,138304.44057631493,0,200,2021-05-18T02:35:11
,3408,sum_insured,1.75,5000,1,1621546055.609838,smartnoise_mwem,138304.44057631493,0,200,2021-05-18T02:35:11
,12391,sum_ppeducat,1.75,5000,1,1621546055.609838,smartnoise_mwem,138304.44057631493,0,200,2021-05-18T02:35:11
,5000,count_q1,1.75,5000,1,1621546055.609838,smartnoise_mwem,138304.44057631493,0,200,2021-05-18T02:35:11
,5000,count_q2,1.75,5000,1,1621546055.609838,smartnoise_mwem,138304.44057631493,0,200,2021-05-18T02:35:11
,5000,count_q3,1.75,5000,1,1621546055.609838,smartnoise_mwem,138304.44057631493,0,200,2021-05-18T02:35:11
,5000,count_ppincimp,1.75,5000,1,1621546055.609838,smartnoise_mwem,138304.44057631493,0,200,2021-05-18T02:35:11
,5000,count_insured,1.75,5000,1,1621546055.609838,smartnoise_mwem,138304.44057631493,0,200,2021-05-18T02:35:11
,5000,count_ppeducat,1.75,5000,1,1621546055.609838,smartnoise_mwem,138304.44057631493,0,200,2021-05-18T02:35:11
,2.8208,avg_q1,1.75,5000,1,1621546055.609838,smartnoise_mwem,138304.44057631493,0,200,2021-05-18T02:35:11
,9.5366,avg_q2,1.75,5000,1,1621546055.609838,smartnoise_mwem,138304.44057631493,0,200,2021-05-18T02:35:11
,10.3778,avg_q3,1.75,5000,1,1621546055.609838,smartnoise_mwem,138304.44057631493,0,200,2021-05-18T02:35:11
,11.8792,avg_ppincimp,1.75,5000,1,1621546055.609838,smartnoise_mwem,138304.44057631493,0,200,2021-05-18T02:35:11
,0.6816,avg_insured,1.75,5000,1,1621546055.609838,smartnoise_mwem,138304.44057631493,0,200,2021-05-18T02:35:11
,2.4782,avg_ppeducat,1.75,5000,1,1621546055.609838,smartnoise_mwem,138304.44057631493,0,200,2021-05-18T02:35:11
