result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
,11313,sum_ppincimp,0.1,1000,1,1621546055.609838,smartnoise_mwem,144.3956480026245,0,600,2021-05-15T09:25:04
,495,sum_insured,0.1,1000,1,1621546055.609838,smartnoise_mwem,144.3956480026245,0,600,2021-05-15T09:25:04
,2577,sum_ppeducat,0.1,1000,1,1621546055.609838,smartnoise_mwem,144.3956480026245,0,600,2021-05-15T09:25:04
,1000,count_q1,0.1,1000,1,1621546055.609838,smartnoise_mwem,144.3956480026245,0,600,2021-05-15T09:25:04
,1000,count_q2,0.1,1000,1,1621546055.609838,smartnoise_mwem,144.3956480026245,0,600,2021-05-15T09:25:04
,1000,count_q3,0.1,1000,1,1621546055.609838,smartnoise_mwem,144.3956480026245,0,600,2021-05-15T09:25:04
,1000,count_ppincimp,0.1,1000,1,1621546055.609838,smartnoise_mwem,144.3956480026245,0,600,2021-05-15T09:25:04
,1000,count_insured,0.1,1000,1,1621546055.609838,smartnoise_mwem,144.3956480026245,0,600,2021-05-15T09:25:04
,1000,count_ppeducat,0.1,1000,1,1621546055.609838,smartnoise_mwem,144.3956480026245,0,600,2021-05-15T09:25:04
,2.978,avg_q1,0.1,1000,1,1621546055.609838,smartnoise_mwem,144.3956480026245,0,600,2021-05-15T09:25:04
,13.627,avg_q2,0.1,1000,1,1621546055.609838,smartnoise_mwem,144.3956480026245,0,600,2021-05-15T09:25:04
,14.73,avg_q3,0.1,1000,1,1621546055.609838,smartnoise_mwem,144.3956480026245,0,600,2021-05-15T09:25:04
,11.313,avg_ppincimp,0.1,1000,1,1621546055.609838,smartnoise_mwem,144.3956480026245,0,600,2021-05-15T09:25:04
,0.495,avg_insured,0.1,1000,1,1621546055.609838,smartnoise_mwem,144.3956480026245,0,600,2021-05-15T09:25:04
,2.577,avg_ppeducat,0.1,1000,1,1621546055.609838,smartnoise_mwem,144.3956480026245,0,600,2021-05-15T09:25:04
