result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,delta,dp_l2_norm_clip,dp_noise_multiplier,epochs,generate_time,learning_rate,num_of_runs,predict_batch_size,rnn_units,timestamp
,7842,sum_insured,-1,8509,1,1622395971.7027888,,4,0,0.1,0.1,100,905.5083909034729,0.005,3,1,32,2021-05-28T03:25:10
,26069,sum_ppeducat,-1,8509,1,1622395971.7027888,,4,0,0.1,0.1,100,905.5083909034729,0.005,3,1,32,2021-05-28T03:25:10
,8509,count_q1,-1,8509,1,1622395971.7027888,,4,0,0.1,0.1,100,905.5083909034729,0.005,3,1,32,2021-05-28T03:25:10
,8509,count_q2,-1,8509,1,1622395971.7027888,,4,0,0.1,0.1,100,905.5083909034729,0.005,3,1,32,2021-05-28T03:25:10
,8509,count_q3,-1,8509,1,1622395971.7027888,,4,0,0.1,0.1,100,905.5083909034729,0.005,3,1,32,2021-05-28T03:25:10
,8509,count_ppincimp,-1,8509,1,1622395971.7027888,,4,0,0.1,0.1,100,905.5083909034729,0.005,3,1,32,2021-05-28T03:25:10
,8509,count_insured,-1,8509,1,1622395971.7027888,,4,0,0.1,0.1,100,905.5083909034729,0.005,3,1,32,2021-05-28T03:25:10
,8509,count_ppeducat,-1,8509,1,1622395971.7027888,,4,0,0.1,0.1,100,905.5083909034729,0.005,3,1,32,2021-05-28T03:25:10
,2.532847573157833,avg_q1,-1,8509,1,1622395971.7027888,,4,0,0.1,0.1,100,905.5083909034729,0.005,3,1,32,2021-05-28T03:25:10
,4.183452814666824,avg_q2,-1,8509,1,1622395971.7027888,,4,0,0.1,0.1,100,905.5083909034729,0.005,3,1,32,2021-05-28T03:25:10
,4.133153131977906,avg_q3,-1,8509,1,1622395971.7027888,,4,0,0.1,0.1,100,905.5083909034729,0.005,3,1,32,2021-05-28T03:25:10
,13.071218709601599,avg_ppincimp,-1,8509,1,1622395971.7027888,,4,0,0.1,0.1,100,905.5083909034729,0.005,3,1,32,2021-05-28T03:25:10
,0.9216124103889999,avg_insured,-1,8509,1,1622395971.7027888,,4,0,0.1,0.1,100,905.5083909034729,0.005,3,1,32,2021-05-28T03:25:10
,3.0636972617228815,avg_ppeducat,-1,8509,1,1622395971.7027888,,4,0,0.1,0.1,100,905.5083909034729,0.005,3,1,32,2021-05-28T03:25:10
"1.0,2.0,3.0,4.0,5.0","1991,3057,2446,852,163",histogram_q1,6379409,8509,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,905.5083909034729,0.005,3,1,32,2021-05-28T03:25:10
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,28.0,30.0","3579,735,1336,1140,402,427,61,158,56,21,217,24,13,29,15,36,12,10,10,94,1,1,9,7,15,6,4,91",histogram_q2,6379409,8509,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,905.5083909034729,0.005,3,1,32,2021-05-28T03:25:10
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,27.0,28.0,29.0,30.0","5247,319,775,487,243,450,16,59,27,6,312,28,17,20,12,81,10,4,11,1,140,22,9,7,3,27,2,4,1,169",histogram_q3,6379409,8509,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,905.5083909034729,0.005,3,1,32,2021-05-28T03:25:10
"1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0","267,178,130,395,81,114,188,242,177,493,1164,759,778,523,490,815,609,554,307,93,152",histogram_ppincimp,6379409,8509,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,905.5083909034729,0.005,3,1,32,2021-05-28T03:25:10
"0.0,1.0","365,8144",histogram_insured,6379409,8509,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,905.5083909034729,0.005,3,1,32,2021-05-28T03:25:10
"1.0,2.0,3.0,4.0","257,1934,2659,3659",histogram_ppeducat,6379409,8509,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,905.5083909034729,0.005,3,1,32,2021-05-28T03:25:10
,19666.0,sum_q1,6379409,8509,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,905.5083909034729,0.005,3,1,32,2021-05-28T03:25:10
,22609.0,sum_q2,6379409,8509,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,905.5083909034729,0.005,3,1,32,2021-05-28T03:25:10
,22684.0,sum_q3,6379409,8509,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,905.5083909034729,0.005,3,1,32,2021-05-28T03:25:10
,104405.0,sum_ppincimp,6379409,8509,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,905.5083909034729,0.005,3,1,32,2021-05-28T03:25:10
,8144.0,sum_insured,6379409,8509,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,905.5083909034729,0.005,3,1,32,2021-05-28T03:25:10
,26738.0,sum_ppeducat,6379409,8509,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,905.5083909034729,0.005,3,1,32,2021-05-28T03:25:10
,8509,count_q1,6379409,8509,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,905.5083909034729,0.005,3,1,32,2021-05-28T03:25:10
,8509,count_q2,6379409,8509,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,905.5083909034729,0.005,3,1,32,2021-05-28T03:25:10
,8509,count_q3,6379409,8509,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,905.5083909034729,0.005,3,1,32,2021-05-28T03:25:10
,8509,count_ppincimp,6379409,8509,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,905.5083909034729,0.005,3,1,32,2021-05-28T03:25:10
,8509,count_insured,6379409,8509,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,905.5083909034729,0.005,3,1,32,2021-05-28T03:25:10
,8509,count_ppeducat,6379409,8509,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,905.5083909034729,0.005,3,1,32,2021-05-28T03:25:10
,2.3111999059819017,avg_q1,6379409,8509,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,905.5083909034729,0.005,3,1,32,2021-05-28T03:25:10
,2.6570689857797625,avg_q2,6379409,8509,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,905.5083909034729,0.005,3,1,32,2021-05-28T03:25:10
,2.665883182512634,avg_q3,6379409,8509,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,905.5083909034729,0.005,3,1,32,2021-05-28T03:25:10
,12.269949465272065,avg_ppincimp,6379409,8509,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,905.5083909034729,0.005,3,1,32,2021-05-28T03:25:10
,0.9571042425666941,avg_insured,6379409,8509,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,905.5083909034729,0.005,3,1,32,2021-05-28T03:25:10
,3.1423198965800916,avg_ppeducat,6379409,8509,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,905.5083909034729,0.005,3,1,32,2021-05-28T03:25:10
