result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
,9000,count_ppeducat,-1,9000,1,1624480021.0043423,,234.75783133506775,0,400,2021-06-04T13:49:20
,2.5343333333333335,avg_q1,-1,9000,1,1624480021.0043423,,234.75783133506775,0,400,2021-06-04T13:49:20
,4.190333333333333,avg_q2,-1,9000,1,1624480021.0043423,,234.75783133506775,0,400,2021-06-04T13:49:20
,4.203222222222222,avg_q3,-1,9000,1,1624480021.0043423,,234.75783133506775,0,400,2021-06-04T13:49:20
,13.027,avg_ppincimp,-1,9000,1,1624480021.0043423,,234.75783133506775,0,400,2021-06-04T13:49:20
,0.9212222222222223,avg_insured,-1,9000,1,1624480021.0043423,,234.75783133506775,0,400,2021-06-04T13:49:20
,3.069,avg_ppeducat,-1,9000,1,1624480021.0043423,,234.75783133506775,0,400,2021-06-04T13:49:20
"1,2,3,4,5","1750,1842,1816,1789,1803",histogram_q1,0.1,9000,1,1624480021.0043423,smartnoise_mwem,234.75783133506775,0,400,2021-06-04T13:49:20
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","323,277,282,294,280,305,279,290,268,297,283,287,305,298,278,312,285,291,329,284,264,274,302,284,290,296,311,256,288,292,296",histogram_q2,0.1,9000,1,1624480021.0043423,smartnoise_mwem,234.75783133506775,0,400,2021-06-04T13:49:20
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","288,261,300,288,289,285,277,268,279,307,280,293,251,303,303,284,296,313,264,297,279,308,290,322,310,314,257,297,301,293,303",histogram_q3,0.1,9000,1,1624480021.0043423,smartnoise_mwem,234.75783133506775,0,400,2021-06-04T13:49:20
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","407,441,407,427,436,429,449,435,461,406,453,431,423,436,422,434,394,427,450,421,411",histogram_ppincimp,0.1,9000,1,1624480021.0043423,smartnoise_mwem,234.75783133506775,0,400,2021-06-04T13:49:20
"0,1","4528,4472",histogram_insured,0.1,9000,1,1624480021.0043423,smartnoise_mwem,234.75783133506775,0,400,2021-06-04T13:49:20
"1,2,3,4","2288,2286,2193,2233",histogram_ppeducat,0.1,9000,1,1624480021.0043423,smartnoise_mwem,234.75783133506775,0,400,2021-06-04T13:49:20
,27053,sum_q1,0.1,9000,1,1624480021.0043423,smartnoise_mwem,234.75783133506775,0,400,2021-06-04T13:49:20
,134787,sum_q2,0.1,9000,1,1624480021.0043423,smartnoise_mwem,234.75783133506775,0,400,2021-06-04T13:49:20
,136607,sum_q3,0.1,9000,1,1624480021.0043423,smartnoise_mwem,234.75783133506775,0,400,2021-06-04T13:49:20
,98821,sum_ppincimp,0.1,9000,1,1624480021.0043423,smartnoise_mwem,234.75783133506775,0,400,2021-06-04T13:49:20
,4472,sum_insured,0.1,9000,1,1624480021.0043423,smartnoise_mwem,234.75783133506775,0,400,2021-06-04T13:49:20
,22371,sum_ppeducat,0.1,9000,1,1624480021.0043423,smartnoise_mwem,234.75783133506775,0,400,2021-06-04T13:49:20
,9000,count_q1,0.1,9000,1,1624480021.0043423,smartnoise_mwem,234.75783133506775,0,400,2021-06-04T13:49:20
,9000,count_q2,0.1,9000,1,1624480021.0043423,smartnoise_mwem,234.75783133506775,0,400,2021-06-04T13:49:20
,9000,count_q3,0.1,9000,1,1624480021.0043423,smartnoise_mwem,234.75783133506775,0,400,2021-06-04T13:49:20
,9000,count_ppincimp,0.1,9000,1,1624480021.0043423,smartnoise_mwem,234.75783133506775,0,400,2021-06-04T13:49:20
,9000,count_insured,0.1,9000,1,1624480021.0043423,smartnoise_mwem,234.75783133506775,0,400,2021-06-04T13:49:20
,9000,count_ppeducat,0.1,9000,1,1624480021.0043423,smartnoise_mwem,234.75783133506775,0,400,2021-06-04T13:49:20
,3.005888888888889,avg_q1,0.1,9000,1,1624480021.0043423,smartnoise_mwem,234.75783133506775,0,400,2021-06-04T13:49:20
,14.976333333333333,avg_q2,0.1,9000,1,1624480021.0043423,smartnoise_mwem,234.75783133506775,0,400,2021-06-04T13:49:20
,15.178555555555555,avg_q3,0.1,9000,1,1624480021.0043423,smartnoise_mwem,234.75783133506775,0,400,2021-06-04T13:49:20
,10.98011111111111,avg_ppincimp,0.1,9000,1,1624480021.0043423,smartnoise_mwem,234.75783133506775,0,400,2021-06-04T13:49:20
,0.4968888888888889,avg_insured,0.1,9000,1,1624480021.0043423,smartnoise_mwem,234.75783133506775,0,400,2021-06-04T13:49:20
,2.4856666666666665,avg_ppeducat,0.1,9000,1,1624480021.0043423,smartnoise_mwem,234.75783133506775,0,400,2021-06-04T13:49:20
