result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
,1000,count_ppincimp,-1,1000,1,1622929679.853642,,145.51714181900024,0,400,2021-06-04T17:15:19
,1000,count_insured,-1,1000,1,1622929679.853642,,145.51714181900024,0,400,2021-06-04T17:15:19
,1000,count_ppeducat,-1,1000,1,1622929679.853642,,145.51714181900024,0,400,2021-06-04T17:15:19
,2.528,avg_q1,-1,1000,1,1622929679.853642,,145.51714181900024,0,400,2021-06-04T17:15:19
,3.721,avg_q2,-1,1000,1,1622929679.853642,,145.51714181900024,0,400,2021-06-04T17:15:19
,3.311,avg_q3,-1,1000,1,1622929679.853642,,145.51714181900024,0,400,2021-06-04T17:15:19
,13.744,avg_ppincimp,-1,1000,1,1622929679.853642,,145.51714181900024,0,400,2021-06-04T17:15:19
,0.934,avg_insured,-1,1000,1,1622929679.853642,,145.51714181900024,0,400,2021-06-04T17:15:19
,3.111,avg_ppeducat,-1,1000,1,1622929679.853642,,145.51714181900024,0,400,2021-06-04T17:15:19
"1,2,3,4,5","264,270,143,163,160",histogram_q1,1.25,1000,1,1622929679.853642,smartnoise_mwem,145.51714181900024,0,400,2021-06-04T17:15:19
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","139,93,30,25,23,34,30,33,31,19,16,25,26,17,24,28,27,19,26,25,26,31,30,28,18,27,35,24,35,24,32",histogram_q2,1.25,1000,1,1622929679.853642,smartnoise_mwem,145.51714181900024,0,400,2021-06-04T17:15:19
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","33,21,24,38,38,37,41,39,55,37,41,33,41,43,34,30,39,36,38,26,19,35,22,21,27,23,21,19,34,32,23",histogram_q3,1.25,1000,1,1622929679.853642,smartnoise_mwem,145.51714181900024,0,400,2021-06-04T17:15:19
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","45,31,27,35,55,52,54,39,47,39,43,48,47,54,47,59,55,65,52,51,55",histogram_ppincimp,1.25,1000,1,1622929679.853642,smartnoise_mwem,145.51714181900024,0,400,2021-06-04T17:15:19
"0,1","414,586",histogram_insured,1.25,1000,1,1622929679.853642,smartnoise_mwem,145.51714181900024,0,400,2021-06-04T17:15:19
"1,2,3,4","199,308,289,204",histogram_ppeducat,1.25,1000,1,1622929679.853642,smartnoise_mwem,145.51714181900024,0,400,2021-06-04T17:15:19
,2685,sum_q1,1.25,1000,1,1622929679.853642,smartnoise_mwem,145.51714181900024,0,400,2021-06-04T17:15:19
,12518,sum_q2,1.25,1000,1,1622929679.853642,smartnoise_mwem,145.51714181900024,0,400,2021-06-04T17:15:19
,13910,sum_q3,1.25,1000,1,1622929679.853642,smartnoise_mwem,145.51714181900024,0,400,2021-06-04T17:15:19
,11751,sum_ppincimp,1.25,1000,1,1622929679.853642,smartnoise_mwem,145.51714181900024,0,400,2021-06-04T17:15:19
,586,sum_insured,1.25,1000,1,1622929679.853642,smartnoise_mwem,145.51714181900024,0,400,2021-06-04T17:15:19
,2498,sum_ppeducat,1.25,1000,1,1622929679.853642,smartnoise_mwem,145.51714181900024,0,400,2021-06-04T17:15:19
,1000,count_q1,1.25,1000,1,1622929679.853642,smartnoise_mwem,145.51714181900024,0,400,2021-06-04T17:15:19
,1000,count_q2,1.25,1000,1,1622929679.853642,smartnoise_mwem,145.51714181900024,0,400,2021-06-04T17:15:19
,1000,count_q3,1.25,1000,1,1622929679.853642,smartnoise_mwem,145.51714181900024,0,400,2021-06-04T17:15:19
,1000,count_ppincimp,1.25,1000,1,1622929679.853642,smartnoise_mwem,145.51714181900024,0,400,2021-06-04T17:15:19
,1000,count_insured,1.25,1000,1,1622929679.853642,smartnoise_mwem,145.51714181900024,0,400,2021-06-04T17:15:19
,1000,count_ppeducat,1.25,1000,1,1622929679.853642,smartnoise_mwem,145.51714181900024,0,400,2021-06-04T17:15:19
,2.685,avg_q1,1.25,1000,1,1622929679.853642,smartnoise_mwem,145.51714181900024,0,400,2021-06-04T17:15:19
,12.518,avg_q2,1.25,1000,1,1622929679.853642,smartnoise_mwem,145.51714181900024,0,400,2021-06-04T17:15:19
,13.91,avg_q3,1.25,1000,1,1622929679.853642,smartnoise_mwem,145.51714181900024,0,400,2021-06-04T17:15:19
,11.751,avg_ppincimp,1.25,1000,1,1622929679.853642,smartnoise_mwem,145.51714181900024,0,400,2021-06-04T17:15:19
,0.586,avg_insured,1.25,1000,1,1622929679.853642,smartnoise_mwem,145.51714181900024,0,400,2021-06-04T17:15:19
,2.498,avg_ppeducat,1.25,1000,1,1622929679.853642,smartnoise_mwem,145.51714181900024,0,400,2021-06-04T17:15:19
