result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,delta,dp_l2_norm_clip,dp_noise_multiplier,epochs,generate_time,learning_rate,num_of_runs,predict_batch_size,rnn_units,timestamp
,13.413616686343959,avg_ppincimp,-1,5082,1,1622395971.7027888,,4,0,0.1,0.1,100,540.9944744110107,0.005,1,1,32,2021-05-27T00:54:32
,0.9279811097992916,avg_insured,-1,5082,1,1622395971.7027888,,4,0,0.1,0.1,100,540.9944744110107,0.005,1,1,32,2021-05-27T00:54:32
,3.0824478551751278,avg_ppeducat,-1,5082,1,1622395971.7027888,,4,0,0.1,0.1,100,540.9944744110107,0.005,1,1,32,2021-05-27T00:54:32
"1.0,2.0,3.0,4.0,5.0","977,1774,1570,554,207",histogram_q1,4599209,5082,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,540.9944744110107,0.005,1,1,32,2021-05-27T00:54:32
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,20.0,22.0,23.0,24.0,25.0,27.0,30.0","2071,389,1007,783,284,212,27,51,22,21,89,3,11,12,3,19,4,3,30,2,1,1,5,3,29",histogram_q2,4599209,5082,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,540.9944744110107,0.005,1,1,32,2021-05-27T00:54:32
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,25.0,26.0,30.0","3565,187,360,280,89,181,16,31,15,5,140,4,9,9,3,15,5,2,2,1,94,3,6,8,2,50",histogram_q3,4599209,5082,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,540.9944744110107,0.005,1,1,32,2021-05-27T00:54:32
"1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0","113,66,97,134,23,57,90,90,68,159,881,441,421,368,349,622,365,351,271,26,90",histogram_ppincimp,4599209,5082,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,540.9944744110107,0.005,1,1,32,2021-05-27T00:54:32
"0.0,1.0","228,4854",histogram_insured,4599209,5082,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,540.9944744110107,0.005,1,1,32,2021-05-27T00:54:32
"1.0,2.0,3.0,4.0","225,1141,1515,2201",histogram_ppeducat,4599209,5082,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,540.9944744110107,0.005,1,1,32,2021-05-27T00:54:32
,12486.0,sum_q1,4599209,5082,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,540.9944744110107,0.005,1,1,32,2021-05-27T00:54:32
,11252.0,sum_q2,4599209,5082,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,540.9944744110107,0.005,1,1,32,2021-05-27T00:54:32
,9418.0,sum_q3,4599209,5082,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,540.9944744110107,0.005,1,1,32,2021-05-27T00:54:32
,65958.0,sum_ppincimp,4599209,5082,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,540.9944744110107,0.005,1,1,32,2021-05-27T00:54:32
,4854.0,sum_insured,4599209,5082,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,540.9944744110107,0.005,1,1,32,2021-05-27T00:54:32
,15856.0,sum_ppeducat,4599209,5082,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,540.9944744110107,0.005,1,1,32,2021-05-27T00:54:32
,5082,count_q1,4599209,5082,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,540.9944744110107,0.005,1,1,32,2021-05-27T00:54:32
,5082,count_q2,4599209,5082,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,540.9944744110107,0.005,1,1,32,2021-05-27T00:54:32
,5082,count_q3,4599209,5082,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,540.9944744110107,0.005,1,1,32,2021-05-27T00:54:32
,5082,count_ppincimp,4599209,5082,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,540.9944744110107,0.005,1,1,32,2021-05-27T00:54:32
,5082,count_insured,4599209,5082,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,540.9944744110107,0.005,1,1,32,2021-05-27T00:54:32
,5082,count_ppeducat,4599209,5082,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,540.9944744110107,0.005,1,1,32,2021-05-27T00:54:32
,2.456906729634002,avg_q1,4599209,5082,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,540.9944744110107,0.005,1,1,32,2021-05-27T00:54:32
,2.2140889413616685,avg_q2,4599209,5082,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,540.9944744110107,0.005,1,1,32,2021-05-27T00:54:32
,1.8532073986619442,avg_q3,4599209,5082,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,540.9944744110107,0.005,1,1,32,2021-05-27T00:54:32
,12.97874852420307,avg_ppincimp,4599209,5082,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,540.9944744110107,0.005,1,1,32,2021-05-27T00:54:32
,0.9551357733175915,avg_insured,4599209,5082,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,540.9944744110107,0.005,1,1,32,2021-05-27T00:54:32
,3.120031483667847,avg_ppeducat,4599209,5082,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,540.9944744110107,0.005,1,1,32,2021-05-27T00:54:32
