result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,delta,dp_l2_norm_clip,dp_noise_multiplier,epochs,generate_time,learning_rate,num_of_runs,predict_batch_size,rnn_units,timestamp
,6083,count_q1,-1,6083,1,1622395971.7027888,,4,0,0.1,0.3,100,935.0724592208862,0.005,6,1,32,2021-05-27T09:49:34
,6083,count_q2,-1,6083,1,1622395971.7027888,,4,0,0.1,0.3,100,935.0724592208862,0.005,6,1,32,2021-05-27T09:49:34
,6083,count_q3,-1,6083,1,1622395971.7027888,,4,0,0.1,0.3,100,935.0724592208862,0.005,6,1,32,2021-05-27T09:49:34
,6083,count_ppincimp,-1,6083,1,1622395971.7027888,,4,0,0.1,0.3,100,935.0724592208862,0.005,6,1,32,2021-05-27T09:49:34
,6083,count_insured,-1,6083,1,1622395971.7027888,,4,0,0.1,0.3,100,935.0724592208862,0.005,6,1,32,2021-05-27T09:49:34
,6083,count_ppeducat,-1,6083,1,1622395971.7027888,,4,0,0.1,0.3,100,935.0724592208862,0.005,6,1,32,2021-05-27T09:49:34
,2.525069866842019,avg_q1,-1,6083,1,1622395971.7027888,,4,0,0.1,0.3,100,935.0724592208862,0.005,6,1,32,2021-05-27T09:49:34
,3.9796153213874734,avg_q2,-1,6083,1,1622395971.7027888,,4,0,0.1,0.3,100,935.0724592208862,0.005,6,1,32,2021-05-27T09:49:34
,3.7525891829689297,avg_q3,-1,6083,1,1622395971.7027888,,4,0,0.1,0.3,100,935.0724592208862,0.005,6,1,32,2021-05-27T09:49:34
,13.338155515370705,avg_ppincimp,-1,6083,1,1622395971.7027888,,4,0,0.1,0.3,100,935.0724592208862,0.005,6,1,32,2021-05-27T09:49:34
,0.9240506329113924,avg_insured,-1,6083,1,1622395971.7027888,,4,0,0.1,0.3,100,935.0724592208862,0.005,6,1,32,2021-05-27T09:49:34
,3.0618116061154037,avg_ppeducat,-1,6083,1,1622395971.7027888,,4,0,0.1,0.3,100,935.0724592208862,0.005,6,1,32,2021-05-27T09:49:34
"1.0,2.0,3.0,4.0,5.0","828,2274,1785,677,519",histogram_q1,30,6083,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,935.0724592208862,0.005,6,1,32,2021-05-27T09:49:34
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,29.0,30.0","2660,267,1053,844,199,372,38,54,39,18,223,16,46,35,7,65,15,8,10,8,37,5,3,1,1,15,10,4,1,29",histogram_q2,30,6083,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,935.0724592208862,0.005,6,1,32,2021-05-27T09:49:34
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,20.0,21.0,22.0,23.0,25.0,26.0,27.0,28.0,29.0,30.0","4044,260,564,405,74,255,21,36,17,8,200,8,12,5,3,31,7,4,6,60,2,1,1,9,3,2,1,4,40",histogram_q3,30,6083,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,935.0724592208862,0.005,6,1,32,2021-05-27T09:49:34
"1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0","634,1269,979,956,125,63,49,43,69,171,296,324,279,224,165,126,69,117,74,15,36",histogram_ppincimp,30,6083,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,935.0724592208862,0.005,6,1,32,2021-05-27T09:49:34
"0.0,1.0","85,5998",histogram_insured,30,6083,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,935.0724592208862,0.005,6,1,32,2021-05-27T09:49:34
"1.0,2.0,3.0,4.0","2115,1234,942,1792",histogram_ppeducat,30,6083,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,935.0724592208862,0.005,6,1,32,2021-05-27T09:49:34
,16034.0,sum_q1,30,6083,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,935.0724592208862,0.005,6,1,32,2021-05-27T09:49:34
,16435.0,sum_q2,30,6083,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,935.0724592208862,0.005,6,1,32,2021-05-27T09:49:34
,10840.0,sum_q3,30,6083,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,935.0724592208862,0.005,6,1,32,2021-05-27T09:49:34
,38093.0,sum_ppincimp,30,6083,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,935.0724592208862,0.005,6,1,32,2021-05-27T09:49:34
,5998.0,sum_insured,30,6083,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,935.0724592208862,0.005,6,1,32,2021-05-27T09:49:34
,14577.0,sum_ppeducat,30,6083,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,935.0724592208862,0.005,6,1,32,2021-05-27T09:49:34
,6083,count_q1,30,6083,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,935.0724592208862,0.005,6,1,32,2021-05-27T09:49:34
,6083,count_q2,30,6083,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,935.0724592208862,0.005,6,1,32,2021-05-27T09:49:34
,6083,count_q3,30,6083,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,935.0724592208862,0.005,6,1,32,2021-05-27T09:49:34
,6083,count_ppincimp,30,6083,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,935.0724592208862,0.005,6,1,32,2021-05-27T09:49:34
,6083,count_insured,30,6083,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,935.0724592208862,0.005,6,1,32,2021-05-27T09:49:34
,6083,count_ppeducat,30,6083,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,935.0724592208862,0.005,6,1,32,2021-05-27T09:49:34
,2.6358704586552686,avg_q1,30,6083,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,935.0724592208862,0.005,6,1,32,2021-05-27T09:49:34
,2.701791879007069,avg_q2,30,6083,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,935.0724592208862,0.005,6,1,32,2021-05-27T09:49:34
,1.7820154529015289,avg_q3,30,6083,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,935.0724592208862,0.005,6,1,32,2021-05-27T09:49:34
,6.262206148282098,avg_ppincimp,30,6083,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,935.0724592208862,0.005,6,1,32,2021-05-27T09:49:34
,0.9860266315962518,avg_insured,30,6083,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,935.0724592208862,0.005,6,1,32,2021-05-27T09:49:34
,2.39635048495808,avg_ppeducat,30,6083,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,935.0724592208862,0.005,6,1,32,2021-05-27T09:49:34
