result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,delta,dp_l2_norm_clip,dp_noise_multiplier,epochs,generate_time,learning_rate,num_of_runs,predict_batch_size,rnn_units,timestamp
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,20.0,21.0,22.0,23.0,25.0,30.0","3550,366,225,255,36,255,29,33,18,6,116,11,4,4,3,6,1,6,55,6,2,2,3,51",histogram_q3,31,5043,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1635.6056785583496,0.005,9,1,32,2021-05-27T06:03:51
"1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0","1026,1058,802,614,48,79,68,73,16,62,293,279,254,124,64,50,22,45,24,4,38",histogram_ppincimp,31,5043,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1635.6056785583496,0.005,9,1,32,2021-05-27T06:03:51
"0.0,1.0","66,4977",histogram_insured,31,5043,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1635.6056785583496,0.005,9,1,32,2021-05-27T06:03:51
"1.0,2.0,3.0,4.0","1598,946,897,1602",histogram_ppeducat,31,5043,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1635.6056785583496,0.005,9,1,32,2021-05-27T06:03:51
,11508.0,sum_q1,31,5043,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1635.6056785583496,0.005,9,1,32,2021-05-27T06:03:51
,12819.0,sum_q2,31,5043,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1635.6056785583496,0.005,9,1,32,2021-05-27T06:03:51
,8155.0,sum_q3,31,5043,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1635.6056785583496,0.005,9,1,32,2021-05-27T06:03:51
,26429.0,sum_ppincimp,31,5043,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1635.6056785583496,0.005,9,1,32,2021-05-27T06:03:51
,4977.0,sum_insured,31,5043,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1635.6056785583496,0.005,9,1,32,2021-05-27T06:03:51
,12589.0,sum_ppeducat,31,5043,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1635.6056785583496,0.005,9,1,32,2021-05-27T06:03:51
,5043,count_q1,31,5043,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1635.6056785583496,0.005,9,1,32,2021-05-27T06:03:51
,5043,count_q2,31,5043,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1635.6056785583496,0.005,9,1,32,2021-05-27T06:03:51
,5043,count_q3,31,5043,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1635.6056785583496,0.005,9,1,32,2021-05-27T06:03:51
,5043,count_ppincimp,31,5043,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1635.6056785583496,0.005,9,1,32,2021-05-27T06:03:51
,5043,count_insured,31,5043,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1635.6056785583496,0.005,9,1,32,2021-05-27T06:03:51
,5043,count_ppeducat,31,5043,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1635.6056785583496,0.005,9,1,32,2021-05-27T06:03:51
,2.2819750148721,avg_q1,31,5043,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1635.6056785583496,0.005,9,1,32,2021-05-27T06:03:51
,2.541939321832243,avg_q2,31,5043,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1635.6056785583496,0.005,9,1,32,2021-05-27T06:03:51
,1.6170930001982946,avg_q3,31,5043,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1635.6056785583496,0.005,9,1,32,2021-05-27T06:03:51
,5.240729724370414,avg_ppincimp,31,5043,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1635.6056785583496,0.005,9,1,32,2021-05-27T06:03:51
,0.9869125520523498,avg_insured,31,5043,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1635.6056785583496,0.005,9,1,32,2021-05-27T06:03:51
,2.4963315486813404,avg_ppeducat,31,5043,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1635.6056785583496,0.005,9,1,32,2021-05-27T06:03:51
