result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
,9358,count_q1,0.5,9358,1,1624480021.0043423,smartnoise_mwem,239.90567302703857,0,400,2021-06-04T15:32:42
,9358,count_q2,0.5,9358,1,1624480021.0043423,smartnoise_mwem,239.90567302703857,0,400,2021-06-04T15:32:42
,9358,count_q3,0.5,9358,1,1624480021.0043423,smartnoise_mwem,239.90567302703857,0,400,2021-06-04T15:32:42
,9358,count_ppincimp,0.5,9358,1,1624480021.0043423,smartnoise_mwem,239.90567302703857,0,400,2021-06-04T15:32:42
,9358,count_insured,0.5,9358,1,1624480021.0043423,smartnoise_mwem,239.90567302703857,0,400,2021-06-04T15:32:42
,9358,count_ppeducat,0.5,9358,1,1624480021.0043423,smartnoise_mwem,239.90567302703857,0,400,2021-06-04T15:32:42
,2.6350715964949774,avg_q1,0.5,9358,1,1624480021.0043423,smartnoise_mwem,239.90567302703857,0,400,2021-06-04T15:32:42
,10.628659970079077,avg_q2,0.5,9358,1,1624480021.0043423,smartnoise_mwem,239.90567302703857,0,400,2021-06-04T15:32:42
,11.354990382560375,avg_q3,0.5,9358,1,1624480021.0043423,smartnoise_mwem,239.90567302703857,0,400,2021-06-04T15:32:42
,11.806796324000855,avg_ppincimp,0.5,9358,1,1624480021.0043423,smartnoise_mwem,239.90567302703857,0,400,2021-06-04T15:32:42
,0.5081213934601411,avg_insured,0.5,9358,1,1624480021.0043423,smartnoise_mwem,239.90567302703857,0,400,2021-06-04T15:32:42
,2.6660611241718315,avg_ppeducat,0.5,9358,1,1624480021.0043423,smartnoise_mwem,239.90567302703857,0,400,2021-06-04T15:32:42
