result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
,12496,sum_ppeducat,-1,4000,1,1624480021.0043423,,608.5167605876923,0,200,2021-05-15T16:40:22
,4000,count_q1,-1,4000,1,1624480021.0043423,,608.5167605876923,0,200,2021-05-15T16:40:22
,4000,count_q2,-1,4000,1,1624480021.0043423,,608.5167605876923,0,200,2021-05-15T16:40:22
,4000,count_q3,-1,4000,1,1624480021.0043423,,608.5167605876923,0,200,2021-05-15T16:40:22
,4000,count_ppincimp,-1,4000,1,1624480021.0043423,,608.5167605876923,0,200,2021-05-15T16:40:22
,4000,count_insured,-1,4000,1,1624480021.0043423,,608.5167605876923,0,200,2021-05-15T16:40:22
,4000,count_ppeducat,-1,4000,1,1624480021.0043423,,608.5167605876923,0,200,2021-05-15T16:40:22
,2.49975,avg_q1,-1,4000,1,1624480021.0043423,,608.5167605876923,0,200,2021-05-15T16:40:22
,3.781,avg_q2,-1,4000,1,1624480021.0043423,,608.5167605876923,0,200,2021-05-15T16:40:22
,3.47425,avg_q3,-1,4000,1,1624480021.0043423,,608.5167605876923,0,200,2021-05-15T16:40:22
,13.67975,avg_ppincimp,-1,4000,1,1624480021.0043423,,608.5167605876923,0,200,2021-05-15T16:40:22
,0.93525,avg_insured,-1,4000,1,1624480021.0043423,,608.5167605876923,0,200,2021-05-15T16:40:22
,3.124,avg_ppeducat,-1,4000,1,1624480021.0043423,,608.5167605876923,0,200,2021-05-15T16:40:22
"1,2,3,4,5","761,829,818,819,773",histogram_q1,0.75,4000,1,1624480021.0043423,smartnoise_mwem,608.5167605876923,0,200,2021-05-15T16:40:22
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","144,125,141,131,121,138,129,130,150,127,124,141,115,144,130,137,120,111,134,130,115,143,110,116,136,119,133,125,127,116,138",histogram_q2,0.75,4000,1,1624480021.0043423,smartnoise_mwem,608.5167605876923,0,200,2021-05-15T16:40:22
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","128,116,112,126,135,128,125,138,145,134,146,146,146,122,129,134,122,132,134,114,124,139,137,112,122,125,133,134,137,116,109",histogram_q3,0.75,4000,1,1624480021.0043423,smartnoise_mwem,608.5167605876923,0,200,2021-05-15T16:40:22
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","203,214,189,168,190,190,171,190,188,188,189,195,182,195,178,184,199,168,201,192,226",histogram_ppincimp,0.75,4000,1,1624480021.0043423,smartnoise_mwem,608.5167605876923,0,200,2021-05-15T16:40:22
"0,1","2019,1981",histogram_insured,0.75,4000,1,1624480021.0043423,smartnoise_mwem,608.5167605876923,0,200,2021-05-15T16:40:22
"1,2,3,4","1081,992,966,961",histogram_ppeducat,0.75,4000,1,1624480021.0043423,smartnoise_mwem,608.5167605876923,0,200,2021-05-15T16:40:22
,12014,sum_q1,0.75,4000,1,1624480021.0043423,smartnoise_mwem,608.5167605876923,0,200,2021-05-15T16:40:22
,59131,sum_q2,0.75,4000,1,1624480021.0043423,smartnoise_mwem,608.5167605876923,0,200,2021-05-15T16:40:22
,59562,sum_q3,0.75,4000,1,1624480021.0043423,smartnoise_mwem,608.5167605876923,0,200,2021-05-15T16:40:22
,44190,sum_ppincimp,0.75,4000,1,1624480021.0043423,smartnoise_mwem,608.5167605876923,0,200,2021-05-15T16:40:22
,1981,sum_insured,0.75,4000,1,1624480021.0043423,smartnoise_mwem,608.5167605876923,0,200,2021-05-15T16:40:22
,9807,sum_ppeducat,0.75,4000,1,1624480021.0043423,smartnoise_mwem,608.5167605876923,0,200,2021-05-15T16:40:22
,4000,count_q1,0.75,4000,1,1624480021.0043423,smartnoise_mwem,608.5167605876923,0,200,2021-05-15T16:40:22
,4000,count_q2,0.75,4000,1,1624480021.0043423,smartnoise_mwem,608.5167605876923,0,200,2021-05-15T16:40:22
,4000,count_q3,0.75,4000,1,1624480021.0043423,smartnoise_mwem,608.5167605876923,0,200,2021-05-15T16:40:22
,4000,count_ppincimp,0.75,4000,1,1624480021.0043423,smartnoise_mwem,608.5167605876923,0,200,2021-05-15T16:40:22
,4000,count_insured,0.75,4000,1,1624480021.0043423,smartnoise_mwem,608.5167605876923,0,200,2021-05-15T16:40:22
,4000,count_ppeducat,0.75,4000,1,1624480021.0043423,smartnoise_mwem,608.5167605876923,0,200,2021-05-15T16:40:22
,3.0035,avg_q1,0.75,4000,1,1624480021.0043423,smartnoise_mwem,608.5167605876923,0,200,2021-05-15T16:40:22
,14.78275,avg_q2,0.75,4000,1,1624480021.0043423,smartnoise_mwem,608.5167605876923,0,200,2021-05-15T16:40:22
,14.8905,avg_q3,0.75,4000,1,1624480021.0043423,smartnoise_mwem,608.5167605876923,0,200,2021-05-15T16:40:22
,11.0475,avg_ppincimp,0.75,4000,1,1624480021.0043423,smartnoise_mwem,608.5167605876923,0,200,2021-05-15T16:40:22
,0.49525,avg_insured,0.75,4000,1,1624480021.0043423,smartnoise_mwem,608.5167605876923,0,200,2021-05-15T16:40:22
,2.45175,avg_ppeducat,0.75,4000,1,1624480021.0043423,smartnoise_mwem,608.5167605876923,0,200,2021-05-15T16:40:22
