result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,delta,dp_l2_norm_clip,dp_noise_multiplier,epochs,generate_time,learning_rate,num_of_runs,predict_batch_size,rnn_units,timestamp
,3010,count_q1,3259783,3010,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,381.455810546875,0.005,8,1,32,2021-05-26T20:07:10
,3010,count_q2,3259783,3010,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,381.455810546875,0.005,8,1,32,2021-05-26T20:07:10
,3010,count_q3,3259783,3010,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,381.455810546875,0.005,8,1,32,2021-05-26T20:07:10
,3010,count_ppincimp,3259783,3010,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,381.455810546875,0.005,8,1,32,2021-05-26T20:07:10
,3010,count_insured,3259783,3010,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,381.455810546875,0.005,8,1,32,2021-05-26T20:07:10
,3010,count_ppeducat,3259783,3010,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,381.455810546875,0.005,8,1,32,2021-05-26T20:07:10
,2.332558139534884,avg_q1,3259783,3010,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,381.455810546875,0.005,8,1,32,2021-05-26T20:07:10
,2.1524916943521593,avg_q2,3259783,3010,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,381.455810546875,0.005,8,1,32,2021-05-26T20:07:10
,1.5245847176079734,avg_q3,3259783,3010,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,381.455810546875,0.005,8,1,32,2021-05-26T20:07:10
,10.550830564784054,avg_ppincimp,3259783,3010,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,381.455810546875,0.005,8,1,32,2021-05-26T20:07:10
,0.979734219269103,avg_insured,3259783,3010,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,381.455810546875,0.005,8,1,32,2021-05-26T20:07:10
,3.0232558139534884,avg_ppeducat,3259783,3010,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,381.455810546875,0.005,8,1,32,2021-05-26T20:07:10
