result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
,76324,sum_ppincimp,0.1,7000,1,1622929679.853642,smartnoise_mwem,214.7595899105072,2,400,2021-06-04T13:28:15
,3500,sum_insured,0.1,7000,1,1622929679.853642,smartnoise_mwem,214.7595899105072,2,400,2021-06-04T13:28:15
,17610,sum_ppeducat,0.1,7000,1,1622929679.853642,smartnoise_mwem,214.7595899105072,2,400,2021-06-04T13:28:15
,7000,count_q1,0.1,7000,1,1622929679.853642,smartnoise_mwem,214.7595899105072,2,400,2021-06-04T13:28:15
,7000,count_q2,0.1,7000,1,1622929679.853642,smartnoise_mwem,214.7595899105072,2,400,2021-06-04T13:28:15
,7000,count_q3,0.1,7000,1,1622929679.853642,smartnoise_mwem,214.7595899105072,2,400,2021-06-04T13:28:15
,7000,count_ppincimp,0.1,7000,1,1622929679.853642,smartnoise_mwem,214.7595899105072,2,400,2021-06-04T13:28:15
,7000,count_insured,0.1,7000,1,1622929679.853642,smartnoise_mwem,214.7595899105072,2,400,2021-06-04T13:28:15
,7000,count_ppeducat,0.1,7000,1,1622929679.853642,smartnoise_mwem,214.7595899105072,2,400,2021-06-04T13:28:15
,2.996857142857143,avg_q1,0.1,7000,1,1622929679.853642,smartnoise_mwem,214.7595899105072,2,400,2021-06-04T13:28:15
,14.997857142857143,avg_q2,0.1,7000,1,1622929679.853642,smartnoise_mwem,214.7595899105072,2,400,2021-06-04T13:28:15
,14.931857142857142,avg_q3,0.1,7000,1,1622929679.853642,smartnoise_mwem,214.7595899105072,2,400,2021-06-04T13:28:15
,10.903428571428572,avg_ppincimp,0.1,7000,1,1622929679.853642,smartnoise_mwem,214.7595899105072,2,400,2021-06-04T13:28:15
,0.5,avg_insured,0.1,7000,1,1622929679.853642,smartnoise_mwem,214.7595899105072,2,400,2021-06-04T13:28:15
,2.5157142857142856,avg_ppeducat,0.1,7000,1,1622929679.853642,smartnoise_mwem,214.7595899105072,2,400,2021-06-04T13:28:15
