result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,noise_multiplier,num_of_runs,sample_per_teacher,student_iters,teacher_iters,timestamp
,2000,count_jitter_percent,-1,2000,1,1622929218.4850457,,500,300,48.19731140136719,0.001,0,1000,5,5,2021-06-05T09:33:25
,2000,count_jitter_abs,-1,2000,1,1622929218.4850457,,500,300,48.19731140136719,0.001,0,1000,5,5,2021-06-05T09:33:25
,2000,count_shimmer,-1,2000,1,1622929218.4850457,,500,300,48.19731140136719,0.001,0,1000,5,5,2021-06-05T09:33:25
,2000,count_shimmer_db,-1,2000,1,1622929218.4850457,,500,300,48.19731140136719,0.001,0,1000,5,5,2021-06-05T09:33:25
,2000,count_dfa,-1,2000,1,1622929218.4850457,,500,300,48.19731140136719,0.001,0,1000,5,5,2021-06-05T09:33:25
,2000,count_ppe,-1,2000,1,1622929218.4850457,,500,300,48.19731140136719,0.001,0,1000,5,5,2021-06-05T09:33:25
,65.6735,avg_age,-1,2000,1,1622929218.4850457,,500,300,48.19731140136719,0.001,0,1000,5,5,2021-06-05T09:33:25
,0.199,avg_sex,-1,2000,1,1622929218.4850457,,500,300,48.19731140136719,0.001,0,1000,5,5,2021-06-05T09:33:25
,91.30692005,avg_test_time,-1,2000,1,1622929218.4850457,,500,300,48.19731140136719,0.001,0,1000,5,5,2021-06-05T09:33:25
,20.44360555,avg_motor_updrs,-1,2000,1,1622929218.4850457,,500,300,48.19731140136719,0.001,0,1000,5,5,2021-06-05T09:33:25
,27.6259035,avg_total_updrs,-1,2000,1,1622929218.4850457,,500,300,48.19731140136719,0.001,0,1000,5,5,2021-06-05T09:33:25
,0.0054931599999999995,avg_jitter_percent,-1,2000,1,1622929218.4850457,,500,300,48.19731140136719,0.001,0,1000,5,5,2021-06-05T09:33:25
,4.157835e-05,avg_jitter_abs,-1,2000,1,1622929218.4850457,,500,300,48.19731140136719,0.001,0,1000,5,5,2021-06-05T09:33:25
,0.030334505,avg_shimmer,-1,2000,1,1622929218.4850457,,500,300,48.19731140136719,0.001,0,1000,5,5,2021-06-05T09:33:25
,0.280545,avg_shimmer_db,-1,2000,1,1622929218.4850457,,500,300,48.19731140136719,0.001,0,1000,5,5,2021-06-05T09:33:25
,0.6332552400000001,avg_dfa,-1,2000,1,1622929218.4850457,,500,300,48.19731140136719,0.001,0,1000,5,5,2021-06-05T09:33:25
,0.2091714215,avg_ppe,-1,2000,1,1622929218.4850457,,500,300,48.19731140136719,0.001,0,1000,5,5,2021-06-05T09:33:25
"50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76","2,15,38,54,75,60,179,169,124,46,39,101,124,107,44,7,51,128,104,64,52,99,83,90,81,46,18",histogram_age,0.75,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,48.19731140136719,0.001,0,1000,5,5,2021-06-05T09:33:25
"0,1","1532,468",histogram_sex,0.75,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,48.19731140136719,0.001,0,1000,5,5,2021-06-05T09:33:25
,126274,sum_age,0.75,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,48.19731140136719,0.001,0,1000,5,5,2021-06-05T09:33:25
,468,sum_sex,0.75,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,48.19731140136719,0.001,0,1000,5,5,2021-06-05T09:33:25
,188790.79587900528,sum_test_time,0.75,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,48.19731140136719,0.001,0,1000,5,5,2021-06-05T09:33:25
,35001.3671736297,sum_motor_updrs,0.75,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,48.19731140136719,0.001,0,1000,5,5,2021-06-05T09:33:25
,52121.3348671384,sum_total_updrs,0.75,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,48.19731140136719,0.001,0,1000,5,5,2021-06-05T09:33:25
,24.415073439674988,sum_jitter_percent,0.75,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,48.19731140136719,0.001,0,1000,5,5,2021-06-05T09:33:25
,0.47798564948118616,sum_jitter_abs,0.75,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,48.19731140136719,0.001,0,1000,5,5,2021-06-05T09:33:25
,79.54412615582561,sum_shimmer,0.75,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,48.19731140136719,0.001,0,1000,5,5,2021-06-05T09:33:25
,852.5078239135946,sum_shimmer_db,0.75,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,48.19731140136719,0.001,0,1000,5,5,2021-06-05T09:33:25
,1330.2844281381558,sum_dfa,0.75,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,48.19731140136719,0.001,0,1000,5,5,2021-06-05T09:33:25
,509.06517997930007,sum_ppe,0.75,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,48.19731140136719,0.001,0,1000,5,5,2021-06-05T09:33:25
,2000,count_age,0.75,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,48.19731140136719,0.001,0,1000,5,5,2021-06-05T09:33:25
,2000,count_sex,0.75,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,48.19731140136719,0.001,0,1000,5,5,2021-06-05T09:33:25
,2000,count_test_time,0.75,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,48.19731140136719,0.001,0,1000,5,5,2021-06-05T09:33:25
,2000,count_motor_updrs,0.75,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,48.19731140136719,0.001,0,1000,5,5,2021-06-05T09:33:25
,2000,count_total_updrs,0.75,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,48.19731140136719,0.001,0,1000,5,5,2021-06-05T09:33:25
,2000,count_jitter_percent,0.75,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,48.19731140136719,0.001,0,1000,5,5,2021-06-05T09:33:25
,2000,count_jitter_abs,0.75,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,48.19731140136719,0.001,0,1000,5,5,2021-06-05T09:33:25
,2000,count_shimmer,0.75,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,48.19731140136719,0.001,0,1000,5,5,2021-06-05T09:33:25
,2000,count_shimmer_db,0.75,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,48.19731140136719,0.001,0,1000,5,5,2021-06-05T09:33:25
,2000,count_dfa,0.75,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,48.19731140136719,0.001,0,1000,5,5,2021-06-05T09:33:25
,2000,count_ppe,0.75,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,48.19731140136719,0.001,0,1000,5,5,2021-06-05T09:33:25
,63.137,avg_age,0.75,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,48.19731140136719,0.001,0,1000,5,5,2021-06-05T09:33:25
,0.234,avg_sex,0.75,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,48.19731140136719,0.001,0,1000,5,5,2021-06-05T09:33:25
,94.39539793950264,avg_test_time,0.75,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,48.19731140136719,0.001,0,1000,5,5,2021-06-05T09:33:25
,17.500683586814848,avg_motor_updrs,0.75,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,48.19731140136719,0.001,0,1000,5,5,2021-06-05T09:33:25
,26.0606674335692,avg_total_updrs,0.75,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,48.19731140136719,0.001,0,1000,5,5,2021-06-05T09:33:25
,0.012207536719837493,avg_jitter_percent,0.75,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,48.19731140136719,0.001,0,1000,5,5,2021-06-05T09:33:25
,0.00023899282474059309,avg_jitter_abs,0.75,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,48.19731140136719,0.001,0,1000,5,5,2021-06-05T09:33:25
,0.039772063077912805,avg_shimmer,0.75,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,48.19731140136719,0.001,0,1000,5,5,2021-06-05T09:33:25
,0.4262539119567973,avg_shimmer_db,0.75,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,48.19731140136719,0.001,0,1000,5,5,2021-06-05T09:33:25
,0.6651422140690779,avg_dfa,0.75,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,48.19731140136719,0.001,0,1000,5,5,2021-06-05T09:33:25
,0.25453258998965006,avg_ppe,0.75,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,48.19731140136719,0.001,0,1000,5,5,2021-06-05T09:33:25
