result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","251,224,212,260,242,287,510,489,457,508,533,549,482,483,462,540,506,490,494,492,529",histogram_ppincimp,0.75,9000,1,1624480021.0043423,smartnoise_mwem,236.52361488342285,0,400,2021-06-04T16:13:23
"0,1","4874,4126",histogram_insured,0.75,9000,1,1624480021.0043423,smartnoise_mwem,236.52361488342285,0,400,2021-06-04T16:13:23
"1,2,3,4","1195,2426,2640,2739",histogram_ppeducat,0.75,9000,1,1624480021.0043423,smartnoise_mwem,236.52361488342285,0,400,2021-06-04T16:13:23
,23115,sum_q1,0.75,9000,1,1624480021.0043423,smartnoise_mwem,236.52361488342285,0,400,2021-06-04T16:13:23
,75763,sum_q2,0.75,9000,1,1624480021.0043423,smartnoise_mwem,236.52361488342285,0,400,2021-06-04T16:13:23
,99562,sum_q3,0.75,9000,1,1624480021.0043423,smartnoise_mwem,236.52361488342285,0,400,2021-06-04T16:13:23
,110788,sum_ppincimp,0.75,9000,1,1624480021.0043423,smartnoise_mwem,236.52361488342285,0,400,2021-06-04T16:13:23
,4126,sum_insured,0.75,9000,1,1624480021.0043423,smartnoise_mwem,236.52361488342285,0,400,2021-06-04T16:13:23
,24923,sum_ppeducat,0.75,9000,1,1624480021.0043423,smartnoise_mwem,236.52361488342285,0,400,2021-06-04T16:13:23
,9000,count_q1,0.75,9000,1,1624480021.0043423,smartnoise_mwem,236.52361488342285,0,400,2021-06-04T16:13:23
,9000,count_q2,0.75,9000,1,1624480021.0043423,smartnoise_mwem,236.52361488342285,0,400,2021-06-04T16:13:23
,9000,count_q3,0.75,9000,1,1624480021.0043423,smartnoise_mwem,236.52361488342285,0,400,2021-06-04T16:13:23
,9000,count_ppincimp,0.75,9000,1,1624480021.0043423,smartnoise_mwem,236.52361488342285,0,400,2021-06-04T16:13:23
,9000,count_insured,0.75,9000,1,1624480021.0043423,smartnoise_mwem,236.52361488342285,0,400,2021-06-04T16:13:23
,9000,count_ppeducat,0.75,9000,1,1624480021.0043423,smartnoise_mwem,236.52361488342285,0,400,2021-06-04T16:13:23
,2.5683333333333334,avg_q1,0.75,9000,1,1624480021.0043423,smartnoise_mwem,236.52361488342285,0,400,2021-06-04T16:13:23
,8.418111111111111,avg_q2,0.75,9000,1,1624480021.0043423,smartnoise_mwem,236.52361488342285,0,400,2021-06-04T16:13:23
,11.062444444444445,avg_q3,0.75,9000,1,1624480021.0043423,smartnoise_mwem,236.52361488342285,0,400,2021-06-04T16:13:23
,12.309777777777779,avg_ppincimp,0.75,9000,1,1624480021.0043423,smartnoise_mwem,236.52361488342285,0,400,2021-06-04T16:13:23
,0.45844444444444443,avg_insured,0.75,9000,1,1624480021.0043423,smartnoise_mwem,236.52361488342285,0,400,2021-06-04T16:13:23
,2.769222222222222,avg_ppeducat,0.75,9000,1,1624480021.0043423,smartnoise_mwem,236.52361488342285,0,400,2021-06-04T16:13:23
