result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,delta,dp_l2_norm_clip,dp_noise_multiplier,epochs,generate_time,learning_rate,num_of_runs,predict_batch_size,rnn_units,timestamp
,6311,sum_ppeducat,-1,2022,1,1622395971.7027888,,4,0,0.1,0.1,100,446.6241898536682,0.005,9,1,32,2021-05-26T18:39:05
,2022,count_q1,-1,2022,1,1622395971.7027888,,4,0,0.1,0.1,100,446.6241898536682,0.005,9,1,32,2021-05-26T18:39:05
,2022,count_q2,-1,2022,1,1622395971.7027888,,4,0,0.1,0.1,100,446.6241898536682,0.005,9,1,32,2021-05-26T18:39:05
,2022,count_q3,-1,2022,1,1622395971.7027888,,4,0,0.1,0.1,100,446.6241898536682,0.005,9,1,32,2021-05-26T18:39:05
,2022,count_ppincimp,-1,2022,1,1622395971.7027888,,4,0,0.1,0.1,100,446.6241898536682,0.005,9,1,32,2021-05-26T18:39:05
,2022,count_insured,-1,2022,1,1622395971.7027888,,4,0,0.1,0.1,100,446.6241898536682,0.005,9,1,32,2021-05-26T18:39:05
,2022,count_ppeducat,-1,2022,1,1622395971.7027888,,4,0,0.1,0.1,100,446.6241898536682,0.005,9,1,32,2021-05-26T18:39:05
,2.496538081107814,avg_q1,-1,2022,1,1622395971.7027888,,4,0,0.1,0.1,100,446.6241898536682,0.005,9,1,32,2021-05-26T18:39:05
,3.7477744807121662,avg_q2,-1,2022,1,1622395971.7027888,,4,0,0.1,0.1,100,446.6241898536682,0.005,9,1,32,2021-05-26T18:39:05
,3.3679525222551927,avg_q3,-1,2022,1,1622395971.7027888,,4,0,0.1,0.1,100,446.6241898536682,0.005,9,1,32,2021-05-26T18:39:05
,13.873887240356083,avg_ppincimp,-1,2022,1,1622395971.7027888,,4,0,0.1,0.1,100,446.6241898536682,0.005,9,1,32,2021-05-26T18:39:05
,0.940158259149357,avg_insured,-1,2022,1,1622395971.7027888,,4,0,0.1,0.1,100,446.6241898536682,0.005,9,1,32,2021-05-26T18:39:05
,3.1211671612265084,avg_ppeducat,-1,2022,1,1622395971.7027888,,4,0,0.1,0.1,100,446.6241898536682,0.005,9,1,32,2021-05-26T18:39:05
"1.0,2.0,3.0,4.0,5.0","409,802,523,183,105",histogram_q1,2441478,2022,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,446.6241898536682,0.005,9,1,32,2021-05-26T18:39:05
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,28.0,30.0","876,103,455,264,66,83,19,19,16,13,35,1,2,3,6,5,1,1,18,4,9,3,1,6,1,12",histogram_q2,2441478,2022,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,446.6241898536682,0.005,9,1,32,2021-05-26T18:39:05
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,15.0,17.0,19.0,20.0,21.0,22.0,23.0,25.0,28.0,30.0","1436,44,150,129,20,81,6,8,15,10,26,4,2,2,1,1,1,41,3,4,3,4,1,30",histogram_q3,2441478,2022,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,446.6241898536682,0.005,9,1,32,2021-05-26T18:39:05
"1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0","235,312,263,248,38,81,46,32,17,35,141,154,116,108,29,41,26,40,18,4,38",histogram_ppincimp,2441478,2022,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,446.6241898536682,0.005,9,1,32,2021-05-26T18:39:05
"0.0,1.0","22,2000",histogram_insured,2441478,2022,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,446.6241898536682,0.005,9,1,32,2021-05-26T18:39:05
"1.0,2.0,3.0,4.0","360,490,428,744",histogram_ppeducat,2441478,2022,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,446.6241898536682,0.005,9,1,32,2021-05-26T18:39:05
,4839.0,sum_q1,2441478,2022,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,446.6241898536682,0.005,9,1,32,2021-05-26T18:39:05
,4869.0,sum_q2,2441478,2022,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,446.6241898536682,0.005,9,1,32,2021-05-26T18:39:05
,3991.0,sum_q3,2441478,2022,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,446.6241898536682,0.005,9,1,32,2021-05-26T18:39:05
,14289.0,sum_ppincimp,2441478,2022,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,446.6241898536682,0.005,9,1,32,2021-05-26T18:39:05
,2000.0,sum_insured,2441478,2022,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,446.6241898536682,0.005,9,1,32,2021-05-26T18:39:05
,5600.0,sum_ppeducat,2441478,2022,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,446.6241898536682,0.005,9,1,32,2021-05-26T18:39:05
,2022,count_q1,2441478,2022,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,446.6241898536682,0.005,9,1,32,2021-05-26T18:39:05
,2022,count_q2,2441478,2022,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,446.6241898536682,0.005,9,1,32,2021-05-26T18:39:05
,2022,count_q3,2441478,2022,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,446.6241898536682,0.005,9,1,32,2021-05-26T18:39:05
,2022,count_ppincimp,2441478,2022,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,446.6241898536682,0.005,9,1,32,2021-05-26T18:39:05
,2022,count_insured,2441478,2022,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,446.6241898536682,0.005,9,1,32,2021-05-26T18:39:05
,2022,count_ppeducat,2441478,2022,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,446.6241898536682,0.005,9,1,32,2021-05-26T18:39:05
,2.393175074183976,avg_q1,2441478,2022,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,446.6241898536682,0.005,9,1,32,2021-05-26T18:39:05
,2.408011869436202,avg_q2,2441478,2022,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,446.6241898536682,0.005,9,1,32,2021-05-26T18:39:05
,1.9737883283877349,avg_q3,2441478,2022,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,446.6241898536682,0.005,9,1,32,2021-05-26T18:39:05
,7.066765578635015,avg_ppincimp,2441478,2022,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,446.6241898536682,0.005,9,1,32,2021-05-26T18:39:05
,0.9891196834817013,avg_insured,2441478,2022,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,446.6241898536682,0.005,9,1,32,2021-05-26T18:39:05
,2.7695351137487636,avg_ppeducat,2441478,2022,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,446.6241898536682,0.005,9,1,32,2021-05-26T18:39:05
