result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","369,333,333,344,351,345,367,364,377,404,394,408,398,389,389,407,424,378,543,582,601",histogram_ppincimp,0.5,8500,1,1624480021.0043423,smartnoise_mwem,230.5876214504242,0,400,2021-06-04T15:22:53
"0,1","4064,4436",histogram_insured,0.5,8500,1,1624480021.0043423,smartnoise_mwem,230.5876214504242,0,400,2021-06-04T15:22:53
"1,2,3,4","1877,1943,2348,2332",histogram_ppeducat,0.5,8500,1,1624480021.0043423,smartnoise_mwem,230.5876214504242,0,400,2021-06-04T15:22:53
,24505,sum_q1,0.5,8500,1,1624480021.0043423,smartnoise_mwem,230.5876214504242,0,400,2021-06-04T15:22:53
,111845,sum_q2,0.5,8500,1,1624480021.0043423,smartnoise_mwem,230.5876214504242,0,400,2021-06-04T15:22:53
,118792,sum_q3,0.5,8500,1,1624480021.0043423,smartnoise_mwem,230.5876214504242,0,400,2021-06-04T15:22:53
,100936,sum_ppincimp,0.5,8500,1,1624480021.0043423,smartnoise_mwem,230.5876214504242,0,400,2021-06-04T15:22:53
,4436,sum_insured,0.5,8500,1,1624480021.0043423,smartnoise_mwem,230.5876214504242,0,400,2021-06-04T15:22:53
,22135,sum_ppeducat,0.5,8500,1,1624480021.0043423,smartnoise_mwem,230.5876214504242,0,400,2021-06-04T15:22:53
,8500,count_q1,0.5,8500,1,1624480021.0043423,smartnoise_mwem,230.5876214504242,0,400,2021-06-04T15:22:53
,8500,count_q2,0.5,8500,1,1624480021.0043423,smartnoise_mwem,230.5876214504242,0,400,2021-06-04T15:22:53
,8500,count_q3,0.5,8500,1,1624480021.0043423,smartnoise_mwem,230.5876214504242,0,400,2021-06-04T15:22:53
,8500,count_ppincimp,0.5,8500,1,1624480021.0043423,smartnoise_mwem,230.5876214504242,0,400,2021-06-04T15:22:53
,8500,count_insured,0.5,8500,1,1624480021.0043423,smartnoise_mwem,230.5876214504242,0,400,2021-06-04T15:22:53
,8500,count_ppeducat,0.5,8500,1,1624480021.0043423,smartnoise_mwem,230.5876214504242,0,400,2021-06-04T15:22:53
,2.882941176470588,avg_q1,0.5,8500,1,1624480021.0043423,smartnoise_mwem,230.5876214504242,0,400,2021-06-04T15:22:53
,13.158235294117647,avg_q2,0.5,8500,1,1624480021.0043423,smartnoise_mwem,230.5876214504242,0,400,2021-06-04T15:22:53
,13.975529411764706,avg_q3,0.5,8500,1,1624480021.0043423,smartnoise_mwem,230.5876214504242,0,400,2021-06-04T15:22:53
,11.874823529411765,avg_ppincimp,0.5,8500,1,1624480021.0043423,smartnoise_mwem,230.5876214504242,0,400,2021-06-04T15:22:53
,0.5218823529411765,avg_insured,0.5,8500,1,1624480021.0043423,smartnoise_mwem,230.5876214504242,0,400,2021-06-04T15:22:53
,2.6041176470588234,avg_ppeducat,0.5,8500,1,1624480021.0043423,smartnoise_mwem,230.5876214504242,0,400,2021-06-04T15:22:53
